slice,ci_lower_diskomfort,ci_upper_diskomfort,mean_diskomfort,ci_lower_anger_sm,ci_upper_anger_sm,mean_fl_anger_sm,ci_lower_disgust_sm,ci_upper_disgust_sm,mean_fl_disgust_sm,ci_lower_fear_sm,ci_upper_fear_sm,mean_fl_fear_sm,ci_lower_happiness_sm,ci_upper_happiness_sm,mean_fl_happiness_sm,ci_lower_sadness_sm,ci_upper_sadness_sm,mean_fl_sadness_sm,ci_lower_surprise_sm,ci_upper_surprise_sm,mean_fl_surprise_sm,ci_lower_neutral_sm,ci_upper_neutral_sm,mean_fl_neutral_sm,mean_rel_zeit_s
62,-1.41787913284394,4.74095605592086,1.66153846153846,-0.198143529833397,0.20974319527778,0.00579983272219189,-0.203752612142534,0.401856800627536,0.0990520942425009,-0.314027545441799,0.00987668627724373,-0.152075429582278,-0.388621451451413,-0.12233982382804,-0.255480637639726,-0.0796229688559121,0.457812205314807,0.189094618229448,-0.191525330600529,0.27209683127571,0.0402857503375902,-0.0987305212305012,0.356362758494157,0.128816118631828,379.100004474359
63,-1.41787913284394,4.74095605592086,1.66153846153846,-0.215486543478851,0.313005145481932,0.0487593010015405,-0.177112822942458,0.408825171374792,0.115856174216167,-0.282138679268506,0.0846166754841256,-0.09876100189219,-0.395026438005686,-0.136992187284097,-0.266009312644891,-0.0718444503368226,0.440581116845317,0.184368333254247,-0.184391033307582,0.267667837125435,0.0416384019089263,-0.0799137910498068,0.405603205393232,0.162844707171712,379.200256564103
64,-1.41787913284394,4.74095605592086,1.66153846153846,-0.244425707387624,0.246376950812827,0.000975621712601743,-0.189936661323499,0.403572238812143,0.106817788744322,-0.234459898115776,0.189739247058873,-0.0223603255284516,-0.404964019836785,-0.178518985522989,-0.291741502679887,-0.0805592495842623,0.433262932740951,0.176351841578344,-0.172984347644046,0.274737855674894,0.0508767540154244,-0.0957546872241835,0.386198259210752,0.145221785993284,379.300000282051
65,-1.41787913284394,4.74095605592086,1.66153846153846,-0.238310457723051,0.241401715600136,0.00154562893854277,-0.21091399656642,0.401158681312474,0.0951223423730271,-0.207812697833502,0.248708369816681,0.0204478359915895,-0.417554672818251,-0.226678970493954,-0.322116821656102,-0.0644510981423691,0.480112251430731,0.207830576644181,-0.205220280282108,0.267670186687416,0.0312249532026544,-0.136985017984973,0.317770264497305,0.0903926232561659,379.399997038462
66,-1.41787913284394,4.74095605592086,1.66153846153846,-0.286370065320443,0.0552309367611186,-0.115569564279662,-0.215372199366694,0.338464147004179,0.0615459738187423,-0.196665026015498,0.247631407205095,0.0254831905947987,-0.398905667947123,-0.213572679748686,-0.306239173847905,-0.0457167519533029,0.487850408117635,0.221066828082166,-0.207076277590551,0.318109919866656,0.0555168211380527,-0.210965932797535,0.21936747904052,0.00420077312149251,379.500256410256
67,-1.41787913284394,4.74095605592086,1.66153846153846,-0.265422713843669,0.109572220186746,-0.0779252468284617,-0.217693599662015,0.299608431932393,0.0409574161351887,-0.219777335812073,0.173219404721657,-0.023278965545208,-0.335318301320698,-0.106277255824425,-0.220797778572561,-0.00548791428945642,0.492505265872181,0.243508675791362,-0.187515805704867,0.354681047489593,0.0835826208923632,-0.226805783341932,0.206617134402651,-0.0100943244696404,379.600259897436
68,-1.41787913284394,4.74095605592086,1.66153846153846,-0.316818283539425,0.115376365435286,-0.10072095905207,-0.225853176565957,0.256966031471724,0.0155564274528837,-0.237331151195086,0.127824449592243,-0.0547533508014213,-0.299072643008299,-0.0317028585624739,-0.165387750785387,-0.0498185798555369,0.441240483946374,0.195710952045419,-0.133885832722376,0.399195932749793,0.132655050013708,-0.228585231634991,0.189084731806936,-0.0197502499140278,379.700256358974
69,-1.41787913284394,4.74095605592086,1.66153846153846,-0.245179112382711,0.243768319814018,-0.000705396284346381,-0.255758026630396,0.181637190605247,-0.0370604180125746,-0.240340105267254,0.132229641070314,-0.0540552320984702,-0.276233934375475,0.0249613484017567,-0.125636292986859,-0.0731962990354216,0.428756673036474,0.177780187000526,-0.115327598879289,0.358018194465928,0.121345297793319,-0.18838524572015,0.215150474502692,0.013382614391271,379.800000282051
70,-1.41787913284394,4.74095605592086,1.66153846153846,-0.245272696394768,0.2331622607442,-0.00605521782528408,-0.248154586544717,0.149352001585822,-0.0494012924794472,-0.218143712422951,0.210218933060345,-0.00396238968130313,-0.31364647150974,0.0484781848891101,-0.132584143310315,-0.166116960368668,0.327184958338523,0.0805339989849279,-0.107102690630695,0.349961977366555,0.12142964336793,-0.171146063431119,0.233699721653779,0.03127682911133,379.899997089744
71,-1.41787913284394,4.74095605592086,1.66153846153846,-0.224438659923306,0.236748739332072,0.00615503970438276,-0.220410706318252,0.225500266000123,0.00254477984093544,-0.230462051413581,0.238049915634834,0.00379393211062655,-0.290811821537627,0.123633109041399,-0.0835893562481142,-0.23502713747927,0.283842839318185,0.0244078509194576,-0.111434995490694,0.363348834087154,0.12595691929823,-0.153766963936682,0.268241663673251,0.0572373498682843,380.000257435897
72,-1.41787913284394,4.74095605592086,1.66153846153846,-0.277596953628205,0.116728825030348,-0.0804340642989284,-0.175417845973205,0.361617500368012,0.0930998271974035,-0.291077869718886,0.191483219911952,-0.049797324903467,-0.278279307935893,0.0983692101432339,-0.0899550488963294,-0.282313967023581,0.26367521537901,-0.00931937582228554,-0.0963842187117349,0.439477706321842,0.171546743805054,-0.151934628068829,0.296487394383126,0.0722763831571486,380.100259897436
73,-1.41787913284394,4.74095605592086,1.66153846153846,-0.266323066015122,0.0779861643759862,-0.0941684508195678,-0.163478499963731,0.395598789660809,0.116060144848539,-0.39294842510061,0.116961744391971,-0.13799334035432,-0.251413066442615,0.0653536417270688,-0.0930297123577733,-0.298275957674663,0.258466874799161,-0.0199045414377511,-0.0657071509561229,0.528918383451962,0.23160561624792,-0.127423302912992,0.31826840467115,0.0954225508790789,380.200257897436
74,-1.41787913284394,4.74095605592086,1.66153846153846,-0.251003555701991,0.244184035212005,-0.00340976024499307,-0.171687134148197,0.368505748187056,0.0984093070194298,-0.418959503472314,0.121639487804991,-0.148660007833661,-0.251715556731716,0.0351610030341649,-0.108277276848776,-0.295953704910502,0.212903241417615,-0.0415252317464433,-0.0495173919650721,0.523278095906533,0.23688035197073,-0.161927363440681,0.263587492767742,0.0508300646635304,380.300000897436
75,-1.41787913284394,4.74095605592086,1.66153846153846,-0.260127445308853,0.314660781922711,0.0272666683069288,-0.178905914032441,0.345824719373415,0.0834594026704869,-0.393440720582301,0.201034600204257,-0.0962030601890218,-0.249885019996215,0.0288454897260123,-0.110519765135101,-0.235293376027077,0.267013897813114,0.0158602608930183,-0.0538979971437585,0.491054535933156,0.218578269394699,-0.22063886067494,0.204370949245801,-0.00813395571456933,380.399998064103
76,-1.41787913284394,4.74095605592086,1.66153846153846,-0.281032510044832,0.27855041311416,-0.00124104846533645,-0.147552892417595,0.357201083753789,0.104824095668097,-0.324940472835874,0.242974718207813,-0.0409828773140304,-0.267050668049424,-0.00340144592419935,-0.135226056986812,-0.226650485369642,0.292286541953486,0.0328180282919223,-0.0729112066940414,0.47231099226782,0.199699892786889,-0.295070323167853,0.161757015116994,-0.0666566540254292,380.500259641026
77,-1.41787913284394,4.74095605592086,1.66153846153846,-0.313812316249285,0.167637893396782,-0.0730872114262511,-0.13025533345551,0.3770529541493,0.123398810346895,-0.304068270651471,0.209378238970564,-0.0473450158404536,-0.275654262996358,-0.0110659369503858,-0.143360099973372,-0.204504110869799,0.338479058916268,0.0669874740232343,-0.0776176149407725,0.485509411101562,0.203945898080395,-0.302792872740809,0.159782153448883,-0.0715053596459625,380.600261179487
78,-1.41787913284394,4.74095605592086,1.66153846153846,-0.256257826203027,0.274740350310678,0.00924126205382567,-0.169096271612331,0.390651572293123,0.110777650340396,-0.29575264201171,0.151264750138477,-0.0722439459366165,-0.292203350929118,-0.0268704243864116,-0.159536887657765,-0.265938101148408,0.260627494804792,-0.00265530317180823,-0.103178337340737,0.481589522212486,0.189205592435874,-0.297963676744037,0.165460166103458,-0.0662517553202892,380.700257846154
79,-1.41787913284394,4.74095605592086,1.66153846153846,-0.187019114050276,0.431852523546149,0.122416704747936,-0.270790196528804,0.307943641362816,0.0185767224170061,-0.304479368432534,0.117096225359348,-0.0936915715365932,-0.3013931586124,-0.0241751597059807,-0.16278415915919,-0.274771422430182,0.239261421162372,-0.017755000633905,-0.128082119867379,0.463723210802386,0.167820545467503,-0.295694250093857,0.17351394924338,-0.0610901504252383,380.800002948718
80,-1.41787913284394,4.74095605592086,1.66153846153846,-0.189671767339222,0.522549255449908,0.166438744055343,-0.315929592914257,0.211108590008377,-0.0524105014529399,-0.287976424604335,0.132234543626688,-0.0778709404888236,-0.326888127251098,0.04851527977374,-0.139186423738679,-0.227762849185642,0.24334607265817,0.00779161173626383,-0.141689654801562,0.467858589553412,0.163084467375925,-0.24949715196162,0.242214379283596,-0.00364138633901247,380.899997089744
81,-1.41787913284394,4.74095605592086,1.66153846153846,-0.205322514505352,0.63741089215415,0.216044188824399,-0.366121926087283,0.0886824230949458,-0.138719751496168,-0.261054162230634,0.178246173594418,-0.0414039943181076,-0.323281683395451,0.0667208436773361,-0.128280419859057,-0.127936340955568,0.356917671796379,0.114490665420405,-0.141650103907026,0.462278877702475,0.160314386897725,-0.21750958863974,0.302417112025355,0.0424537616928074,381.000256564103
82,-1.41787913284394,4.74095605592086,1.66153846153846,-0.200478497092533,0.678851218176701,0.239186360542084,-0.306799767101069,0.258767128217269,-0.0240163194418998,-0.248300717183245,0.174531285492727,-0.0368847158452592,-0.314496860135458,0.356822387476184,0.0211627636703628,-0.0538674471386886,0.48386854472877,0.21500054879504,-0.208480135810151,0.376339608584595,0.0839297363872222,-0.234199852337163,0.284017236224331,0.024908691943584,381.100003512821
83,-1.41787913284394,4.74095605592086,1.66153846153846,-0.166997167409425,0.675622724533093,0.254312778561834,-0.269798845300431,0.259649491462839,-0.00507467691879628,-0.282227997757673,0.109174632542714,-0.0865266826074794,-0.278552572502275,0.159529066948736,-0.0595117527767694,-0.0628597941379216,0.490808119588431,0.213974162725255,-0.240130564239258,0.279881862821312,0.0198756492910269,-0.194811839872124,0.309570842285968,0.0573795012069221,381.200002910256
84,-1.38153889800869,4.74564146211126,1.68205128205128,-0.199932278858023,0.51782109136987,0.158944406255924,-0.257620184195264,0.204959573953098,-0.0263303051210831,-0.339128011120351,0.00418189787139858,-0.167473056624476,-0.251959174547972,0.0619994009982237,-0.0949798867748743,-0.124982239525522,0.382342097243247,0.128679928858862,-0.227547528731609,0.237292560783635,0.00487251602601315,-0.113728278278205,0.38808162467753,0.137176673199662,381.300000384615
85,-1.33354354997003,4.65662047304696,1.66153846153846,-0.264433261189504,0.313960107629135,0.024763423219815,-0.282966277687747,0.164590278551216,-0.0591879995682656,-0.39235855557145,-0.0436696244748791,-0.218014090023165,-0.254171610324156,0.0481646235815851,-0.103003493371285,-0.196749576222388,0.237443118787816,0.0203467712827137,-0.197149296526085,0.256572569813728,0.0297116366438215,-0.0413184503495357,0.472872880742748,0.215777215196606,381.399996935897
86,-1.25782991718967,4.42706068642044,1.58461538461538,-0.281495562334679,0.0877578817104716,-0.0968688403121037,-0.293016443350231,0.219006404910296,-0.0370050192199677,-0.386140704676771,-0.016310840021566,-0.201225772349169,-0.258010919822918,0.0161669174491461,-0.120922001186886,-0.228381936909817,0.170457347871649,-0.028962294519084,-0.162283386437419,0.336975812111823,0.0873462128372018,-0.0393560495771538,0.481983417671316,0.221313684047081,381.500257794872
87,-1.19230603788229,4.22820347377973,1.51794871794872,-0.327402960641376,0.0122327562142467,-0.157585102213564,-0.254082655551556,0.288724507299768,0.0173209258741057,-0.356564736664037,0.0626798245135471,-0.146942456075245,-0.262150815426602,0.0410930105406615,-0.11052890244297,-0.230168006602693,0.203250694611374,-0.0134586559956593,-0.161792907986381,0.394527497585408,0.116367294799514,-0.110659318791422,0.402560063997439,0.145950372603008,381.60026148718
88,-1.13191267891087,4.04473319173138,1.45641025641026,-0.386826184021257,-0.0803690380017606,-0.233597611011509,-0.207145584429638,0.349246137725152,0.0710502766477567,-0.338632538118379,0.11889891902855,-0.109866809544914,-0.265863793846265,0.0291098793996945,-0.118376957223285,-0.186934975004394,0.286051633800235,0.0495583293979204,-0.172559868286288,0.408392742842534,0.117916437278123,-0.226375288537277,0.275651878166335,0.0246382948145293,381.700256769231
89,-1.09283768283355,3.94411973411561,1.42564102564103,-0.37597073798584,-0.104839012579542,-0.240404875282691,-0.240862098490081,0.307787364994373,0.0334626332521464,-0.335658832595847,0.162943194037096,-0.0863578192793753,-0.266864505602036,0.0726640603362796,-0.0971002226328783,-0.129478085158904,0.388788645607601,0.129655280224349,-0.170893946278899,0.415187632583862,0.122146843152481,-0.302011836532041,0.222179282499322,-0.0399162770163597,381.80000048718
90,-1.07516840534572,3.92645045662777,1.42564102564103,-0.40007398874479,-0.0315560001084585,-0.215814994426624,-0.288994427449699,0.269526343209045,-0.00973404212032655,-0.294505676185083,0.174150821261944,-0.0601774274615694,-0.266656725786487,0.163597927736597,-0.0515293990249454,-0.0988953832545917,0.428299542811175,0.164702079778291,-0.208824043924229,0.370898156761049,0.0810370564184102,-0.334362503511486,0.205615965170794,-0.0643732691703461,381.899998474359
91,-1.06516110855361,3.89593033932284,1.41538461538462,-0.395692369304271,-0.00584510550898086,-0.200768737406626,-0.329653905202355,0.198748320312282,-0.0654527924450367,-0.311790532067962,0.170717882352966,-0.070536324857498,-0.29239097200663,0.30411956914067,0.00586429856701985,-0.124095386665568,0.420329577945054,0.148117095639743,-0.218313106736958,0.358221155397389,0.0699540243302152,-0.318447735238453,0.209717150407276,-0.0543652924155886,382.000257384615
92,-1.02417723235897,3.82417723235897,1.4,-0.388016214556022,0.0143793422411353,-0.186818436157444,-0.344206489916642,0.123335884115408,-0.110435302900617,-0.341414915030383,0.13603100317214,-0.102691955929121,-0.305337176236964,0.296125625311115,-0.00460577546292483,-0.174708814919754,0.388968458325263,0.107129821702754,-0.24004198442603,0.305344597969008,0.0326513067714889,-0.289197268545066,0.215291383379999,-0.0369529425825334,382.100262205128
93,-0.990807069937628,3.73952501865558,1.37435897435897,-0.405902074372988,-0.113014410989584,-0.259458242681286,-0.361453932974958,0.0867834064684109,-0.137335263253274,-0.348453261543578,0.0982256771897934,-0.125113792176893,-0.312562316702751,0.242469699578491,-0.0350463085621303,-0.211302253924098,0.362096509345672,0.0753971277107867,-0.204468617851848,0.337511966667948,0.06652167440805,-0.282774049519487,0.213049109995555,-0.034862469761966,382.200256564103
94,-0.973789664557709,3.77378966455771,1.4,-0.364591020360206,-0.0967446112356681,-0.230667815797937,-0.394513012688385,0.0532099079660473,-0.170651552361169,-0.339739053228784,0.0794032284807818,-0.130167912374001,-0.334202552204893,0.118998492393003,-0.107602029905945,-0.235781278616883,0.323318084429758,0.0437684029064377,-0.0924310226347526,0.476019431514747,0.191794204439997,-0.227553775359519,0.247415280514081,0.00993075257728126,382.300000179487
95,-0.96566020513495,3.7143781538529,1.37435897435897,-0.378807404431969,-0.0780106455760975,-0.228409025004033,-0.362199935113658,0.110288238089493,-0.125955848512082,-0.340140967980559,0.113966152322364,-0.113087407829098,-0.339404935499609,0.0125117878458439,-0.163446573826883,-0.244209267793662,0.310981405621947,0.0333860689141429,0.00144092975420374,0.615367537515819,0.308404233635011,-0.158991567114361,0.300858614932316,0.0709335239089773,382.399998628205
96,-0.941878446658072,3.6700835748632,1.36410256410256,-0.289486239283445,0.105292891493736,-0.0920966738948549,-0.315162651274599,0.183250843878403,-0.0659559036980978,-0.367909028597457,0.0799765764280606,-0.143966226084698,-0.349858433538488,-0.0480667012635321,-0.19896256740101,-0.279491893636682,0.263374152356295,-0.0080588706401933,0.0458728871783508,0.668468451322423,0.357170669250387,-0.0647004669838345,0.385036371968574,0.16016795249237,382.500256717949
97,-0.833891572070312,3.70568644386518,1.43589743589744,-0.313337503269061,0.182593123316833,-0.065372189976114,-0.290406060857662,0.225373878902423,-0.0325160909776195,-0.369008395152652,0.0805355420082404,-0.144236426572206,-0.301900314629512,-0.0459529526936122,-0.173926633661562,-0.365086170866012,0.168047836363696,-0.0985191672511582,0.0457448247353775,0.692938590472987,0.369341707604182,-0.0445886965686787,0.4745280893734,0.214969696402361,382.600259897436
98,-0.690456583347882,3.79814889104019,1.55384615384615,-0.341244659687851,0.214734146074316,-0.0632552568067678,-0.280705560103293,0.259437950065424,-0.0106338050189346,-0.34255751489541,0.078875036576792,-0.131841239159309,-0.230507641908999,0.156200952601167,-0.0371533446539161,-0.446777386439068,0.0429814308592523,-0.201897977789908,0.0440030891057244,0.656079841034732,0.350041465070228,-0.0575312575098283,0.493448368788873,0.217958555639522,382.700257025641
99,-0.592695126308254,3.79269512630825,1.6,-0.278917308212678,0.142393967711973,-0.0682616702503525,-0.28163279234043,0.258139870077289,-0.0117464611315701,-0.327263525177792,0.0538543917824965,-0.136704566697648,-0.194298089131039,0.324906843943102,0.0653043774060313,-0.489136064601821,-0.0473091144948278,-0.268222589548324,0.0702464561640913,0.631884199182384,0.351065327673237,-0.100835147619397,0.437341214650102,0.168253033515352,382.800000179487
100,-0.486191741366929,3.73747379264898,1.62564102564103,-0.280023346202338,0.178780862414717,-0.0506212418938108,-0.324668220938794,0.178798149272572,-0.0729350358331109,-0.306265813726737,0.0523235488174503,-0.126971132454643,-0.19661495999362,0.323048042450397,0.0632165412283883,-0.487416917129762,-0.0366251372627184,-0.26202102719624,0.0890913824109367,0.662480098598366,0.375785740504651,-0.105178396300168,0.408147017051209,0.15148431037552,382.899997551282
101,-0.390577916099811,3.72391124943314,1.66666666666667,-0.24976242921817,0.223685555828302,-0.0130384366949342,-0.415733659428206,0.0293572306911235,-0.193188214368541,-0.241065797368628,0.121334682713866,-0.0598655573273809,-0.196682816306223,0.188222992919283,-0.00422991169347022,-0.494917639915521,-0.0382691525617257,-0.266593396238623,0.13679266843292,0.737946506283363,0.437369587358141,-0.0654697858272336,0.43924793548442,0.186889074828593,383.000256410256
102,-0.302945129525588,3.69781692439738,1.6974358974359,-0.265687500649271,0.219071866590589,-0.0233078170293407,-0.488331801192436,-0.0829094425804296,-0.285620621886433,-0.181169448130232,0.251712640070578,0.0352715959701731,-0.223087690901071,0.131248674344613,-0.0459195082782286,-0.517819509097441,-0.0566815973113055,-0.287250553204373,0.155118816648333,0.750456380276674,0.452787598462503,-0.0786686891877189,0.426705356859115,0.174018333835698,383.10025974359
103,-0.227907753352036,3.76636929181357,1.76923076923077,-0.197180441256142,0.265141903130954,0.0339807309374062,-0.555137374584373,-0.114424173479626,-0.334780774032,-0.163271558808724,0.292078758931526,0.0644036000614009,-0.217980431629939,0.182624626649993,-0.017677902489973,-0.479464944298757,0.0343078836530843,-0.222578530322836,0.161503743079595,0.760436056749381,0.460969899914488,-0.050771648763553,0.484594534511331,0.216911442873889,383.200257179487
104,-0.185174676939927,3.92876442052967,1.87179487179487,-0.171828686706513,0.530096773445468,0.179134043369478,-0.558411893666945,-0.0818865682500715,-0.320149230958508,-0.203542188301569,0.258984676168323,0.0277212439333773,-0.216777122801188,0.163192083112426,-0.0267925198443808,-0.420844458813045,0.10335482516838,-0.158744816822333,0.150195442994008,0.736783089792707,0.443489266393357,-0.0668878675853438,0.514691384330902,0.223901758372779,383.300000538462
105,-0.169007078095994,3.99464810373702,1.91282051282051,-0.135124199012649,0.605870794822878,0.235373297905115,-0.556668371685758,-0.013659886190183,-0.28516412893797,-0.217583710065606,0.188936341367832,-0.0143236843488867,-0.220272489212883,0.197707233955176,-0.0112826276288538,-0.366032444370597,0.158428398456163,-0.103802022957217,0.128562795394882,0.707530305867197,0.41804655063104,0.0127025489409962,0.607291773835328,0.309997161388162,383.39999775641
106,-0.150567360298114,3.99672120645196,1.92307692307692,-0.106993551216122,0.503949417052187,0.198477932918033,-0.549127975398865,0.0385121353978761,-0.255307920000494,-0.214209764684334,0.187236814128434,-0.0134864752779501,-0.213922849750132,0.243383943111007,0.0147305466804376,-0.346069612533626,0.1581014842724,-0.093984064130613,0.108246825078567,0.680721533035133,0.39448417905685,0.0694442574764276,0.664320388247029,0.366882322861728,383.500257179487
107,-0.139146566025753,3.96478759166678,1.91282051282051,-0.184523400435809,0.283340249655888,0.0494084246100395,-0.544952343979189,0.0860724232721031,-0.229439960353543,-0.179824950794374,0.219424311541745,0.0197996803736855,-0.232789936364299,0.227153442280175,-0.0028182470420623,-0.347050321646467,0.185263674474325,-0.0808933235860707,0.109381193900409,0.664083067290715,0.386732130595562,0.123126105053572,0.706261085348541,0.414693595201057,383.60025974359
108,-0.12146003725556,3.94710106289659,1.91282051282051,-0.23550456609822,0.174280112370475,-0.0306122268638723,-0.548372192426332,0.0552602102348698,-0.246555991095731,-0.157692479713506,0.287330376223639,0.0648189482550665,-0.241088682738744,0.178281865382988,-0.0314034086778779,-0.331109978795506,0.212881467951334,-0.059114255422086,0.138637364095427,0.701608877613694,0.42012312085456,0.152650198480177,0.723292748632564,0.437971473556371,383.700256358974
109,-0.113220036280459,3.97988670294713,1.93333333333333,-0.248506260131026,0.184997680089389,-0.0317542900208189,-0.562371364596469,-0.0234770741363274,-0.292924219366398,-0.145386664478552,0.345002072472505,0.0998077039969766,-0.280726953911442,0.127988063916207,-0.0763694449976174,-0.313126665796778,0.226629194827135,-0.0432487354848211,0.164955605171447,0.74687043479639,0.455913019983919,0.145243433799219,0.694117383849252,0.419680408824235,383.800000282051
110,-0.103968843155931,4.10396884315593,2,-0.246997037786768,0.164499493222387,-0.0412487722821906,-0.589269279086859,-0.089228749430839,-0.339249014258849,-0.128880122140433,0.402316621394426,0.136718249626997,-0.268673113545077,0.0839592539352463,-0.0923569298049152,-0.348845977055349,0.213154460229164,-0.0678457584130921,0.212017113078452,0.77924493364486,0.495631023361656,0.15386350455976,0.693806995042124,0.423835249800942,383.899997346154
111,-0.0945350303067325,4.20735554312724,2.05641025641026,-0.214123350270833,0.212147531535812,-0.000987909367510479,-0.559786688858668,-0.086182352807829,-0.322984520833249,-0.0855768324854173,0.484775740930388,0.199599454222486,-0.305381589466576,0.174123751272966,-0.0656289190968049,-0.450018635097034,0.153656680950224,-0.148180977073405,0.224237464818818,0.751198918766936,0.487718191792877,0.14401767528484,0.638323306001384,0.391170490643113,384.000257948718
112,0.0561104200131918,4.35414599024322,2.20512820512821,-0.18650841346969,0.272537819627334,0.0430147030788218,-0.495467707945809,0.00493878415732897,-0.24526446189424,-0.069378218494638,0.474974167084505,0.202797974294933,-0.295409438604372,0.145819612647082,-0.074794912978645,-0.525293657617784,0.0868086882527365,-0.219242484682524,0.16077116938166,0.714901339923972,0.437836254652816,0.0846599060330673,0.575839307424392,0.33024960672873,384.100259897436
113,0.202056821212677,4.67999446083861,2.44102564102564,-0.154907641244538,0.281389334754549,0.0632408467550054,-0.476693561038838,0.0287019575637736,-0.223995801737532,-0.046218636326123,0.486221341935798,0.220001352804837,-0.28059974156258,0.121428588595586,-0.0795855764834972,-0.575165283114376,0.0496754563121119,-0.262744913401132,0.066442946512592,0.660691209852319,0.363567078182455,-0.0170781828642303,0.503998573658723,0.243460195397246,384.200256717949
114,0.282025912227401,4.96925613905465,2.62564102564103,-0.202026731996939,0.158680198181916,-0.0216732669075113,-0.478905518321121,0.00802422236353341,-0.235440647978794,-0.0374251961356296,0.481819983204974,0.222197393534672,-0.277096392842537,0.0299073673768403,-0.123594512732848,-0.569172056975897,0.0814458932471704,-0.243863081864363,0.0193789983187606,0.633116856966067,0.326247927642414,-0.0925692849678907,0.464265960938344,0.185848337985227,384.30000074359
115,0.333404234627967,5.2358265346028,2.78461538461538,-0.232720524862722,0.086458697079961,-0.0731309138913804,-0.531653030932606,-0.0654334971268502,-0.298543264029728,-0.00567357240517806,0.557554376273106,0.275940401933964,-0.284143563961132,0.00456522478675618,-0.139789169587188,-0.528997449874826,0.150923043707138,-0.189037203083844,-0.0132236750122796,0.594656778759649,0.290716551873685,-0.0958256543257505,0.468896133123196,0.186535239398723,384.399996987179
116,0.386405233874976,5.41872297125323,2.9025641025641,-0.224258237228121,0.0595257698965145,-0.0823662336658034,-0.537293106208543,-0.0264493589190246,-0.281871232563784,-0.0129205737417947,0.59883879111943,0.292959108688818,-0.283848792455022,0.0396419582485897,-0.122103417103216,-0.479770417898961,0.163759990530185,-0.158005213684388,-0.0897484925782897,0.492289480276331,0.201270493849021,-0.0834839058765503,0.455039023064324,0.185777558593887,384.500256871795
117,0.427290183906787,5.58296622634962,3.00512820512821,-0.250467799875767,0.0827483106990897,-0.0838597445883384,-0.545692107291238,0.00534777692809743,-0.27017216518157,-0.0264502821348564,0.600643781603295,0.287096749734219,-0.29074511169215,0.0122004283832516,-0.139272341654449,-0.399867832740402,0.176294638607523,-0.11178659706644,-0.127825274007235,0.446847561382898,0.159511143687831,-0.155049402090042,0.384690021580848,0.114820309745403,384.60025974359
118,0.532112529597135,5.77557977809517,3.15384615384615,-0.307320931900454,0.0771540435293977,-0.115083444185528,-0.513909549015917,0.0316808113773016,-0.241114368819308,-0.0692050699153313,0.528011598967768,0.229403264526218,-0.243023671187492,0.136730720383462,-0.0531464754020148,-0.285006645134775,0.23963145970738,-0.0226875927136977,-0.114625242801176,0.450532094726616,0.16795342596272,-0.252915785739832,0.301145115760568,0.0241146650103681,384.700256923077
119,0.776461524376569,6.10558975767471,3.44102564102564,-0.278364817945917,0.164495311532967,-0.0569347532064748,-0.507304072713456,-0.0529414336753471,-0.280122753194402,-0.127594388802664,0.43387803075342,0.153141820975378,-0.219133237667189,0.205151230247507,-0.00699100370984128,-0.244144533920456,0.270969612868748,0.0134125394741457,-0.0839388003575685,0.474601422361191,0.195331311001811,-0.238901447548536,0.303577931189787,0.0323382418206253,384.800000692308
120,1.35733806066725,6.90932860599941,4.13333333333333,-0.236985688558744,0.169054561401319,-0.0339655635787127,-0.469423050782469,-0.084127169643128,-0.276775110212799,-0.160765729856667,0.396094157592383,0.117664213867858,-0.154915611657055,0.323883212576347,0.0844838004596463,-0.273063696798855,0.265521645865255,-0.00377102546679973,-0.0984454446255389,0.435342973065202,0.168448764219832,-0.173002774677716,0.34590908656303,0.086453155942657,384.899997192308
121,1.87606515756771,7.88803740653486,4.88205128205128,-0.24181502554211,0.131148813729308,-0.0553331059064011,-0.422180210606817,-0.0611529906960195,-0.241666600651418,-0.119942401853286,0.391132386523723,0.135594992335219,-0.185067601829528,0.426886373018466,0.120909385594469,-0.341078716271779,0.195901253472188,-0.0725887313997957,-0.155975230788603,0.367429143740428,0.105726956475912,-0.152930116973873,0.327461722616841,0.0872658028214843,385.00025825641
122,2.00253519805683,8.20259300707138,5.1025641025641,-0.294084061052316,0.0704767436077635,-0.111803658722276,-0.373621449722951,0.0130262031358619,-0.180297623293544,-0.123653435990485,0.355787897600622,0.116067230805068,-0.190593783117009,0.389188139528901,0.0992971782059458,-0.269695685926681,0.24909518080907,-0.0103002525588057,-0.207271051809907,0.302275631632839,0.0475022899114658,-0.215277145245044,0.270595099532864,0.0276589771439102,385.100260974359
123,2.07992249162198,8.34059032889084,5.21025641025641,-0.3418443087895,0.00957975239165598,-0.166132278198922,-0.336802943262285,0.112740701668519,-0.112031120796883,-0.207892851440271,0.2847224974498,0.0384148230047641,-0.146040546845453,0.376500844238188,0.115230148696367,-0.176253079917939,0.319528636629649,0.0716377783558552,-0.21097604593925,0.283278435205494,0.0361511946331222,-0.286545660128567,0.23430048630113,-0.0261225869137185,385.200256512821
