slice,ci_lower_diskomfort,ci_upper_diskomfort,mean_diskomfort,ci_lower_anger_sm,ci_upper_anger_sm,mean_fl_anger_sm,ci_lower_disgust_sm,ci_upper_disgust_sm,mean_fl_disgust_sm,ci_lower_fear_sm,ci_upper_fear_sm,mean_fl_fear_sm,ci_lower_happiness_sm,ci_upper_happiness_sm,mean_fl_happiness_sm,ci_lower_sadness_sm,ci_upper_sadness_sm,mean_fl_sadness_sm,ci_lower_surprise_sm,ci_upper_surprise_sm,mean_fl_surprise_sm,ci_lower_neutral_sm,ci_upper_neutral_sm,mean_fl_neutral_sm,mean_rel_zeit_s
62,-0.322343426779562,0.968497272933409,0.323076923076923,-0.234504317224222,0.199895657829783,-0.0173043296972195,-0.242516434937055,0.215476814524833,-0.0135198102061111,-0.3353705077177,0.152245044590274,-0.0915627315637125,-0.233091551247291,0.0629581600068418,-0.0850666956202244,-0.133290414201694,0.276807175806765,0.0717583808025357,-0.0953297139405525,0.417339605226599,0.161004945643023,-0.179430469263364,0.285171554335921,0.0528705425362785,54.1002564615385
63,-0.322343426779562,0.968497272933409,0.323076923076923,-0.270506550357574,0.242302518287049,-0.0141020160352627,-0.18253928482177,0.269077806330048,0.0432692607541386,-0.303044528333056,0.241123730008035,-0.0309603991625105,-0.229108860596815,0.0849398706618877,-0.0720844949674638,-0.200979181136039,0.198900412744551,-0.00103938419574383,-0.155106137398875,0.386450951986133,0.115672407293629,-0.2925967925113,0.139105242042673,-0.0767457752343132,54.2002566666667
64,-0.322343426779562,0.968497272933409,0.323076923076923,-0.257280116790771,0.285404920594775,0.0140624019020019,-0.167744144464859,0.302387822853935,0.0673218391945379,-0.299750475155709,0.258475970192689,-0.0206372524815104,-0.220818590255459,0.192336145048238,-0.0142412226036106,-0.229293495503862,0.211807803721697,-0.00874284589108281,-0.206365828609595,0.373281007359047,0.0834575893747257,-0.352377993540589,0.0880530556928955,-0.132162468923847,54.3002566153846
65,-0.322343426779562,0.968497272933409,0.323076923076923,-0.209191734855827,0.361514897363218,0.0761615812536954,-0.220291954837372,0.276467511582836,0.0280877783727319,-0.276842779347279,0.250758588804636,-0.013042095271322,-0.197998719034303,0.233689031149836,0.0178451560577664,-0.210032705171539,0.243333145751699,0.0166502202900799,-0.195034976241367,0.42417137418386,0.114568198971246,-0.337974490131837,0.122608795058121,-0.107682847536858,54.4002566153846
66,-0.322343426779562,0.968497272933409,0.323076923076923,-0.131042535031669,0.498133116583721,0.183545290776026,-0.262031079445776,0.214018545555989,-0.0240062669448937,-0.232140631761118,0.317255301008856,0.042557334623869,-0.225056931033344,0.16896521621466,-0.0280458574093417,-0.236023612271644,0.236186122344842,8.12550365988803e-05,-0.166214304134693,0.50063108150433,0.167208388684819,-0.315203198810475,0.156097116136379,-0.0795530413370477,54.5002564102564
67,-0.322343426779562,0.968497272933409,0.323076923076923,-0.116638928812466,0.520901073558467,0.202131072373,-0.248374630149825,0.265939036545118,0.00878220319764674,-0.226783515799399,0.290744265626142,0.0319803749133717,-0.299537530527854,0.0413369501785761,-0.129100290174639,-0.284881474629542,0.180224412757964,-0.0523285309357887,-0.111839018997151,0.498112393280828,0.193136687141839,-0.340482767737152,0.113549479752023,-0.113466643992565,54.6002566153846
68,-0.322343426779562,0.968497272933409,0.323076923076923,-0.109049088515489,0.416604983878049,0.15377794768128,-0.215699357625202,0.374860175231384,0.0795804088030909,-0.284299777191328,0.20146991506781,-0.0414149310617592,-0.333663384761335,-0.0513187978614238,-0.192491091311379,-0.29834835917249,0.152208516364861,-0.0730699214038149,-0.156251013972141,0.379106834815569,0.111427910421714,-0.35266138859181,0.0851494382126517,-0.133755975189579,54.7002564102564
69,-0.322343426779562,0.968497272933409,0.323076923076923,-0.090496390363981,0.423277136079417,0.166390372857718,-0.22821477206275,0.378311473711439,0.0750483508243447,-0.377312410588986,0.0860181400836233,-0.145647135252681,-0.343166710225938,-0.0774695246147745,-0.210318117420356,-0.219220620418324,0.190399843183754,-0.0144103886172849,-0.182442971281148,0.274235773671356,0.0458964011951036,-0.339383856690723,0.0838287024694235,-0.12777757711065,54.8002565128205
70,-0.322343426779562,0.968497272933409,0.323076923076923,-0.0613664777628542,0.50334992231767,0.220991722277408,-0.300392291761231,0.203509488539783,-0.048441401610724,-0.428308375036309,0.0064159349181466,-0.210946220059081,-0.327862542908362,-0.0374350571690503,-0.182648800038706,-0.130887937914151,0.318793679089524,0.0939528705876865,-0.207612747201491,0.219520026433837,0.00595363961617318,-0.284843739725498,0.123429068943444,-0.0807073353910269,54.9002565128205
71,-0.332576551439231,0.999243218105898,0.333333333333333,-0.0633138912601245,0.456067646036304,0.19637687738809,-0.31771115389277,0.150116965022503,-0.0837970944351337,-0.425856544922071,-0.00195190291477283,-0.213904223918422,-0.31473726161686,-0.0119988450334944,-0.163368053325177,-0.161524495298571,0.30404789931594,0.0712617020086845,-0.228586225057488,0.196632229005935,-0.0159769980257766,-0.263967175682812,0.154940124187541,-0.0545135257476353,55.0002564102564
72,-0.332576551439231,0.999243218105898,0.333333333333333,-0.140411119646894,0.542042337239938,0.200815608796522,-0.319419919739835,0.161378819303414,-0.0790205502182108,-0.417132429103756,-0.00138844011872776,-0.209260434611242,-0.290833059031415,0.0117194859878837,-0.139556786521766,-0.24736181790264,0.190196976167304,-0.0285824208676677,-0.242604984790851,0.182602488031918,-0.0300012483794664,-0.264385805471906,0.177661873729349,-0.0433619658712785,55.1002565128205
73,-0.337693113769065,1.01461619069214,0.338461538461539,-0.176101879447478,0.406759793246837,0.11532895689968,-0.265898971323196,0.184010470464823,-0.0409442504291866,-0.418104074248697,-0.0014633942387722,-0.209783734243735,-0.29564090953557,-0.0431218581066024,-0.169381383821086,-0.238763314054746,0.176313147252318,-0.031225083401214,-0.245257077935906,0.175912448845658,-0.0346723145451238,-0.259695735997303,0.182054419990904,-0.0388206580031994,55.2002565128205
74,-0.337693113769065,1.01461619069214,0.338461538461539,-0.173209639091097,0.417805211213042,0.122297786060973,-0.237707231935161,0.153059293419566,-0.0423239692577974,-0.409880572154723,0.0100076926196986,-0.199936439767512,-0.298177311138876,-0.0891602243799154,-0.193668767759396,-0.171566938660691,0.233458192358922,0.0309456268491153,-0.186451729209349,0.239713782199311,0.0266310264949805,-0.274933600131936,0.160025063909589,-0.0574542681111737,55.3002564102564
75,-0.322343426779562,0.968497272933409,0.323076923076923,-0.19718135643491,0.298200834642157,0.0505097391036234,-0.264443932490829,0.148233148019031,-0.0581053922358993,-0.426376007706335,-0.00626983130354069,-0.216322919504938,-0.342833552467309,-0.126536524694375,-0.234685038580842,-0.133944059909516,0.287229030061797,0.0766424850761402,-0.15561148147865,0.294121588265511,0.0692550533934302,-0.238882475149,0.180363634535471,-0.0292594203067646,55.4002564615385
76,-0.327459989109397,0.983870245519653,0.328205128205128,-0.184168037938952,0.274453080190494,0.0451425211257711,-0.307627711483561,0.0971333768756688,-0.105247167303946,-0.377675377699884,0.047700463052328,-0.164987457323778,-0.37259374449074,-0.105852624484268,-0.239223184487504,-0.170070393163264,0.241007871326355,0.0354687390815458,-0.134812049809391,0.332310630661189,0.0987492904258988,-0.18363639184165,0.228231675340576,0.0222976417494627,55.5002565641026
77,-0.337693113769065,1.01461619069214,0.338461538461539,-0.203034643971291,0.135967064724988,-0.0335337896231513,-0.355340015212787,0.0526831829439804,-0.151328416134403,-0.308852005642569,0.129952309764388,-0.0894498479390902,-0.365180764756688,-0.116081032965906,-0.240630898861297,-0.250005701124907,0.224343594098526,-0.0128310535131904,-0.129671359747636,0.370278074778505,0.120303357515435,-0.101889122516756,0.33885741708072,0.118484147281982,55.6002564102564
78,-0.322343426779562,0.968497272933409,0.323076923076923,-0.198471554575671,0.126875164725896,-0.0357981949248874,-0.383876168208405,0.00733714450395648,-0.188269511852224,-0.239917591938905,0.203580392403326,-0.0181685997677898,-0.348390542279212,-0.10591265845389,-0.227151600366551,-0.271351732417755,0.223313028890258,-0.0240193517637483,-0.17199498792465,0.326191625038005,0.0770983185566774,-0.0311301570648701,0.434419973143633,0.201644908039381,55.7002564615385
79,-0.322343426779562,0.968497272933409,0.323076923076923,-0.172655821172748,0.216544650839388,0.0219444148333198,-0.398348672686688,-0.0169533337907894,-0.207651003238739,-0.208878104054489,0.200097223449467,-0.00439044030251095,-0.335763743314897,-0.100082032860922,-0.217922888087909,-0.270132230348807,0.181054008283857,-0.0445391110324749,-0.235152747180413,0.196696628193964,-0.0192280594932244,0.00757081360249765,0.500934286763056,0.254252550182777,55.8002564615385
80,-0.322343426779562,0.968497272933409,0.323076923076923,-0.141370851179932,0.280847625807642,0.0697383873138553,-0.43274447917147,-0.0332207968237053,-0.232982637997588,-0.235151750801017,0.172435093681716,-0.0313583285596503,-0.339882071524037,-0.0547330454366278,-0.197307558480332,-0.24567384332969,0.160125397400785,-0.0427742229644525,-0.275692658985639,0.0796533219326934,-0.0980196685264727,0.0267123474435019,0.527827979379039,0.27727016341127,55.9002565128205
81,-0.306993739790059,0.922378355174675,0.307692307692308,-0.0650667706411229,0.43701489738795,0.185974063373414,-0.407067836994358,-0.0150430930998261,-0.211055465047092,-0.254606444055195,0.199003248030624,-0.0278015980122852,-0.314729299112686,-0.0458188438090748,-0.180274071460881,-0.240667982575972,0.167983720762157,-0.0363421309069072,-0.358425142939367,-0.0137533534721961,-0.186089248205782,0.0628259500294169,0.52902251039683,0.295924230213124,56.0002565128205
82,-0.312110302119894,0.937751327760919,0.312820512820513,-0.0625981837874048,0.616535135484891,0.276968475848743,-0.395662083676739,-0.0353173220920666,-0.215489702884403,-0.281978463642012,0.224708982580614,-0.0286347405306988,-0.289846164774869,0.0581286102800749,-0.115858777247397,-0.277122686576319,0.177715806543445,-0.0497034400164372,-0.396302154438852,-0.00724295449516523,-0.201772554467009,0.0812912176314607,0.564516410956966,0.322903814294213,56.1002565128205
83,-0.312110302119894,0.937751327760919,0.312820512820513,-0.0794837623275114,0.626367568301408,0.273441902986949,-0.37881598972351,0.0390245092207823,-0.169895740251364,-0.279690646235708,0.291203296662439,0.00575632521336584,-0.260700715635459,0.147904761362422,-0.0563979771365188,-0.287825037318324,0.195806978766678,-0.0460090292758228,-0.477172861670412,-0.061296837500944,-0.269234849585678,0.0276424898416288,0.549976056929084,0.288809273385356,56.2002564615385
84,-0.306993739790059,0.922378355174675,0.307692307692308,-0.123248904755286,0.476159089243512,0.176455092244113,-0.416654790405644,-0.0067300042447557,-0.2116923973252,-0.266370587152784,0.306973049096765,0.0203012309719904,-0.235047408086191,0.251188385993232,0.00807048895352075,-0.241718738664529,0.221738640511899,-0.00999004907631467,-0.488443736383796,-0.0571344494655431,-0.272789092924669,0.0454579734683169,0.578549080896284,0.3120035271823,56.3002564102564
85,-0.306993739790059,0.922378355174675,0.307692307692308,-0.226631053434428,0.209110053612812,-0.00876049991080789,-0.43945163525416,-0.0271773434146165,-0.233314489334388,-0.305910866094244,0.274280398879119,-0.0158152336075623,-0.215643664166583,0.277893976157772,0.0311251559955946,-0.149313693052589,0.266503994308584,0.0585951506279977,-0.506316636145698,-0.0210439981530478,-0.263680317149373,0.0789631013205654,0.623485251735261,0.351224176527913,56.4004274358974
86,-0.306993739790059,0.922378355174675,0.307692307692308,-0.272957953255099,0.0988491545816345,-0.0870543993367323,-0.491896475935791,-0.0562537768648856,-0.274075126400338,-0.354531153629382,0.190648350669162,-0.0819414014801104,-0.199347068029322,0.294106312172878,0.0473796220717778,-0.11416230526074,0.296028815770893,0.0909332552550766,-0.491605086081239,0.0769951142248475,-0.207304985928196,0.16714768720795,0.722731465696366,0.444939576452158,56.500512974359
87,-0.234635223134129,1.05514804364695,0.41025641025641,-0.309927791909633,0.0399749080087453,-0.134976441950444,-0.442588854313019,-0.0318129698099736,-0.237200912061496,-0.370730843246181,0.112692155678164,-0.129019343784009,-0.162702657107019,0.434013705835766,0.135655524364374,-0.17825674405223,0.231003857546126,0.0263735567469481,-0.488351512006433,0.144462238539709,-0.171944636733362,0.257268825523462,0.815376396352163,0.536322610937813,56.600512974359
88,-0.247701767484407,0.934881254663894,0.343589743589744,-0.253764287361113,0.106175630295834,-0.0737943285326399,-0.428390891739923,-0.00134434440057798,-0.214867618070251,-0.357526407746973,0.0941439002471069,-0.131691253749933,-0.168851442251691,0.394985919313096,0.113067238530702,-0.27670020353723,0.131191492915294,-0.0727543553109682,-0.517531605330989,0.13771073230523,-0.18991043651288,0.265332154039054,0.81784181793006,0.541586985984557,56.7005128205128
89,-0.291644052800556,0.876259437415941,0.292307692307692,-0.188217227194268,0.311540173289153,0.0616614730474422,-0.419547501987875,0.0218283346672954,-0.19885958366029,-0.359432332699271,0.157894521848122,-0.100768905425574,-0.16207349718964,0.266361765938036,0.0521441343741978,-0.377086034544615,0.039825175612893,-0.168630429465861,-0.533096849048974,0.132692782301087,-0.200202033373944,0.211159534943126,0.77227181452093,0.491715674732028,56.8005128717949
90,-0.306993739790059,0.922378355174675,0.307692307692308,-0.213603068352547,0.463087005467022,0.124741968557237,-0.418243111981477,0.00472903007653962,-0.206757040952469,-0.369623279660877,0.181747447371477,-0.0939379161446997,-0.14288613735672,0.28703861766829,0.0720762401557852,-0.405931811210149,-0.0475807134697012,-0.226756262339925,-0.504971624558644,0.0928325509426935,-0.206069536807975,0.129260848204964,0.671233322525706,0.400247085365335,56.9005128205128
91,-0.291644052800556,0.876259437415941,0.292307692307692,-0.228886381472464,0.394819764644593,0.0829666915860645,-0.395848374544034,-0.0187939627053117,-0.207321168624673,-0.346519699677584,0.20182633331722,-0.072346683180182,-0.0676930744868959,0.444582311583354,0.188444618548229,-0.336723919672638,-0.0347268976596902,-0.185725408666164,-0.478492389951457,-0.0217815919489088,-0.250136990950183,0.0565724333873434,0.552548470422051,0.304560451904697,57.0005128205128
92,-0.276587918984352,0.891972534368967,0.307692307692308,-0.275919426922251,0.163203691007102,-0.0563578679575744,-0.360535923122933,0.0240405714311323,-0.1682476758459,-0.297765660967443,0.251549636909315,-0.0231080120290639,-0.0237929902088556,0.603701930048213,0.289954469919679,-0.292747510663768,0.0484340273887655,-0.122156741637501,-0.505879880646075,-0.18177265683327,-0.343826268739673,-0.0327194667766393,0.437808389879029,0.202544461551195,57.1005128717949
93,-0.241023394378911,0.948715702071219,0.353846153846154,-0.310626179259247,0.0579562811905754,-0.126334949034336,-0.368475141861823,0.0218305167156157,-0.173322312573104,-0.245106572107143,0.28740810168743,0.0211507647901437,-0.0404240863459414,0.589810507948434,0.274693210801246,-0.320348465235865,0.0436012995762797,-0.138373582829793,-0.533997370028696,-0.211339106949661,-0.372668238489179,-0.0220071323499766,0.441039356833381,0.209516112241702,57.2005128717949
94,-0.226372731394335,0.903295808317412,0.338461538461539,-0.358623249002663,0.0205529338743393,-0.169035157564162,-0.403253524075769,-0.0435002175931005,-0.223376870834435,-0.163267542732526,0.45027450873365,0.143503483000562,-0.0115797209009185,0.644618784643451,0.316519531871266,-0.368988685959293,0.0232315904970662,-0.172878547731113,-0.50869973184477,-0.159676402396042,-0.334188067120406,0.0535135454771065,0.529145582804674,0.29132956414089,57.3005128205128
95,-0.2038432456131,0.880766322536177,0.338461538461539,-0.274961235370007,0.108839180193027,-0.0830610275884898,-0.441992669356778,-0.0960566283323616,-0.26902464884457,-0.146076906102301,0.372323630263898,0.113123362080798,-0.0708214825491955,0.601049242895991,0.265113880173397,-0.399002088195169,0.0507323210482299,-0.17413488357347,-0.466837031136897,-0.0914826701716766,-0.279159850654287,0.16972589492979,0.721203235707133,0.445464565318462,57.4005128205128
96,-0.185774199593553,0.85244086626022,0.333333333333333,-0.280388155977176,0.163966768913463,-0.0582106935318564,-0.469549471874722,-0.114008398075354,-0.291778934975038,-0.192260411105213,0.341584137856755,0.0746618633757714,-0.140013679553991,0.567391920327193,0.213689120386601,-0.357075398915689,0.143082490143139,-0.106996454386275,-0.471142235756536,-0.0723290104235669,-0.271735623090051,0.251738335927032,0.896129889731437,0.573934112829234,57.5005129230769
97,-0.184021601898474,0.86094467882155,0.338461538461539,-0.265404480683708,0.177310737443525,-0.0440468716200912,-0.436090531615328,-0.0431312914997745,-0.239610911557551,-0.240840148430021,0.33395033751269,0.0465550945413348,-0.191028264264082,0.501410263264532,0.155190999500225,-0.338546040821791,0.121163804428133,-0.108691118196829,-0.462056000153296,-0.0154128878523877,-0.238734444002842,0.237486769288743,0.897210289753906,0.567348529521324,57.6005128717949
98,-0.176529521680554,0.925247470398502,0.374358974358974,-0.281968367151904,0.127340498144226,-0.0773139345038391,-0.40546963116471,0.0175482485241352,-0.193960691320287,-0.32284835263765,0.25429753806937,-0.03427540728414,-0.160019829766792,0.451912770259909,0.145946470246558,-0.343925862312584,0.118415486599699,-0.112755187856443,-0.469835541495176,-0.00919346231093105,-0.239514501903053,0.138864111138554,0.729823349765928,0.434343730452241,57.700513025641
99,-0.175671057024868,0.955158236512048,0.38974358974359,-0.301200781272097,0.161938735321485,-0.0696310229753057,-0.370557210729601,0.047714911645672,-0.161421149541964,-0.409618197448956,0.116400503542736,-0.14660884695311,-0.106536119408883,0.479881576836688,0.186672728713902,-0.378690014334187,0.0959437958681159,-0.141373109233035,-0.459150078517454,0.0101581833938818,-0.224495947561786,0.0311996881475371,0.553290222002497,0.292244955075017,57.8005128205128
100,-0.175806970425621,0.975806970425621,0.4,-0.266784220338499,0.228703093377735,-0.0190405634803819,-0.385175743523861,0.0188462147732407,-0.18316476437531,-0.408078372815943,0.083521171172704,-0.16227860082162,-0.0786498242699922,0.40268350683403,0.162016841282019,-0.360699272656009,0.0962159974737277,-0.132241637591141,-0.45697395483941,-0.0169719981826444,-0.236972976511027,0.00207405452626829,0.512071645991968,0.257072850259118,57.9005128205128
101,-0.175806970425621,0.975806970425621,0.4,-0.20532493286297,0.243107872689295,0.0188914699131628,-0.413651960700277,-0.00585650355346676,-0.209754232126872,-0.387159646529909,0.205809545939478,-0.0906750502952156,-0.0548493011838075,0.508713677543518,0.226932188179855,-0.294110206508556,0.152272405848739,-0.0709189003299087,-0.450609838491221,-0.00629534283240918,-0.228452590661815,0.0129040110144828,0.539053731296242,0.275978871155362,58.0005128717949
102,-0.175806970425621,0.975806970425621,0.4,-0.190290448640877,0.227546520012545,0.0186280356858341,-0.437204023952269,-0.0667292855576852,-0.251966654754977,-0.335020997858392,0.319332269397074,-0.00784436423065907,-0.158278219594269,0.518890185562174,0.180305982983952,-0.277899580212613,0.189323102347167,-0.044288238932723,-0.361382121664268,0.0734575659397122,-0.143962277862278,0.0200751782138171,0.516324054907729,0.268199616560773,58.100512974359
103,-0.175806970425621,0.975806970425621,0.4,-0.164626049611764,0.294529759926517,0.0649518551573765,-0.382750637101304,-0.0144439196892051,-0.198597278395255,-0.323120833759969,0.255142607644667,-0.0339891130576512,-0.244406156845965,0.753855653602541,0.254724748378288,-0.288143983871969,0.232483659199173,-0.0278301623363978,-0.338007575821373,0.0926775023546039,-0.122665036733385,0.0177030267821637,0.491396498427262,0.254549762604713,58.2005128717949
104,-0.175806970425621,0.975806970425621,0.4,-0.135199473798569,0.434559834578543,0.149680180389987,-0.30581538928207,0.11811269911196,-0.0938513450850549,-0.387891153164699,0.0971663165588746,-0.145362418302912,-0.19697555052608,0.192427900791234,-0.00227382486742328,-0.258878574464706,0.258468659196825,-0.000204957633940708,-0.419683743444134,0.0467932522813172,-0.186445245581408,0.0292041572258064,0.52866640744175,0.278935282333778,58.3112842051282
105,-0.175806970425621,0.975806970425621,0.4,-0.105499555215496,0.45930850778765,0.176904476286077,-0.234455528014437,0.320037135796939,0.0427908038912508,-0.425055753923485,0.114330979459931,-0.155362387231777,-0.291840067816343,0.805039127939622,0.25659953006164,-0.214082796589242,0.277712173154198,0.0318146882824779,-0.507580702842553,-0.0680598727200019,-0.287820287781278,-0.00584136366885539,0.529758363815126,0.261958500073135,58.4161538461539
106,-0.175806970425621,0.975806970425621,0.4,-0.151389042036864,0.403908036232176,0.126259497097656,-0.173181398973618,0.422963236447704,0.124890918737043,-0.432977239364229,0.0967915981201732,-0.168092820622028,-0.252029634492693,0.466879994378638,0.107425179942972,-0.12975831456374,0.30347468446864,0.08685818495245,-0.503704732137284,-0.0913257463464721,-0.297515239241878,-0.0262718929183361,0.507468228671092,0.240598167876378,58.5158977435897
107,-0.175806970425621,0.975806970425621,0.4,-0.181663266139314,0.268176730768419,0.0432567323145528,-0.13083084786383,0.408251440719712,0.138710296427941,-0.419583160226527,0.0441489573977633,-0.187717101414382,-0.221646708923554,0.154674849951779,-0.0334859294858873,-0.139429837729794,0.288458224926324,0.0745141935982651,-0.437835035972271,0.0130444828600567,-0.212395276556107,-0.0370997184342765,0.493733175957683,0.228316728761704,58.616154
108,-0.175806970425621,0.975806970425621,0.4,-0.232720568997457,0.116620228138449,-0.0580501704295038,-0.0787064613532838,0.398467699527401,0.159880619087059,-0.418673546597873,0.00683832170890168,-0.205917612444486,-0.193379423037136,0.156407528570797,-0.0184859472331696,-0.12560611584569,0.36125240435435,0.11782314425433,-0.38830010137862,0.138275130775841,-0.125012485301389,-0.101855157570551,0.418982998922416,0.158563920675933,58.716154
109,-0.175806970425621,0.975806970425621,0.4,-0.268357663694945,0.0917409379735793,-0.0883083628606829,-0.0340019684855992,0.473855247723625,0.219926639619013,-0.401071666396121,0.0482892673586859,-0.176391199518718,-0.182254968149862,0.324603789690985,0.0711744107705615,-0.190058599531826,0.352446006028438,0.0811937032483063,-0.372939742620594,0.210887495869078,-0.0810261233757579,-0.195349191230014,0.35549238196303,0.0800715953665079,58.8164102948718
110,-0.175806970425621,0.975806970425621,0.4,-0.276672695879222,0.234890512189216,-0.0208910918450027,-0.0865113231614815,0.43279332184253,0.173140999340524,-0.373695958418786,0.15610039313535,-0.108797782641718,-0.191645249145657,0.335959948032877,0.07215734944361,-0.263914211104361,0.262866385013926,-0.000523913045217139,-0.297457587834942,0.362309923882589,0.0324261680238235,-0.220172869466551,0.336872233870056,0.0583496822017526,58.9166666666667
111,-0.175806970425621,0.975806970425621,0.4,-0.267732330283402,0.327468246704976,0.0298679582107869,-0.127803138436012,0.354478345113471,0.11333760333873,-0.31729410333366,0.28229320121625,-0.0175004510587049,-0.200279927314209,0.227251786270396,0.0134859294780931,-0.305471777085133,0.159792699861079,-0.072839538612027,-0.208457336280259,0.427232852967401,0.109387758343571,-0.251723532638588,0.310722654908881,0.0294995611351466,59.0166666666667
112,-0.175806970425621,0.975806970425621,0.4,-0.238084269845229,0.220223896573639,-0.0089301866357948,-0.204154916128369,0.252418674402605,0.0241318791371179,-0.271938209026676,0.349602934938868,0.0388323629560958,-0.225777260964187,0.107349937177151,-0.0592136618935179,-0.343882192542662,0.104811110430833,-0.119535541055914,-0.153741092122651,0.386984147440248,0.116621527658798,-0.245249507487599,0.299344552532519,0.0270475225224602,59.1166667692308
113,-0.175806970425621,0.975806970425621,0.4,-0.296453157209158,0.0863836427929513,-0.105034757208103,-0.232808618139572,0.231348898309132,-0.000729859915219879,-0.264785805750612,0.361885060396982,0.0485496273231848,-0.278510812382491,0.0388634002590463,-0.119823706061722,-0.336018745688324,0.10676735556489,-0.114625695061717,-0.167081482710202,0.313615308181021,0.0732669127354093,-0.203975180633236,0.285434586808337,0.0407297030875507,59.2164103076923
114,-0.175806970425621,0.975806970425621,0.4,-0.348025273993252,-0.0018116216881226,-0.174918447840687,-0.21661716445513,0.217781937434848,0.000582386489858633,-0.251951211749474,0.338460324658535,0.0432545564545308,-0.288241689216129,0.0159304703689007,-0.136155609423614,-0.353495998764951,0.0913261994880997,-0.131084899638425,-0.139078284036835,0.339258857850853,0.100090286907009,-0.149726050053309,0.311660900588142,0.0809674252674164,59.316153948718
115,-0.175806970425621,0.975806970425621,0.4,-0.336529474949276,-0.0101166142318751,-0.173323044590576,-0.201393805108848,0.251457128939536,0.0250316619153443,-0.221611536052169,0.335988900758264,0.0571886823530473,-0.308420681604608,-0.0147070957794997,-0.161563888692054,-0.33452650367656,0.125666568812162,-0.104429967432199,-0.152220029809704,0.335344755434666,0.0915623628124811,-0.209930160248911,0.260714364454567,0.025392102102828,59.4161539358974
116,-0.175806970425621,0.975806970425621,0.4,-0.35852155668676,-0.0415474167842433,-0.200034486735501,-0.167768267062305,0.330596140261256,0.0814139365994752,-0.208158649409279,0.312665555587246,0.0522534530889835,-0.311153972033732,0.00412341186774165,-0.153515280082995,-0.267175771056459,0.209198548117439,-0.0289886114695096,-0.204474689574709,0.30928599823014,0.0524056543277152,-0.228890004327352,0.264808950622919,0.0179594731477832,59.5161539230769
117,-0.160576129104483,0.991345359873714,0.415384615384615,-0.343272190887572,0.00168904578549011,-0.170791572551041,-0.120947767873663,0.436692651237892,0.157872441682115,-0.172096370447072,0.319703058849951,0.0738033442014395,-0.321764250350578,0.0114931568181604,-0.155135546766209,-0.255586888439652,0.239626284471083,-0.0079803019842844,-0.182548048314968,0.296458482548131,0.0569552171165813,-0.258971874386702,0.214813867769102,-0.0220790033088001,59.6158975128205
118,-0.0981204430729077,1.18529993025239,0.543589743589744,-0.303378065518337,0.123438440527418,-0.0899698124954593,-0.0444573359225889,0.526611608902673,0.241077136490042,-0.154905664641653,0.322741429462298,0.0839178824103221,-0.284866464584093,0.0381122870911348,-0.123377088746479,-0.257838919930673,0.300899525735495,0.0215303029024109,-0.210831871211235,0.222277741505194,0.00572293514697982,-0.284265012377612,0.161107635191054,-0.0615786885932791,59.7161540384616
119,-0.0916684969998705,1.35320695853833,0.630769230769231,-0.362272472390163,-0.0101616407714848,-0.186217056580824,-0.0272416392827921,0.519671186411791,0.246214773564499,-0.178333527499915,0.383144560943197,0.102405516721641,-0.26464104873302,0.0597336101391625,-0.102453719296929,-0.298570037824722,0.298792617707337,0.000111289941307678,-0.203572372248457,0.197794909993211,-0.00288873112762305,-0.342429212676254,0.122482113130063,-0.109973549773096,59.8164103076923
120,-0.112068012076327,1.55822185823017,0.723076923076923,-0.32830737864845,0.0552520902093384,-0.136527644219556,-0.0473225922767895,0.493409077536899,0.223043242630055,-0.225177802163747,0.468648552448755,0.121735375142504,-0.262034337824478,0.067737943380036,-0.0971481972222208,-0.283889134499025,0.30894743132758,0.0125291484142778,-0.230627435642043,0.173772194906167,-0.0284276203679382,-0.391459282807726,0.104174776228016,-0.143642253289855,59.9158974358975
121,-0.129037590783169,1.6572427189883,0.764102564102564,-0.33778858963438,0.0647550338263547,-0.136516777904012,-0.0510841767656457,0.474047756654323,0.211481789944338,-0.260195250794599,0.487874142026444,0.113839445615922,-0.273527207047511,0.022852692523138,-0.125337257262186,-0.227611937710591,0.314002345604506,0.0431952039469576,-0.248474200206838,0.215939685168008,-0.0162672575194149,-0.378199285151029,0.159996582024709,-0.10910135156316,60.0158976153846
122,-0.12552117465547,1.62295707209137,0.748717948717949,-0.332943574005446,0.0871084527347483,-0.122917560635349,-0.0290980853798526,0.500616968371478,0.235759441495813,-0.234407443296161,0.179266619074471,-0.0275704121108449,-0.296207677611111,0.000568541100997786,-0.147819568255056,-0.151455111358602,0.377298433397605,0.112921661019501,-0.280554210360479,0.235052788836036,-0.0227507107622211,-0.262408369422865,0.227906898336589,-0.017250735543138,60.1164103076923
123,-0.124437288304946,1.63212959599725,0.753846153846154,-0.357979282800672,0.0367894341812094,-0.160594924309731,-0.0230194082788766,0.519758261227847,0.248369426474485,-0.220844324818088,0.215628845080055,-0.0026077398690164,-0.287709041950665,0.138825942323548,-0.0744415498135584,-0.109146052203057,0.452565974842256,0.171709961319599,-0.323130029163081,0.178790314334802,-0.0721698574141394,-0.218540840835287,0.296790997795551,0.0391250784801319,60.2164104102564
