slice,ci_lower_diskomfort,ci_upper_diskomfort,mean_diskomfort,ci_lower_anger_sm,ci_upper_anger_sm,mean_fl_anger_sm,ci_lower_disgust_sm,ci_upper_disgust_sm,mean_fl_disgust_sm,ci_lower_fear_sm,ci_upper_fear_sm,mean_fl_fear_sm,ci_lower_happiness_sm,ci_upper_happiness_sm,mean_fl_happiness_sm,ci_lower_sadness_sm,ci_upper_sadness_sm,mean_fl_sadness_sm,ci_lower_surprise_sm,ci_upper_surprise_sm,mean_fl_surprise_sm,ci_lower_neutral_sm,ci_upper_neutral_sm,mean_fl_neutral_sm,mean_rel_zeit_s
124,0.12076591611162,2.13564434029864,1.12820512820513,-0.225590183711047,0.139205426311643,-0.0431923786997022,-0.437880803501577,-0.170430794190992,-0.304155798846284,-0.456637995394319,-0.208714807520939,-0.332676401457629,-0.360598529050185,-0.0582977223227331,-0.209448125686459,0.160945090836211,0.650465960547103,0.405705525691657,-0.234160620799319,0.148274867499368,-0.0429428766499756,-0.307320448495837,0.0851442947108535,-0.111088076892492,199.316410461538
125,0.180136555615005,2.67114549566705,1.42564102564103,-0.161908740506363,0.29395033680953,0.0660207981515835,-0.419554026701455,-0.0815922917998553,-0.250573159250655,-0.439509437450113,-0.193846253820015,-0.316677845635064,-0.336778479366054,-0.136176310498573,-0.236477394932313,0.174983960952136,0.648569392279412,0.411776676615774,-0.267327304269774,0.0945228652755691,-0.0864022194971022,-0.341773540057793,0.0413671142674467,-0.150203212895173,199.416410461538
126,0.184094410747663,2.76975174309849,1.47692307692308,-0.11870391809375,0.381825896382068,0.131560989144159,-0.381295505310785,-0.0132018043340646,-0.197248654822425,-0.467396397301021,-0.202297620727328,-0.334847009014174,-0.30844795550636,-0.0873284733440879,-0.197888214425224,0.184430062794476,0.676423282067373,0.430426672430924,-0.307043906139209,0.0490866766901948,-0.128978614724507,-0.360474373533759,0.0108208043371085,-0.174826784598325,199.5
127,0.179636536621281,2.75369679671205,1.46666666666667,-0.105909785745552,0.408351322950486,0.151220768602467,-0.347762579793163,0.0315045480562753,-0.158129015868444,-0.489739259969795,-0.21437225710851,-0.352055758539152,-0.258524095988917,-0.0305042120056024,-0.14451415399726,0.192562237611074,0.684522728596477,0.438542483103775,-0.381711654646712,-0.0266012413003281,-0.20415644797352,-0.362589740416392,0.00325333868138116,-0.179668200867506,199.583589794872
128,0.188321374069568,2.89629401054582,1.54230769230769,-0.127055333536368,0.303742574223593,0.0883436203436126,-0.322086851168118,0.0510808978132865,-0.135502976677416,-0.486265399293681,-0.166552223971844,-0.326408811632762,-0.204551378047189,0.0391316293685586,-0.0827098743393152,0.149196038864833,0.615434007433098,0.382315023148966,-0.43193748478088,-0.0914234594174996,-0.26168047209919,-0.383484105166892,-0.0159981359909158,-0.199741120578904,199.700000051282
129,0.234045890848433,3.06851821171567,1.65128205128205,-0.191396941066386,0.196976080049811,0.00278956949171278,-0.311640923102147,0.107516755848967,-0.10206208362659,-0.42223857608799,-0.0474823900552886,-0.234860483071639,-0.202926773069249,0.0715259046033978,-0.0657004342329258,0.113240463650436,0.551179513065408,0.332209988357922,-0.449617040096266,-0.121107940363695,-0.28536249022998,-0.467487140400979,-0.10059395089113,-0.284040545646055,199.816410205128
130,0.254619875822767,3.12999550879262,1.69230769230769,-0.206201680800734,0.103095189720602,-0.0515532455400658,-0.227518059901868,0.253771135709096,0.0131265379036139,-0.394955974124666,0.00451559743637444,-0.195220188344146,-0.199195784916549,0.13245552250031,-0.0333701312081194,0.0944223827681371,0.506660986807208,0.300541684787672,-0.441523700298613,-0.0936045309379977,-0.267564115618305,-0.550999467681386,-0.172319021241075,-0.36165924446123,199.91641025641
131,0.418991241750503,3.42716260440334,1.92307692307692,-0.254272744577593,0.0404671594410263,-0.106902792568283,-0.136624497448543,0.338372016081014,0.100873759316235,-0.418604533316069,0.0151578982735051,-0.201723317521282,-0.218449258796364,0.158774996985748,-0.0298371309053082,0.0933966541466786,0.518679966744223,0.306038310445451,-0.451037449522226,-0.0737602432761983,-0.262398846399212,-0.581921349571314,-0.196730557389154,-0.389325953480234,200
132,0.653943709576998,4.06400500837172,2.35897435897436,-0.305835454117503,0.00504163865612267,-0.15039690773069,-0.072809338402655,0.401156988435679,0.164173825016512,-0.470669457259783,-0.0342925802889288,-0.252481018774356,-0.228408089846755,0.179254869455289,-0.0245766101957333,0.0100036616231895,0.504887015702116,0.257445338662653,-0.457188006663048,-0.0396546090763863,-0.248421307869717,-0.54802217609968,-0.173681087955023,-0.360851632027351,200.083589794872
133,0.774818427234057,5.11748926507364,2.94615384615385,-0.323014794620758,0.0170673784235908,-0.152973708098583,-0.00442831984256027,0.470023358197454,0.232797519177447,-0.529715493824734,-0.128298302107335,-0.329006897966034,-0.258705809113374,0.156840818065557,-0.0509324955239085,-0.0399394491490383,0.500687879561043,0.230374215206002,-0.392961697808535,0.0512231020605379,-0.170869297873998,-0.488283574994529,-0.112543898537092,-0.30041373676581,200.200000128205
134,0.837931011100842,5.67488950171967,3.25641025641026,-0.322480988797191,0.112731812736377,-0.104874588030407,-8.47375187758077e-05,0.524036069778,0.261975666129612,-0.52938559223598,-0.190871557580349,-0.360128574908165,-0.268608580414633,0.127201091876465,-0.0707037442690839,-0.0414801903090732,0.466993122499404,0.212756466095165,-0.291135268862501,0.154750380083198,-0.0681924443896515,-0.483433709539647,-0.0940876277075251,-0.288760668623586,200.316410205128
135,1.12741545373409,6.26745634113771,3.6974358974359,-0.270146688275174,0.236158107111778,-0.0169942905816977,-0.0279151363416171,0.493504294823557,0.23279457924097,-0.500213362138792,-0.193921396282361,-0.347067379210576,-0.25107540417535,0.125580191757346,-0.0627476062090018,-0.0144278113607241,0.483529231897884,0.23455071026858,-0.253480647110116,0.175727354964842,-0.0388766460726371,-0.506153333501045,-0.115472947424344,-0.310813140462695,200.416410564103
136,1.39451085710282,6.79010452751256,4.09230769230769,-0.300964093319377,0.147789530963104,-0.0765872811781368,-0.0636913662759202,0.434164884639445,0.185236759181763,-0.442839264631934,-0.155099490749643,-0.298969377690789,-0.26503127912056,0.101502554968285,-0.0817643620761375,-0.00757971553714006,0.514867217494261,0.25364375097856,-0.282348009436164,0.138875272507464,-0.0717363684643498,-0.518042703804573,-0.128429599190229,-0.323236151497401,200.500000153846
137,1.64610111335568,7.31800145074689,4.48205128205128,-0.317968237836924,0.0579750913669087,-0.129996573235008,-0.125708379413483,0.365373720413209,0.119832670499863,-0.420451366508074,-0.134829379346534,-0.277640372927304,-0.286177370024053,0.0872384520899847,-0.099469458967034,-0.0417510268101327,0.485648870657825,0.221948921923846,-0.317217417997362,0.0876194097112617,-0.11479900414305,-0.465414733319046,-0.0863396169273139,-0.27587717512318,200.583589846154
138,1.84230729716381,8.14230808745158,4.99230769230769,-0.407979607089805,-0.146760569478688,-0.277370088284247,-0.126281139202642,0.365465843490945,0.119592352144152,-0.372871210887214,-0.0744507860917765,-0.223660998489495,-0.293611633724555,0.0302324464200046,-0.131689593652275,-0.0545305773967061,0.429242733362416,0.187356077982855,-0.31618748867819,0.0692344690845532,-0.123476509796819,-0.433346386525675,-0.0468403005140073,-0.240093343519841,200.700000051282
139,2.52772584478847,10.8568895398269,6.69230769230769,-0.418575621712699,-0.0821911197840976,-0.250383370748398,-0.0994049527694285,0.442465092739496,0.171530069985034,-0.302735511592333,0.00635220809315185,-0.148191651749591,-0.300822724490511,-0.0312901880917501,-0.16605645629113,-0.112960119474866,0.316373384591768,0.101706632558451,-0.242912446148809,0.155899501830805,-0.0435064721590018,-0.440849225593341,-0.0616005968418485,-0.251224911217595,200.81641025641
140,3.05033899521454,12.4983789535034,7.77435897435897,-0.368669287427685,0.02968044504126,-0.169494421193212,-0.0663660096801507,0.506126637878222,0.219880314099036,-0.253917117262169,0.0780924053251199,-0.0879123559685245,-0.315562728240479,-0.0633953208314906,-0.189479024535985,-0.187015404652435,0.250697112159014,0.0318408537532898,-0.220928115191646,0.228598045149956,0.00383496497915495,-0.495635827548933,-0.11550500402094,-0.305570415784937,200.916410564103
141,3.53495730643297,13.2804273089516,8.40769230769231,-0.283151615887483,0.109826738362221,-0.0866624387626307,-0.0731894022582958,0.46304492603302,0.194927761887362,-0.242853067263025,0.0950462273814686,-0.0739034199407781,-0.299420533505251,-0.00438706658532734,-0.151903800045289,-0.283973597070631,0.150252574640326,-0.0668605112151523,-0.248105707610083,0.211355123523505,-0.0183752920432887,-0.451518704004039,-0.0738836534406668,-0.262701178722353,201
142,3.78231052915861,13.8792279323799,8.83076923076923,-0.221239584102685,0.105760139722213,-0.0577397221902359,-0.0814723914515198,0.419849650494562,0.169188629521521,-0.290114443386506,0.0551105892126624,-0.117501927086922,-0.291995652816824,0.00536239017110693,-0.143316631322858,-0.277483446033439,0.132517820450489,-0.0724828127914751,-0.311968841642291,0.121693201394141,-0.0951378201240747,-0.418454865222661,-0.0548236477032756,-0.236639256462968,201.083589846154
143,4.23212084738415,14.6832637680005,9.45769230769231,-0.208350203750131,0.090930485670661,-0.0587098590397352,-0.135936770251761,0.301748237328537,0.0829057335383882,-0.339179272096059,0.0184252154828347,-0.160377028306612,-0.242086705357051,0.121786102718406,-0.0601503013193228,-0.220879206171472,0.164605034788389,-0.0281370856915417,-0.386176732593655,0.0163420970069132,-0.184917317793371,-0.363096721915864,0.0101828775766914,-0.176456922169586,201.199743641026
144,4.86312407194416,15.3932861844661,10.1282051282051,-0.207291578420618,0.199640879989785,-0.00382534921541609,-0.169431380130762,0.289090293722464,0.0598294567958512,-0.353990578292248,0.012974790035769,-0.17050789412824,-0.245594607706213,0.144567337294654,-0.0505136352057796,-0.154119451296649,0.251584360832447,0.048732454767899,-0.384731176564646,-0.00713256191987768,-0.195931869242262,-0.376292670627672,0.000936180815541302,-0.187678244906065,201.316153923077
145,5.69569354562953,16.2325115825756,10.9641025641026,-0.196274299345641,0.289410599442568,0.0465681500484637,-0.190903345050241,0.304155727002157,0.0566261909759581,-0.37391337246483,0.00741446970851251,-0.183249451378159,-0.246294031892477,0.145933903246933,-0.0501800643227719,-0.174870577005654,0.232745901848976,0.0289376624216608,-0.376240367338795,-0.00674299670020187,-0.191491682019499,-0.377460852796143,0.00684312761715215,-0.185308862589496,201.416410461538
146,6.58413151641597,17.1850992528148,11.8846153846154,-0.165788137623324,0.412964185805464,0.12358802409107,-0.214298114811936,0.326179819029814,0.0559408521089393,-0.403086334038417,-0.0205677563401621,-0.21182704518929,-0.262990104167274,0.00505619763468519,-0.128966953266294,-0.152400968634497,0.228742889608218,0.0381709604868609,-0.376467940927317,0.00318282057469883,-0.186642560176309,-0.373239682732583,0.0197318517807895,-0.176753915475897,201.500000153846
147,7.7743916417644,18.6974032300305,13.2358974358974,-0.101288428879,0.490636971778362,0.194674271449681,-0.18553761659632,0.424568474954671,0.119515429179176,-0.433566716956836,-0.0729431051280634,-0.25325491104245,-0.2385111268304,0.0523922220582019,-0.0930594523860992,-0.210398790544292,0.158358283820969,-0.0260202533616619,-0.373723802273436,0.00297533388226251,-0.185374234195587,-0.420147519602988,-0.0310689583906377,-0.225608238996813,201.583589897436
148,9.42956693930098,21.2858176760836,15.3576923076923,-0.0571144698475432,0.455737019117972,0.199311274635214,-0.197611608514064,0.399412930194472,0.100900660840204,-0.441069946802249,-0.095447311208164,-0.268258629005206,-0.252392727519968,0.0422429259177624,-0.105074900801103,-0.185691577871203,0.191945066389322,0.00312674425905939,-0.360009854407056,0.026069772802634,-0.166970040802211,-0.415125106193942,-0.0478041389543524,-0.231464622574147,201.700000051282
149,10.8387078674888,23.1715485427676,17.0051282051282,-0.00201343962007943,0.402287706274402,0.200137133327161,-0.242603906133788,0.276477816987208,0.0169369554267099,-0.429894523215267,-0.0927358092992853,-0.261315166257276,-0.298423396750524,-0.0122094279582134,-0.155316412354368,-0.1678764646282,0.230590939485154,0.0313572374284768,-0.373924887089573,0.00849463781811113,-0.182715124635731,-0.364668940816239,0.0054704237436093,-0.179599258536315,201.81641025641
150,11.3630414854924,23.9908046683538,17.6769230769231,-0.0181002600058711,0.360479077666917,0.171189408830523,-0.257291097796833,0.214084868256258,-0.0216031147702876,-0.410889231444292,-0.0554470187600292,-0.23316812510216,-0.347469981554592,-0.0562992153790158,-0.201884598466804,-0.0887187369119149,0.31187357988598,0.111577421487033,-0.405151400926603,-0.0198761316652009,-0.212513766295902,-0.336548801610172,0.067037286624757,-0.134755757492708,201.916410358974
151,11.6284303413734,24.8484927355497,18.2384615384615,-0.0268247954905011,0.393947675398182,0.18356143995384,-0.266958001599225,0.164172225401647,-0.0513928880987887,-0.380771965532373,-0.0236978372589553,-0.202234901395664,-0.370382675230399,-0.103173716768044,-0.236778195999221,-0.0404362080615691,0.343054812086891,0.151309302012661,-0.390395585383772,0.00161274770134143,-0.194391418841215,-0.342394411033143,0.0668342175449935,-0.137780096744075,202
152,11.5916583062741,24.8903929757772,18.2410256410256,-0.0987542268033383,0.365811730181718,0.13352875168919,-0.241986595552583,0.190766421707334,-0.0256100869226246,-0.330358237273225,0.0215866494278459,-0.15438579392269,-0.336210396493308,-0.0884973858799396,-0.212353891186624,-0.0414610966463497,0.34121415998244,0.149876531668045,-0.332916402120109,0.0608082646626294,-0.13605406872874,-0.371319248944349,-0.00718928778811032,-0.18925426836623,202.08358974359
153,10.7639741904117,23.3437181172806,17.0538461538462,-0.212090533709258,0.232813170683446,0.0103613184870941,-0.264157579023249,0.194735985316882,-0.0347107968531834,-0.254040062514072,0.0658610378583293,-0.0940895123278714,-0.296226409527379,0.104705429872257,-0.095760489827561,-0.117370161008869,0.284673967026225,0.0836519030086779,-0.297903286797376,0.118489964799656,-0.0897066609988598,-0.425626450862752,-0.0786092063965471,-0.25211782862965,202.199743641026
154,9.55764598769682,21.2423540123032,15.4,-0.246734048050112,0.0927896714750523,-0.07697218828753,-0.374874525916632,0.0667103829146677,-0.154082071500982,-0.222964450541876,0.119486748230268,-0.0517388511558038,-0.285143633620928,-0.0340308347639524,-0.15958723419244,-0.138738827003218,0.278110476038257,0.0696858245175196,-0.263275702633645,0.178442526424603,-0.0424165881045212,-0.438398563232734,-0.0560639518040836,-0.247231257518409,202.316153923077
155,8.98996251554149,20.5792682536893,14.7846153846154,-0.220415223247921,0.156162873806436,-0.0321261747207424,-0.424290427351809,-0.0162575014751922,-0.220273964413501,-0.222935581349459,0.13917646845075,-0.0418795564493545,-0.263099741307173,-0.0152768977073315,-0.139188319507252,-0.145191329564941,0.269993162744803,0.0624009165899307,-0.269609126142377,0.163929130111242,-0.0528399980155676,-0.418152817669703,-0.0481492222031442,-0.233151019936424,202.41641025641
156,9.02216468850852,20.516296849953,14.7692307692308,-0.21162722012051,0.12528631187069,-0.0431704541249098,-0.413052383413352,-0.0174616478712088,-0.21525701564228,-0.25372176088306,0.10063058228154,-0.07654558930076,-0.216283826600627,0.146230071584879,-0.0350268775078741,-0.125231191983515,0.293447282241862,0.0841080451291735,-0.28821706189892,0.120551838138158,-0.0838326118803811,-0.391802731670783,-0.0560622577057989,-0.223932494688291,202.5
157,9.13151283998298,20.5505384420683,14.8410256410256,-0.226757276174003,0.152563170547934,-0.0370970528130344,-0.380177447503255,0.0589338175043576,-0.160621814999449,-0.301620987354122,0.0346358428149735,-0.133492572269574,-0.146312780531404,0.333734088103872,0.0937106537862337,-0.1012364211235,0.313615233224956,0.106189406050728,-0.31333065970021,0.0799219722342172,-0.116704343732996,-0.419184031902536,-0.0896516572159694,-0.254417844559253,202.58358974359
158,8.67025543843439,19.114359946181,13.8923076923077,-0.270376692998245,0.1685447702363,-0.0509159613809723,-0.32504234648339,0.158994308535409,-0.0830240189739904,-0.363308488202408,-0.0581181432684943,-0.210713315735451,-0.129525036999123,0.343963092993344,0.10721902799711,-0.0856370691522633,0.327504519957891,0.120933725402814,-0.345611445413262,0.012155660650129,-0.166727892381567,-0.439024662852418,-0.0570739234285834,-0.248049293140501,202.700000089744
159,7.61807403843845,18.0639772436128,12.8410256410256,-0.24561467856839,0.212609237457867,-0.0165027205552613,-0.321549203336095,0.08803101997839,-0.116759091678853,-0.381731138236619,-0.0743336280106229,-0.228032383123621,-0.200230148627395,0.111181165548933,-0.0445244915392311,-0.054771986847904,0.37344278782584,0.159335400488968,-0.319908343281696,0.0108071559911221,-0.154550593645287,-0.457958760974435,-0.0335734589338703,-0.245766109954153,202.816410307692
160,7.42053505955241,18.0051059660886,12.7128205128205,-0.20581587042977,0.221322841650098,0.00775348561016359,-0.265535029914214,0.141146737877537,-0.0621941460183386,-0.309385225042969,0.0254763337884011,-0.141954445627284,-0.26414620391128,-0.0159566051901269,-0.140051404550704,-0.103312449330328,0.325898426467529,0.111292988568601,-0.344421897853952,-0.0367931846192534,-0.190607541236603,-0.487592946659045,-0.0653436717183877,-0.276468309188717,202.916410358974
161,7.15754449573427,17.8578401196503,12.5076923076923,-0.210955546268044,0.17611885940243,-0.0174183434328073,-0.239332775337566,0.13926005979868,-0.050036357769443,-0.283666624152732,0.0829679550551517,-0.10034933454879,-0.303679552541365,0.00216388691176569,-0.150757832814799,-0.110771893602974,0.31922558882779,0.104226847612408,-0.369267532014596,-0.036439741678161,-0.202853636846379,-0.499194796388227,-0.0898509609521035,-0.294522878670165,203.000000153846
162,6.78512798957753,17.502051497602,12.1435897435897,-0.255739169790731,0.0948016723251748,-0.080468748732778,-0.219669964412023,0.151749643407702,-0.0339601605021609,-0.268790764981506,0.126698988363202,-0.0710458883091516,-0.332299471144599,0.141920404610267,-0.0951895332671661,-0.109889742362093,0.311686242063669,0.100898249850788,-0.375144071476049,-0.0158071949219235,-0.195475633198986,-0.475100281295885,-0.0583302190529069,-0.266715250174396,203.083589846154
163,6.602065040651,17.2517811131952,11.9269230769231,-0.297039327574803,0.298194837214514,0.000577754819855352,-0.191255480662957,0.18937292043902,-0.00094128011196855,-0.294647312308364,0.139573925931162,-0.0775366931886013,-0.345833802015186,0.204222137947241,-0.0708058320339725,-0.136460501301689,0.291013470055677,0.0772764843769942,-0.373593204032649,-0.00140800699791714,-0.187500605515283,-0.465983685594303,-0.0398406747063767,-0.25291218015034,203.200000051282
164,6.18292459967132,16.6786138618671,11.4307692307692,-0.294048241161829,0.380475180138981,0.043213469488576,-0.20794108488594,0.216374998236659,0.0042169566753595,-0.294852163208754,0.181758207672711,-0.0565469777680219,-0.329754620674851,0.0967700942750734,-0.116492263199889,-0.219825083914693,0.218446869847349,-0.000689107033671676,-0.361239790942845,0.0194427302104404,-0.170898530366202,-0.486077007302068,-0.0545312038945556,-0.270304105598312,203.316410461538
165,5.53363292071084,15.7330337459558,10.6333333333333,-0.249695506906632,0.223704075486052,-0.0129957157102901,-0.185000174179039,0.287632042053582,0.0513159339372716,-0.31962712499728,0.186121912913122,-0.066752606042079,-0.301846417000705,-0.0518687302521862,-0.176857573626446,-0.260653684011915,0.250750178100836,-0.00495175295553921,-0.412064095171243,-0.0265567823863558,-0.219310438778799,-0.481975594355532,-0.0551085284687326,-0.268542061412132,203.416154051282
166,4.70579809603303,14.6685608783259,9.68717948717949,-0.305445639024983,0.175134267621404,-0.065155685701789,-0.192113779061192,0.293918751432943,0.0509024861858754,-0.346243666966052,0.192159355663658,-0.077042155651197,-0.317006551446409,-0.0933187936154478,-0.205162672530929,-0.249369129255818,0.303558631356903,0.0270947510505423,-0.409593436940619,-0.02968039009835,-0.219636913519485,-0.455395584159703,-0.0334552693711711,-0.244425426765437,203.49974374359
167,4.05990470716745,13.9400952928326,9,-0.326895614357009,0.156355192860104,-0.0852702107484522,-0.16323974438206,0.298519503902667,0.0676398797603036,-0.362927574499617,0.180319732562711,-0.0913039209684531,-0.315224023884528,-0.105944172243747,-0.210584098064137,-0.232492762126555,0.316948013126839,0.0422276255001418,-0.395016574033047,0.0160678545665972,-0.189474359733225,-0.408600968068394,0.0199977540840454,-0.194301606992174,203.583589794872
168,3.65333951068109,13.4928143354728,8.57307692307692,-0.363554640194336,0.106607536058614,-0.128473552067861,-0.157706404611439,0.263502324605818,0.0528979599971895,-0.334312684238669,0.199213380723415,-0.0675496517576266,-0.320365180387425,-0.0642911534111292,-0.192328166899277,-0.219080947790382,0.26360518893085,0.0222621205702339,-0.359456819957546,0.141546856033441,-0.108954981962053,-0.370409891199031,0.0603845382158707,-0.15501267649158,203.700000128205
169,3.5495709163641,13.3119675451744,8.43076923076923,-0.384504491347731,0.0319212524891386,-0.176291619429296,-0.151238928043334,0.261978454092778,0.055369763024722,-0.307352207215424,0.251272436225092,-0.0280398854951656,-0.297001384857859,0.0476940582800242,-0.124653663288918,-0.24284591945558,0.216767127004008,-0.0130393962257859,-0.353801084704317,0.156481898020116,-0.0986595933421002,-0.370303280363684,0.0592056809715513,-0.155548799696066,203.816410307692
170,3.54692771463391,13.2838415161353,8.41538461538462,-0.348482762562008,0.0363603618608157,-0.156061200350596,-0.15820426115605,0.333419596614523,0.0876076677292366,-0.247176915657782,0.332045246152435,0.0424341652473264,-0.277941694770461,0.142436967876922,-0.0677523634467699,-0.245234465345444,0.224508356979249,-0.0103630541830977,-0.387265289865759,0.0618121425268676,-0.162726573669446,-0.407994785889324,0.0209043264763439,-0.19354522970649,203.91641025641
171,3.6062026611221,13.3322588773394,8.46923076923077,-0.316142903933849,0.100285148712533,-0.107928877610658,-0.195638931100079,0.364152145272693,0.084256607086307,-0.201830378790409,0.328949870927626,0.0635597460686088,-0.257907804719974,0.163577896881007,-0.0471649539194832,-0.271124891879024,0.23013354496577,-0.0204956734566272,-0.419260082119676,-0.0305407030080184,-0.224900392563847,-0.415363027825015,0.02577678946246,-0.194793119181278,204
172,3.55856192353791,13.2619508969749,8.41025641025641,-0.230207199112784,0.211778929779119,-0.00921413466683248,-0.244582279297388,0.318742905815426,0.0370803132590186,-0.178647075530893,0.291648258574367,0.0565005915217372,-0.250656306787532,0.168693125603456,-0.0409815905920379,-0.279960281200382,0.22104061905772,-0.0294598310713314,-0.454657033821066,-0.0618740677093758,-0.258265550765221,-0.384508131576263,0.0821710601895111,-0.151168535693376,204.083589794872
173,3.36288684593512,12.9448054617572,8.15384615384615,-0.21484894846848,0.239587534837584,0.0123692931845519,-0.256431643027402,0.216461200225586,-0.0199852214009081,-0.206101234817796,0.242009781436494,0.0179542733093491,-0.196484984878431,0.200446599128168,0.00198080712486828,-0.243816890425228,0.220736624615598,-0.0115401329048149,-0.448847784344032,-0.0841616045320022,-0.266504694438017,-0.354494759194216,0.142728341504559,-0.105883208844829,204.200000051282
174,3.00439733651372,12.4417565096401,7.72307692307692,-0.239871099585804,0.21006117778505,-0.0149049609003766,-0.261973413427279,0.230149374802026,-0.0159120193126264,-0.229588976448987,0.25689157226163,0.0136512979063218,-0.205508134550333,0.289081814456867,0.041786839953267,-0.172600503502988,0.245279558382317,0.0363395274396647,-0.464145074586548,-0.106859087879761,-0.285502081233154,-0.373995700420811,0.110115398350734,-0.131940151035038,204.316410205128
175,2.77461325333927,12.1176944389684,7.44615384615385,-0.259836266046857,0.181374400060312,-0.0392309329932725,-0.275941291462532,0.236475836840854,-0.0197327273108392,-0.189360606014554,0.331568592213647,0.0711039930995466,-0.205660080882779,0.297562927604493,0.0459514233608569,-0.159258809768874,0.24718647481691,0.043963832524018,-0.481046190673098,-0.132400610689053,-0.306723400681075,-0.403283580685402,0.0615699650764873,-0.170856807804457,204.41641025641
176,2.61304577090438,11.9254157675572,7.26923076923077,-0.279946695048294,0.139229979303437,-0.0703583578724286,-0.286002931993487,0.214458051937213,-0.0357724400281366,-0.162654284898235,0.370904424231204,0.104125069666485,-0.205160617708242,0.178071895152688,-0.0135443612777773,-0.184293604138999,0.230205000346503,0.022955698103752,-0.493449685496176,-0.14537792789286,-0.319413806694518,-0.409665385360938,0.0395743095225126,-0.185045537919212,204.500000153846
177,2.59508315276436,11.7946604369792,7.1948717948718,-0.257625661788681,0.139233576539322,-0.0591960426246792,-0.255518361662699,0.196087483927273,-0.0297154388677127,-0.16007423938167,0.411654929344007,0.125790344981169,-0.20668775537649,0.28901048270127,0.0411613636623904,-0.24239206088245,0.187125217989559,-0.0276334214464454,-0.485334678838394,-0.124749179385726,-0.30504192911206,-0.407149001711616,0.0347931874959019,-0.186177907107857,204.58358974359
178,2.46031332166489,11.362763601412,6.91153846153846,-0.26953359957768,0.159470662733953,-0.0550314684218633,-0.203334753786013,0.28003760628921,0.0383514262515985,-0.184921394078503,0.393394263010398,0.104236434465947,-0.226394619742357,0.313085149582001,0.0433452649198221,-0.277638885593722,0.160097669190439,-0.0587706082016415,-0.46459481722187,-0.0971461879945858,-0.280870502608228,-0.439611187934601,-0.00636099560358793,-0.222986091769094,204.700000051282
179,2.07913282193544,10.7618928190902,6.42051282051282,-0.295504038890338,0.189421553084343,-0.0530412429029977,-0.11609242292574,0.444261343480421,0.16408446027734,-0.212944030186441,0.341306974976264,0.0641814723949114,-0.238553583937688,0.220705655757025,-0.00892396409033134,-0.246679626069268,0.192937813325658,-0.026870906371805,-0.490349270462885,-0.12089229122186,-0.305620780842373,-0.51567757277982,-0.0554635454470308,-0.285570559113426,204.816410205128
180,1.99104177299001,10.6038300218818,6.2974358974359,-0.302781648716114,0.172524593413951,-0.0651285276510814,-0.110697247117691,0.457404211754748,0.173353482318529,-0.216259499487595,0.269192038495422,0.0264662695039136,-0.275460584369608,0.146055432990017,-0.0647025756897954,-0.252497835112897,0.214209119805292,-0.0191443576538028,-0.49803551257605,-0.138068581207611,-0.31805204689183,-0.540083863209611,-0.0804548323223413,-0.310269347765976,204.916154051282
181,1.85385379503029,10.3615308203543,6.10769230769231,-0.329622057228997,0.0985826237082714,-0.115519716760363,-0.13005802916536,0.403912926250352,0.136927448542496,-0.201294549039467,0.264498127321149,0.0316017891408413,-0.295763324419264,0.234929905101788,-0.0304167096587381,-0.273326802933413,0.246360827239633,-0.0134829878468901,-0.488455733546267,-0.126560994036179,-0.307508363791223,-0.473957599442459,-0.0287285232326159,-0.251343061337537,204.99974374359
182,1.6936018236597,10.1422956122377,5.91794871794872,-0.327424638892548,0.183276125283819,-0.0720742568043641,-0.171894288628881,0.293847618825681,0.0609766650983997,-0.150392980165638,0.328083202042078,0.0888451109382199,-0.26843408496498,0.236192828290449,-0.0161206283372657,-0.310433080391154,0.21011175795034,-0.050160661220407,-0.428247914152671,-0.0538574863984039,-0.241052700275537,-0.427461570057867,0.0126376854943259,-0.20741194228177,205.083589794872
183,1.47434085945014,9.34104375593448,5.40769230769231,-0.384365341665715,0.121995382762937,-0.131184979451389,-0.245168298674961,0.191184968366071,-0.0269916651544452,-0.0695376898245388,0.429543119117048,0.180002714646254,-0.238149669904333,0.200463455353945,-0.0188431072751944,-0.344893394228803,0.186717856556079,-0.079087768836362,-0.321988151766673,0.0789856979791199,-0.121501226893776,-0.393138740523987,0.0557135261803824,-0.168712607171802,205.200000089744
184,1.3820687314496,7.88972614034527,4.63589743589744,-0.33141327988765,0.119989137338299,-0.105712071274675,-0.305891324446139,0.137603125529987,-0.0841440994580758,0.0229953889974695,0.524187118850532,0.273591253924001,-0.218453187648957,0.131982441830617,-0.0432353729091698,-0.368044037653966,0.14322367303757,-0.112410182308198,-0.235156291881924,0.189331138972662,-0.0229125764546314,-0.394600216264928,0.081706644974953,-0.156446785644988,205.316410461538
185,1.27080309924021,6.97535074691364,4.12307692307692,-0.356832816092786,0.0548490515566446,-0.150991882268071,-0.327485755319203,0.155419472502579,-0.0860331414083124,0.155909733803936,0.705241712882874,0.430575723343405,-0.1941169861698,0.237121279494509,0.0215021466623547,-0.348350309775602,0.161259492930586,-0.0935454084225081,-0.228961235803764,0.253537134613392,0.0122879494048139,-0.357188388292979,0.130392270809749,-0.113398058741615,205.416153948718
