slice,ci_lower_diskomfort,ci_upper_diskomfort,mean_diskomfort,ci_lower_anger_sm,ci_upper_anger_sm,mean_fl_anger_sm,ci_lower_disgust_sm,ci_upper_disgust_sm,mean_fl_disgust_sm,ci_lower_fear_sm,ci_upper_fear_sm,mean_fl_fear_sm,ci_lower_happiness_sm,ci_upper_happiness_sm,mean_fl_happiness_sm,ci_lower_sadness_sm,ci_upper_sadness_sm,mean_fl_sadness_sm,ci_lower_surprise_sm,ci_upper_surprise_sm,mean_fl_surprise_sm,ci_lower_neutral_sm,ci_upper_neutral_sm,mean_fl_neutral_sm,mean_rel_zeit_s
127,8.09804732323208,20.2711834459987,14.1846153846154,0.227720106106746,0.855525984490327,0.541623045298537,-0.35297942799219,0.0484909964266435,-0.152244215782773,-0.410746801220795,-0.0921625803853478,-0.251454690803071,-0.339906305420421,-0.0152971493852429,-0.177601727402832,-0.234381695096122,0.197753176207301,-0.0183142594444106,-0.300335257430702,0.0296400659009458,-0.135347595764878,-0.0128150260024503,0.46724623729447,0.22721560564601,572.61641
128,8.24536672540596,20.5648896848505,14.4051282051282,0.295048226877762,1.0041950479258,0.64962163740178,-0.410427890069464,0.012437764040126,-0.198995063014669,-0.442187375575478,-0.144509242896348,-0.293348309235913,-0.338447288733007,0.0024119494815966,-0.168017669625705,-0.11944031026246,0.331225022573427,0.105892356155484,-0.249254499407006,0.0895220090828433,-0.0798662451620812,-0.00939507741408858,0.449134413195701,0.219869667890806,572.716426871795
129,8.51302958131446,20.9382524699676,14.725641025641,0.228447079135383,0.911727963867225,0.570087521501304,-0.468178297513868,-0.0228467112227263,-0.245512504368297,-0.476167842653917,-0.180975297154933,-0.328571569904425,-0.3357564016278,0.0472090258709716,-0.144273687878414,-0.0164194401477041,0.451556934212277,0.217568747032286,-0.218510286337955,0.13135007686322,-0.0435801047373677,0.0172262071824038,0.437071647905498,0.227148927543951,572.815624025641
130,8.89460216495288,21.3541157837651,15.124358974359,0.171424526342316,0.818181905207909,0.494803215775112,-0.469035615993071,-0.0254172969130084,-0.24722645645304,-0.475239051206412,-0.172471669272793,-0.323855360239602,-0.343448887617467,0.0386003062232394,-0.152424290697114,0.0469055310860623,0.552881893294404,0.299893712190233,-0.233028465609319,0.117043304104979,-0.05799258075217,0.0103973591954265,0.430496703075405,0.220447031135416,572.915642282051
131,9.36986954599273,21.8198740437509,15.5948717948718,0.126735048866967,0.681058908079554,0.40389697847326,-0.419299507887417,0.0106290387739024,-0.204335234556757,-0.42341101818289,-0.098378450622503,-0.260894734402697,-0.334867506718473,0.0438373331138753,-0.145515086802299,0.0405427661168311,0.542520436775731,0.291531601446281,-0.265305879400349,0.128442842908546,-0.0684315182459016,-0.0694505720997405,0.372594944691196,0.151572186295728,573.01641025641
132,9.48217100997038,21.7588546310553,15.6205128205128,0.12026459727568,0.730472605426156,0.425368601350918,-0.409020423945319,0.0159606380210755,-0.196529892962122,-0.396318904504898,-0.0400589561333813,-0.21818893031914,-0.301416826763486,0.0582377016898595,-0.121589562536813,-0.013229740983572,0.500326700931908,0.243548479974168,-0.264533031104869,0.181907227363999,-0.0413129018704351,-0.194255736679371,0.248100803986329,0.026922533653479,573.11640974359
133,9.17201327649884,21.4638841593986,15.3179487179487,0.101683926538106,0.779579561072602,0.440631743805354,-0.403378464396124,0.0144403845457867,-0.194469039925169,-0.385465945666258,-0.0350435251839799,-0.210254735425119,-0.265841890617592,0.120372782600538,-0.072734554008527,-0.0226662794512767,0.483534457458616,0.23043408900367,-0.245154495924184,0.202870740825651,-0.0211418775492662,-0.282159148619811,0.132450166175918,-0.0748544912219463,573.216170410256
134,8.77039746100604,21.2347307441222,15.0025641025641,0.0274829596215946,0.770111789018525,0.39879737432006,-0.342320330807371,0.0909636035376085,-0.125678363634881,-0.374338850337612,-0.00920269181994464,-0.191770771078778,-0.267113717073636,0.150631775233832,-0.0582409709199022,-0.0631048686367321,0.453973917673032,0.19543452451815,-0.265499630128156,0.132560484825133,-0.0664695726515118,-0.313683567395214,0.101965958863286,-0.105858804265964,573.31588074359
135,8.25492035799821,20.7527719496941,14.5038461538462,0.0149004398421912,0.677478313893601,0.346189376867896,-0.316042340501088,0.184956066348319,-0.0655431370763845,-0.352618302579397,0.0483108408322399,-0.152153730873579,-0.293496657605377,0.13193035397117,-0.0807831518171037,-0.122122102194419,0.388548462145234,0.133213179975408,-0.311002102721027,0.0761459012382415,-0.117428100741393,-0.352603294998797,0.0585906364646399,-0.147006329267078,573.415898410257
136,7.76066022801418,20.4136987463448,14.0871794871795,-0.00465490210085425,0.6342588725781,0.314801985238623,-0.285662772755408,0.267136217892198,-0.00926327743160498,-0.336636710008482,0.0698132992026414,-0.13341170540292,-0.302255174378895,0.110351960355708,-0.0959516070115931,-0.181149055415787,0.320970338164107,0.0699106413741602,-0.383019364059812,0.0256841008785247,-0.178667631590644,-0.375369543160146,0.0343573900109193,-0.170506076574613,573.516153846154
137,7.24030288966526,20.3186714693091,13.7794871794872,-0.0444400892526856,0.52875449091056,0.242157200828937,-0.265215565977261,0.277029573082079,0.00590700355240901,-0.319876055418536,0.0618290711143489,-0.129023492152094,-0.315912119816872,-0.0354896285496307,-0.175700874183252,-0.124591984807578,0.352079470877791,0.113743743035107,-0.336659571740356,0.086042467714422,-0.125308552012967,-0.377988318002549,0.0289948712944889,-0.17449672335403,573.616153333333
138,6.52310279388663,19.7025382317544,13.1128205128205,0.00875559307081749,0.473082570556343,0.24091908181358,-0.188499702534803,0.323276653218328,0.0673884753417624,-0.336626370990163,0.0272745833286577,-0.154675893830753,-0.322549264961893,-0.0753617426168809,-0.198955503789387,-0.146435503617396,0.30647636661053,0.0800204314965667,-0.302798412608519,0.120538793067574,-0.0911298097704725,-0.357643561025108,0.0697736134371875,-0.14393497379396,573.716170410256
139,6.22040882560743,19.5334373282387,12.8769230769231,-0.0385326974103368,0.404353735627201,0.182910519108432,-0.125368723020825,0.340848819504201,0.107740048241688,-0.32064939795153,0.0396768459150694,-0.14048627601823,-0.326576992176158,-0.0896762999324223,-0.20812664605429,-0.163068012084129,0.248302002407942,0.0426169951619068,-0.26404977340134,0.165305537569507,-0.0493721179159167,-0.281912135972115,0.161760704659221,-0.060075715656447,573.815367666667
140,6.3300137203923,19.8187042283256,13.074358974359,-0.0514003691142396,0.545146423076282,0.246873026981021,-0.118416560337091,0.335644330764662,0.108613885213786,-0.332015891596195,0.0506786412830346,-0.14066862515658,-0.319442985994903,-0.0506252443674067,-0.185034115181155,-0.174465433501811,0.264526557756556,0.0450305621273723,-0.220718885488203,0.228872407034662,0.00407676077322943,-0.232268757211006,0.213863529449855,-0.00920261388057574,573.915385589744
141,6.32214950435755,19.9855428033348,13.1538461538462,-0.0827514894286916,0.521288874333369,0.219268692452339,-0.0879467999455689,0.417073881189426,0.164563540621929,-0.314161659104117,0.118654831047044,-0.0977534140285367,-0.287282422901969,0.0224653912261329,-0.132408515837918,-0.187929777414208,0.305966795188189,0.0590185088869902,-0.208127991772894,0.253771854688432,0.022821931457769,-0.229861477502579,0.219697740965595,-0.00508186826849229,574.016153846154
142,6.08089480254768,19.8883359666831,12.9846153846154,-0.154185288766401,0.363510249344139,0.104662480288869,-0.0184416997028938,0.491711917297319,0.236635108797213,-0.301780673237953,0.217313140911648,-0.0422337661631528,-0.27650746379794,0.0201686820419178,-0.128169390878011,-0.0968863798816056,0.414797989432528,0.158955804775461,-0.222850149906345,0.23736253963463,0.00725619486414259,-0.267594231095299,0.199660978587185,-0.0339666262540567,574.116153333333
143,5.44835126134066,19.2901102771209,12.3692307692308,-0.204613873223279,0.102162553866317,-0.0512256596784812,0.0644571411883158,0.557631362040365,0.31104425161434,-0.258176065960484,0.269712189143738,0.00576806159162714,-0.296164434730417,-0.0446589220729694,-0.170411678401693,-0.0592465587283916,0.382286154788178,0.161519798029893,-0.277215510036177,0.21761425516423,-0.0298006274359736,-0.276995431726986,0.181783085514137,-0.0476061731064245,574.216170410256
144,5.39981265301156,19.2976232444243,12.348717948718,-0.269399543782187,0.0721873604176013,-0.0986060916822928,0.0797245105201543,0.594739184083185,0.33723184730167,-0.196602511595584,0.277156654967525,0.0402770716859707,-0.344686835445773,-0.13974825604917,-0.242217545747471,-0.104863775709512,0.330480874795521,0.112808549543005,-0.306725865840376,0.171829740734166,-0.0674480625531052,-0.26752100643962,0.19335607204328,-0.0370824671981701,574.31588074359
145,5.38394411694821,19.3647738317697,12.374358974359,-0.303268370156538,0.0902878622544276,-0.106490253951055,0.00269302541202596,0.564835568475792,0.283764296943909,-0.156433254726855,0.315811031761797,0.0796888885174708,-0.329142597625759,-0.0783254620440157,-0.203734029834887,-0.209920222837061,0.230408734449133,0.0102442558060359,-0.282428926044757,0.144062788378443,-0.069183068833157,-0.325606832675145,0.14004926430147,-0.0927787841868372,574.415898102564
146,5.19944510845975,18.9646574556428,12.0820512820513,-0.288357979485773,0.125877386100806,-0.0812402966924833,-0.0957567207012062,0.449220700906436,0.176731990102615,-0.140400206841936,0.369812417989618,0.114706105573841,-0.304011031544953,-0.0131752518863722,-0.158593141715663,-0.315685407783135,0.115315581884605,-0.100184912949265,-0.221931826680451,0.165894099204606,-0.0280188637379226,-0.259823043161291,0.259445446915868,-0.000188798122711549,574.516153846154
147,4.78884201520253,17.9291067027462,11.3589743589744,-0.307553207455059,0.129104780848436,-0.0892242133033115,-0.13505864801664,0.37902584948117,0.121983600732265,-0.0984237392946264,0.419895987059418,0.160736123882396,-0.279931472259715,0.0530499332234281,-0.113440769518144,-0.366053260380959,0.0557856606917162,-0.155133799844621,-0.164842894303614,0.21505605303441,0.0251065793653981,-0.207859799824722,0.357449131562213,0.074794665868745,574.616153846154
148,4.39467621689313,17.4617340395171,10.9282051282051,-0.35028611386717,0.0769175545162173,-0.136684279675476,-0.102076963479478,0.431452516844761,0.164687776682642,-0.072974241678761,0.441653906450408,0.184339832385824,-0.286309999200655,0.045402557110806,-0.120453721044925,-0.317441911878213,0.111638375645136,-0.102901768116538,-0.0875691708604277,0.283316063208113,0.0978734461738429,-0.210230688502692,0.277263302459988,0.0335163069786476,574.716170410256
149,4.23580744261987,17.3539361471237,10.7948717948718,-0.352466369417934,0.025454796754845,-0.163505786331544,-0.0611925032660096,0.50844349906897,0.22362549790148,-0.0330783030113718,0.479950676794307,0.223436186891468,-0.330473337922414,0.0419898453641717,-0.144241746279121,-0.24402414817339,0.234560419621286,-0.00473186427605204,-0.0847611553100058,0.302438397209206,0.1088386209496,-0.286036661308859,0.239891047787774,-0.0230728067605421,574.816137282051
150,4.1931530716166,17.3453084668449,10.7692307692308,-0.318114577146726,0.0579473644395107,-0.130083606353608,-0.05639924829175,0.467405737312424,0.205503244510337,0.0240301473344371,0.484770033380867,0.254400090357652,-0.364257335145311,0.0317022080425083,-0.166277563551402,-0.212769479365605,0.228345667616136,0.00778809412526541,-0.0948200839786725,0.341521335114048,0.123350625567688,-0.402818831856157,0.144028824182567,-0.129395003836795,574.916154666667
151,4.16846003210204,17.4007707371287,10.7846153846154,-0.264694987436143,0.12123739257434,-0.0717287974309017,-0.0487100741605337,0.481073732191059,0.216181829015263,0.0602376573476983,0.511170031047721,0.28570384419771,-0.364126587045572,0.0352801354443606,-0.164423225800606,-0.233597483900305,0.180133814355026,-0.0267318347726394,-0.0665004192311442,0.402145562863645,0.16782257181625,-0.510985926469769,0.0482821487297697,-0.231351888869999,575.016137692308
152,4.03589606307453,17.3692321420537,10.7025641025641,-0.262373134838514,0.13363471284655,-0.0643692109959818,-0.0329898275867579,0.536037804987022,0.251523988700132,0.0601103392528326,0.531995126684225,0.296052732968529,-0.342756271404,0.0823544605517665,-0.130200905426117,-0.294653217201788,0.16769723543813,-0.063477990881829,-0.0535849673363577,0.455020532836508,0.200717782750075,-0.577772569763429,0.0029506915908411,-0.287410939086294,575.099983846154
153,3.97876953922328,17.5904612300075,10.7846153846154,-0.267651936159984,0.144062369112463,-0.0617947835237602,-0.0572198617904947,0.533572682338542,0.238176410274024,0.00917674250538596,0.55630928879089,0.282743015648138,-0.286784049829905,0.176823462168885,-0.0549802938305102,-0.412333825177118,0.0701838952074999,-0.171074964984809,-0.0380185703206749,0.531556425546648,0.246768927612987,-0.6283570503115,-0.0496687438759722,-0.339012897093736,575.200013333333
154,3.90014052799437,17.3306287027749,10.6153846153846,-0.272528587895302,0.142680761303077,-0.0649239132961125,-0.143474799444562,0.38581299759285,0.121169099074144,0.0258453797697591,0.611998525237147,0.318921952503453,-0.220415384556891,0.218967865132429,-0.00072375971223101,-0.519593273226836,-0.0706712315171775,-0.295132252372007,-0.00807833527320894,0.586137773063208,0.289029718895,-0.564347452531254,-0.029312293428329,-0.296829872979791,575.299986923077
155,3.46139446069125,16.0668106675139,9.76410256410256,-0.240877209429331,0.23889474406067,-0.000991232684330704,-0.228924504785147,0.253423548591902,0.0122495219033776,0.0766880486117696,0.653715195228013,0.365201621919891,-0.193566698230007,0.257450905536625,0.0319421036533091,-0.608305641341115,-0.195545134988593,-0.401925388164854,0.0922929902529692,0.707658301979617,0.399975646116293,-0.510178219332725,-0.0410193588527364,-0.275598789092731,575.400016666667
156,3.03914519276067,15.3198291662137,9.17948717948718,-0.213416637987176,0.405162149248529,0.0958727556306763,-0.347810200086901,0.143248869270762,-0.10228066540807,0.164611173823821,0.757802618844192,0.461206896334006,-0.197623680816309,0.248639782151059,0.025508050667375,-0.689654477752477,-0.31356879852427,-0.501611638138374,0.252206472669827,0.859291815248711,0.555749143959269,-0.473733005881864,-0.0346127010939897,-0.254172853487927,575.5
157,2.72948550101347,14.583335011807,8.65641025641026,-0.172556875885843,0.490587571639258,0.159015347876707,-0.381584549129077,0.0903171512333484,-0.145633698947864,0.157656077239872,0.763187230751729,0.4604216539958,-0.135594291483386,0.288805998407221,0.0766058534619176,-0.717424757706628,-0.346795754991038,-0.532110256348833,0.235468915282706,0.825852348395091,0.530660631838899,-0.437816271508754,0.0172938378130883,-0.210261216847833,575.599984564103
158,2.5906447068229,13.5119193957412,8.05128205128205,-0.17994361086048,0.4514657007644,0.13576104495196,-0.410477519553791,0.102430711763384,-0.154023403895204,0.121324182219124,0.777725030739962,0.449524606479543,-0.135911336900275,0.365116993694146,0.114602828396935,-0.631553123415935,-0.230543340063175,-0.431048231739555,0.159400538563984,0.729482289920115,0.44444141424205,-0.484767080097508,0.00810857749971683,-0.238329251298896,575.700013333333
159,2.33507316777065,12.6085165758191,7.47179487179487,-0.157344227661687,0.445151993334772,0.143903882836542,-0.456300636677051,0.101700096865175,-0.177300269905938,0.117817694361472,0.802568013872197,0.460192854116834,-0.112929692462137,0.504007205543864,0.195538756540863,-0.505611477282385,-0.0331133447774745,-0.26936241102993,0.0845548444672214,0.610592625613516,0.347573735040369,-0.485602189982064,0.0729821715483619,-0.206310009216851,575.799986666667
160,1.85704004793975,11.8250112341115,6.84102564102564,-0.161411588680091,0.501790255405055,0.170189333362482,-0.491394679766016,0.0756476634755863,-0.207873508145215,0.176051555364627,0.877155761628889,0.526603658496758,-0.11297764074045,0.537078220780042,0.212050290019796,-0.42768107002804,0.0846138689802011,-0.171533600523919,0.108754767667436,0.622794985978593,0.365774876823015,-0.471068607743728,0.106685731431425,-0.182191438156152,575.900187692308
161,1.46075446827567,11.6366814291602,6.54871794871795,-0.227540257490728,0.454288518999407,0.11337413075434,-0.529056696265008,0.00227635595803317,-0.263390170153488,0.296111113531901,1.04322470507292,0.669667909302408,-0.111063883275858,0.444007643194758,0.16647187995945,-0.442834467182237,0.0720547683298899,-0.185389849426174,0.176539032438769,0.717011658593632,0.446775345516201,-0.430733041669691,0.137923475572518,-0.146404783048587,576.000256410256
162,0.890771457883171,11.1194849523732,6.00512820512821,-0.214711390736346,0.361916472817285,0.0736025410404696,-0.541643399920534,0.016587823228205,-0.262527788346164,0.281538470641719,0.91829038694382,0.599914428792769,-0.129752900389745,0.35834076402997,0.114293931820113,-0.487606762722399,0.0333225739251332,-0.227142094398633,0.200259177489976,0.79170286944883,0.495981023469403,-0.366821553333453,0.17968940369553,-0.0935660748189615,576.100241076923
163,0.746528966213727,10.8944966748119,5.82051282051282,-0.217532388397058,0.217171121710736,-0.000180633343160884,-0.529172655966212,0.0480793169862042,-0.240546669490004,0.255196670129561,0.863258697584912,0.559227683857237,-0.17596412945927,0.317936850717204,0.0709863606289666,-0.446531641369219,0.0618438840768451,-0.192343878646187,0.192225836981566,0.810928741539348,0.501577289260457,-0.368819254978406,0.17679303836248,-0.0960131083079632,576.200269794872
164,0.598883189445241,10.5806039900419,5.58974358974359,-0.169370646130914,0.236145931969049,0.0333876429190677,-0.450846564670436,0.0753370606057079,-0.187754752032364,0.212967832571187,0.853225386791127,0.533096609681157,-0.138885377800499,0.356232988019276,0.108673805109389,-0.364512324196198,0.145628815157493,-0.109441754519352,0.123116527943871,0.772200282774394,0.447658405359132,-0.489095327516787,0.0428971300865056,-0.223099098715141,576.300243538462
165,0.310649742369671,9.70986307814315,5.01025641025641,-0.211181860105774,0.257075135368849,0.0229466376315376,-0.354314980289246,0.11009874050008,-0.122108119894583,0.0588082433419414,0.696605886012301,0.377707064677121,-0.128654553831287,0.37346506443426,0.122405255301486,-0.301249267881335,0.230713897915425,-0.0352676849829549,0.137293605469058,0.761958771167477,0.449626188318267,-0.538080556962545,-0.0239086463890879,-0.280994601675816,576.400272820513
166,-0.0682827944935897,8.03751356372436,3.98461538461538,-0.125977150875836,0.375675700817272,0.124849274970718,-0.245573458527867,0.192140277889184,-0.0267165903193417,-0.0325022904697445,0.595868710107972,0.281683209819114,-0.092270687832811,0.411434894753647,0.159582103460418,-0.351373468718168,0.153447197190511,-0.0989631357638282,0.0740550892704272,0.708688561956848,0.391371825613638,-0.57237345902431,-0.0983159350169525,-0.335344697020631,576.500256410256
167,-0.542326066428648,7.21924914335173,3.33846153846154,-0.163474085946787,0.344036050323202,0.0902809821882075,-0.187348769852293,0.281298895619252,0.0469750628834796,-0.0913684197550119,0.487121086777126,0.197876333511057,-0.0968162345404854,0.401694919082894,0.152439342271204,-0.326531653862126,0.174384180993776,-0.0760737364341749,-0.0438384683928899,0.55335531856304,0.254758425085075,-0.620482845369363,-0.147952382009769,-0.384217613689566,576.600240512821
168,-0.839652598579633,6.78837054729758,2.97435897435897,-0.147933146973762,0.339436363197637,0.0957516081119375,-0.178544042084893,0.30938701426924,0.0654214860921733,-0.0714925248186276,0.484382924558752,0.206445199870062,-0.0985479294988496,0.510053145971309,0.20575260823623,-0.269698472262476,0.273431946086992,0.00186673691225777,-0.048426744374519,0.513514416802817,0.232543836214149,-0.67430943170874,-0.198159491384506,-0.436234461546623,576.700269794872
169,-0.90766613607944,6.72305075146406,2.90769230769231,-0.238096328127439,0.442473588202328,0.102188630037444,-0.157423401725053,0.314589129006196,0.0785828636405716,-0.0250444765175494,0.554317069914364,0.264636296698407,-0.0881866873194596,0.493086369288237,0.202449840984389,-0.149884941754367,0.436643948779823,0.143379503512728,-0.0393261565671504,0.534292054786924,0.247482949109887,-0.765073490385813,-0.248566319709799,-0.506819905047806,576.800243025641
170,-0.90292260247119,6.72856362811222,2.91282051282051,-0.213903958936614,0.535281684056627,0.160688862560006,-0.177996672936652,0.264101217426871,0.0430522722451094,0.0252667837974331,0.642863441399213,0.334065112598323,-0.106428501161957,0.443055451317097,0.16831347507757,-0.129533488636772,0.462267046781309,0.166366779072268,-0.0189803932892979,0.548771054613674,0.264895330662188,-0.830476889281962,-0.282836228100346,-0.556656558691154,576.900272820513
171,-0.905873656090785,6.70074545096258,2.8974358974359,-0.217954892200612,0.394683546158192,0.0883643269787899,-0.184262950122708,0.254220207156974,0.0349786285171332,0.0906206441221358,0.827141547880115,0.458881096001126,-0.0817070871522738,0.454835076235455,0.186563994541591,-0.181317195075127,0.406816314340264,0.112749559632569,-0.0835288679444048,0.502115177549338,0.209293154802466,-0.845214784845652,-0.272509891253954,-0.558862338049803,577.000256410256
172,-0.89464522512096,6.61772214819788,2.86153846153846,-0.269922052776419,0.326350532447775,0.0282142398356779,-0.277299951818752,0.210945815484581,-0.0331770681670855,0.0559249785469236,1.00615644711852,0.531040712832724,0.011376271778238,0.78445182898133,0.397914050379784,-0.252113860161884,0.336809587903492,0.0423478638708043,-0.141653029717491,0.472013576973525,0.165180273628017,-0.815525036985373,-0.255832958800434,-0.535678997892904,577.100240307692
173,-0.904936966988108,6.61775747980862,2.85641025641026,-0.276918157342142,0.36585128888186,0.044466565769859,-0.290144993448121,0.214742209096,-0.0377013921760607,0.0262252727010953,0.669682823790826,0.347954048245961,0.0275103985819877,0.840846810654503,0.434178604618245,-0.266452506023891,0.342085235596314,0.0378163647862113,-0.190469151428743,0.427720668944595,0.118625758757926,-0.705859461312479,-0.206205745450142,-0.45603260338131,577.200269794872
174,-0.913858518135773,6.59590980018706,2.84102564102564,-0.218806781981584,0.430590176176564,0.10589169709749,-0.26017555979328,0.213528051726562,-0.0233237540333589,-0.0152444173394889,0.528654287072924,0.256704934866718,-0.0162518273657102,0.707855916190361,0.345802044412326,-0.230449354892181,0.376738415498423,0.0731445303031212,-0.125329645467042,0.492318487989551,0.183494421261255,-0.732355658608171,-0.237566609880034,-0.484961134244102,577.300243025641
175,-0.917215573426965,6.56849762470902,2.82564102564103,-0.274937866958625,0.249695793664335,-0.0126210366471448,-0.213556023070236,0.289139628070563,0.0377918025001633,-0.0726760048016067,0.441179338496309,0.184251666847351,-0.0698009098579801,0.607411584448656,0.268805337295338,-0.24389769241411,0.370434465824147,0.0632683867050184,-0.110157316238258,0.486424301883061,0.188133492822401,-0.749917438253755,-0.24413176560771,-0.497024601930732,577.400272820513
176,-0.910057599138998,6.20236529144669,2.64615384615385,-0.301362134753807,0.156165354172073,-0.0725983902908669,-0.157281046435043,0.376198668671494,0.109458811118226,-0.0692608088120131,0.383274032891328,0.157006612039658,-0.103119833024983,0.528871915547842,0.21287604126143,-0.301923632233219,0.275443235999717,-0.0132401981167508,-0.146660686418498,0.416529283795423,0.134934298688463,-0.735572817865197,-0.231986887479592,-0.483779852672394,577.500256410256
177,-0.990690466726307,4.60094687698272,1.80512820512821,-0.300389648710961,0.110269443638203,-0.0950601025363794,-0.172764355221378,0.400992127402547,0.114113886090584,-0.026738590276991,0.409383643695865,0.191322526709437,-0.0687628644368769,0.588006264895332,0.259621700229227,-0.408454258475644,0.114519697118558,-0.146967280678543,-0.223058529008846,0.32563619302405,0.0512888320076022,-0.699098639400622,-0.187834735117676,-0.443466687259149,577.600240717949
178,-0.34042160812623,1.65324212094674,0.656410256410256,-0.319507440369853,0.0328998384467947,-0.143303800961529,-0.235273327872084,0.359104738768571,0.0619157054482434,-0.059825257107922,0.414316219202651,0.177245481047365,-0.02592775957082,0.615974703961187,0.295023472195183,-0.421531384175861,0.0698354937752418,-0.17584794520031,-0.269267220563829,0.312840992537446,0.0217868859868086,-0.633721718731766,-0.0902923275519461,-0.362007023141856,577.700269794872
179,-0.0803047386289269,0.377740636064824,0.148717948717949,-0.357440564630354,-0.0449981204014455,-0.2012193425159,-0.215904140333412,0.39571027448049,0.0899030670735388,-0.122426393800791,0.361122831117938,0.119348218658573,0.0114884324304184,0.64619071219114,0.328839572310779,-0.35045271473255,0.176715973606672,-0.0868683705629389,-0.30689559884042,0.306867959633147,-1.38196036365857e-05,-0.53362283850017,0.0227533308610283,-0.255434753819571,577.800243025641
180,-0.0972146842668521,0.292086479138647,0.0974358974358974,-0.377278768731659,0.00387136389471163,-0.186703702418474,-0.213346482785522,0.39196847466339,0.0893109959389341,-0.145280495800849,0.335422879881528,0.0950711920403397,-0.0170825911006024,0.577229530947316,0.280073469923357,-0.255046142954193,0.34085462913175,0.0429042430887783,-0.290691731878442,0.308785969574649,0.00904711884810349,-0.496085106433387,0.0744227015188288,-0.210831202457279,577.900285948718
181,-0.0972146842668521,0.292086479138647,0.0974358974358974,-0.329246862526908,0.138129155597367,-0.0955588534647706,-0.239260669820923,0.337686378339222,0.0492128542591495,-0.128682363103516,0.342535677891071,0.106926657393777,-0.0766376174312276,0.469390522397724,0.196376452483248,-0.255713101753139,0.368030047024709,0.0561584726357849,-0.232585142888287,0.351345839773501,0.0593803484426069,-0.435223521712747,0.155760469611994,-0.139731526050377,578.000256410256
182,-0.0920981219370178,0.276713506552402,0.0923076923076923,-0.310057182684714,0.280670770724007,-0.0146932059803536,-0.234957260903243,0.351984241457523,0.0585134902771402,-0.105595233181595,0.444134024610664,0.169269395714535,-0.0557847605690959,0.490611546739036,0.21741339308497,-0.291878708726369,0.269248616172008,-0.0113150462771807,-0.253180357368837,0.327438656867944,0.0371291497495535,-0.384972028365901,0.206115157872413,-0.0894284352467444,578.100240307692
183,-0.0920981219370178,0.276713506552402,0.0923076923076923,-0.313515759703765,0.259675370207713,-0.026920194748026,-0.264229630667211,0.373250834308353,0.0545106018205708,-0.0828948501863667,0.509955324350747,0.21353023708219,-0.0257267350929439,0.525361264696619,0.249817264801838,-0.326224378417826,0.21418487112534,-0.0560197536462429,-0.215765705762148,0.406583048291871,0.0954086712648617,-0.27368445797566,0.349685910231731,0.0380007261280352,578.200270820513
184,-0.0920981219370178,0.276713506552402,0.0923076923076923,-0.259131116401355,0.150495213147353,-0.0543179516270011,-0.263785925360212,0.405018009361955,0.0706160420008713,-0.0389458444572308,0.589483332746834,0.275268744144802,-0.00757487796334735,0.582410539836033,0.287417830936343,-0.305850335663746,0.309383893192978,0.001766778764616,-0.200365978465541,0.479662179740369,0.139648100637414,-0.207030728235628,0.480986832783554,0.136978052273963,578.300243538462
185,-0.0920981219370178,0.276713506552402,0.0923076923076923,-0.269409567730523,0.136379534202598,-0.0665150167639626,-0.202305563231734,0.444751905662043,0.121223171215155,-0.0490275933773897,0.576287621518753,0.263630014070682,-0.156912051840428,0.459597429834466,0.151342688997019,-0.314072371074764,0.362710249455759,0.0243189391904971,-0.152092474600572,0.536765774781553,0.19233665009049,-0.0985468772076239,0.628729259608487,0.265091191200431,578.400272820513
186,-0.0920981219370178,0.276713506552402,0.0923076923076923,-0.273719373335097,0.234723549534418,-0.0194979119003392,-0.197088437689171,0.429098285118299,0.116004923714564,-0.072120694325695,0.619274805892627,0.273577055783466,-0.237415417852773,0.359347071709671,0.0609658269284491,-0.31454764934902,0.324051898107257,0.00475212437911876,-0.107868422851043,0.580625373404009,0.236378475276483,0.0864057126389937,0.786659469417215,0.436532591028104,578.500256410256
187,-0.0920981219370178,0.276713506552402,0.0923076923076923,-0.249575128751859,0.24784909518937,-0.00086301678124427,-0.211457925093225,0.445949914421551,0.117245994664163,-0.0820755724954393,0.613652030659973,0.265788229082267,-0.275249099562388,0.388641542588641,0.0566962215131264,-0.37488378659668,0.25604225507344,-0.0594207657616204,-0.103158532645687,0.55789169531526,0.227366581334786,0.150864743107921,0.858750362435722,0.504807552771821,578.600241230769
188,-0.0920981219370178,0.276713506552402,0.0923076923076923,-0.272901120338946,0.310536713645838,0.0188177966534457,-0.283513100344692,0.357335493162801,0.0369111964090548,-0.0913245966164926,0.575591028808551,0.242133216096029,-0.245953618537563,0.152191232563877,-0.0468811929868434,-0.452080688163557,0.144352884020542,-0.153863902071507,-0.0832624727280981,0.555068195572762,0.235902861422332,0.182498003774883,0.910843383316885,0.546670693545884,578.700269794872
189,-0.107447808926521,0.322832424311136,0.107692307692308,-0.294464328208677,0.323447431892311,0.0144915518418171,-0.272797186729378,0.34969136538711,0.0384470893288661,-0.0891565029556364,0.532429559606245,0.221636528325304,-0.207931254677506,0.336698372250285,0.0643835587863899,-0.444449433760999,0.102052617302886,-0.171198408229057,-0.10979269766378,0.544073958617822,0.217140630477021,0.178985638378176,0.923519445359288,0.551252541868732,578.799986769231
