slice,ci_lower_diskomfort,ci_upper_diskomfort,mean_diskomfort,ci_lower_anger_sm,ci_upper_anger_sm,mean_fl_anger_sm,ci_lower_disgust_sm,ci_upper_disgust_sm,mean_fl_disgust_sm,ci_lower_fear_sm,ci_upper_fear_sm,mean_fl_fear_sm,ci_lower_happiness_sm,ci_upper_happiness_sm,mean_fl_happiness_sm,ci_lower_sadness_sm,ci_upper_sadness_sm,mean_fl_sadness_sm,ci_lower_surprise_sm,ci_upper_surprise_sm,mean_fl_surprise_sm,ci_lower_neutral_sm,ci_upper_neutral_sm,mean_fl_neutral_sm,mean_rel_zeit_s
123,-0.235361867172379,0.707156738967251,0.235897435897436,-0.339072411522862,0.0695389782631791,-0.134766716629841,-0.312958086256807,0.147774045514454,-0.0825920203711768,-0.304317992814411,0.171713133380903,-0.0663024297167536,-0.281729268777743,0.512793851458859,0.115532291340558,-0.190523793797659,0.303227581690897,0.0563518939466192,-0.357883134413436,0.192297874385451,-0.0827926300139927,-0.254494211441958,0.267916122972631,0.00671095576533622,110.200256564103
124,-0.235361867172379,0.707156738967251,0.235897435897436,-0.301514754406431,0.127609111284009,-0.0869528215612106,-0.361183397621014,0.091379471066815,-0.134901963277099,-0.309846111632178,0.177044604041446,-0.0664007537953663,-0.311650490267449,0.224454928764678,-0.0435977807513853,-0.228969794404261,0.286807235747232,0.0289187206714855,-0.330237847344712,0.180689649238928,-0.0747740990528917,-0.200906676947812,0.357876072501548,0.0784846977768679,110.300256615385
125,-0.240478429502213,0.722529711553495,0.241025641025641,-0.290985008934961,0.20322708971271,-0.0438789596111251,-0.359659258569563,0.18748264726577,-0.0860883056518963,-0.315524073626048,0.149905405645599,-0.0828093339902245,-0.349021756280514,0.317661741904278,-0.0156800071881179,-0.304055621389422,0.194949684257572,-0.0545529685659247,-0.326108539901654,0.251394301883163,-0.0373571190092454,-0.118722974057022,0.474938279348722,0.17810765264585,110.400256564103
126,-0.199064692108522,1.18368007672391,0.492307692307692,-0.397422918754654,0.0690449980468009,-0.164188960353926,-0.340914270654779,0.2828098135777,-0.0290522285385394,-0.236735150672275,0.2916621959888,0.0274635226582626,-0.320221740504217,0.326477813821654,0.00312803665871855,-0.37159066060204,0.210057878132878,-0.0807663912345807,-0.265401456331213,0.327621048056623,0.0311097958627049,-0.17332097719712,0.439206588899469,0.132942805851175,110.500256615385
127,-0.416019523323613,2.0057631130672,0.794871794871795,-0.403388230969414,0.25067469508536,-0.0763567679420273,-0.318735809637998,0.310389367415991,-0.00417322111100351,-0.186655733522612,0.419646917217573,0.116495591847481,-0.294146541699448,0.167471979783447,-0.0633372809580006,-0.378557093947401,0.220875009710259,-0.078841042118571,-0.25700058274034,0.332328426008281,0.0376639216339707,-0.207293035564796,0.410150229785378,0.101428597110291,110.600256564103
128,-0.446727751499479,2.10826621303794,0.830769230769231,-0.455260139109855,0.40429624724472,-0.0254819459325672,-0.334678367212011,0.223334904453179,-0.0556717313794162,-0.0777068530906143,0.654601038404674,0.28844709265703,-0.206669663114882,0.736764456474048,0.265047396679583,-0.419768480094076,0.223577201096278,-0.0980956394988991,-0.230757733442927,0.386010777758764,0.0776265221579183,-0.365224666237744,0.382237404182845,0.00850636897255077,110.700256461538
129,-0.453844658383366,2.24871645325516,0.897435897435897,-0.493774846108963,0.406830877832252,-0.0434719841383556,-0.359632328385831,0.174462149979872,-0.0925850892029799,-0.0583963783226147,0.667508567655951,0.304556094666668,-0.214100315897425,0.910809987604063,0.348354835853319,-0.549473503923056,0.103435885092101,-0.223018809415478,-0.18261584244938,0.450639305962099,0.134011731756359,-0.332129568324177,0.512874238971604,0.0903723353237132,110.800000153846
130,-0.189378265047163,2.87655775222665,1.34358974358974,-0.565679859381618,-0.0258320704053644,-0.295755964893491,-0.371372411038604,0.204359680980748,-0.083506365028928,-0.0881250019584561,0.515242162105958,0.213558580073751,-0.253419329328586,0.672650023082225,0.20961534687682,-0.59258639489602,0.00883145567956872,-0.291877469608226,-0.0717519269389325,0.536907649424187,0.232577861242627,-0.156120795611812,0.731195231552381,0.287537217970285,110.900000089744
131,0.12939292758196,3.86035066216163,1.9948717948718,-0.51797306546058,0.172406922753404,-0.172783071353588,-0.340359976806475,0.346324872330598,0.00298244776206127,0.10426958862071,0.720831660061437,0.412550624341074,-0.217943757018325,0.639667100449783,0.210861671715729,-0.725427114880604,-0.103410727511945,-0.414418921196275,-0.00641285238342175,0.535887385054575,0.264737266335577,-0.240401560287113,0.676405233340554,0.218001836526721,111.000256512821
132,0.559352420019435,4.876545015878,2.71794871794872,-0.474892056471633,0.286440027715016,-0.0942260143783088,-0.313862056401673,0.69195263007726,0.189045286837794,0.20795232067049,0.787988821083998,0.497970570877244,-0.249920851212299,0.926492372900914,0.338285760844308,-0.86453682311273,-0.209940163954,-0.537238493533365,0.0132386272508845,0.563970120539864,0.288604373895375,-0.240471497284098,0.668950051359566,0.214239277037734,111.100256512821
133,0.989872397829867,6.2716660637086,3.63076923076923,-0.352471527475818,0.417958845904144,0.0327436592141632,-0.533545339782313,1.007901938142,0.237178299179842,0.257494948533337,1.0744885989907,0.665991773762017,-0.321141351595758,0.37996400483857,0.029411326621406,-0.991548597218266,-0.286447862234444,-0.638998229726355,-0.101313254405468,0.617769395820622,0.258228070707577,-0.485426323629547,0.642905800272314,0.0787397383213835,111.200256564103
134,1.53140853768553,7.74038633410934,4.63589743589744,-0.263416029049999,0.376186973887888,0.0563854724189442,-0.413572973008914,0.918720489926294,0.25257375845869,0.287491896289469,1.30335754309012,0.795424719689795,-0.135592326750699,1.03088558443084,0.447646628840072,-1.04632823754367,-0.317104956659671,-0.681716597101669,-0.0325549695561683,0.680051955350011,0.323748492896921,-0.466249212468387,0.449777983646895,-0.00823561441074608,111.300256512821
135,1.64113806159559,9.66142604096851,5.65128205128205,-0.205643258367299,0.356886301095997,0.0756215213643486,-0.524603558526762,0.509844076802084,-0.00737974086233942,0.257542851664433,1.43468778011418,0.846115315889306,-0.102188356122459,1.11473040136674,0.50627102262214,-1.04239861510558,-0.329018303347915,-0.685708459226747,-0.0803155441250342,0.710088376986414,0.31488641643069,-0.405875549087918,0.333133177771167,-0.0363711856583759,111.400258871795
136,2.06292100936163,10.4909251444845,6.27692307692308,-0.157976168178453,0.431476184272061,0.136750008046804,-0.502546900528726,0.287397007176193,-0.107574946676267,0.455234473514795,1.60847025164226,1.03185236257853,0.0654338381040531,2.13902322718022,1.10222853264213,-1.07934901731284,-0.356039386430621,-0.717694201871728,-0.148938419754408,0.771006443218681,0.311034011732137,-0.649551911950035,0.0890021223248373,-0.280274894812599,111.500256410256
137,2.39322540510943,11.0119028000188,6.7025641025641,-0.157814962318253,0.525941550425866,0.184063294053807,-0.410288432646243,0.346243435641879,-0.0320224985021818,0.640488855321216,2.05674557215607,1.34861721373864,0.123758324705864,1.59563521684905,0.859696770777457,-1.01155880696047,-0.294348748059907,-0.652953777510188,-0.378132260097852,0.400777256321505,0.0113224981118269,-0.72244642387526,-0.00243171966856299,-0.362439071771912,111.600256512821
138,2.59588803603244,11.2810350408906,6.93846153846154,-0.055260451062543,1.02897113957544,0.48685534425645,-0.472973137720856,0.229179173973332,-0.121896981873762,0.707256351607581,1.87457086511798,1.29091360836278,0.0431951641614403,1.09473189047343,0.568963527317435,-0.971766808622452,-0.26096008473289,-0.616363446677671,-0.277443249473388,0.454611936932564,0.0885843437295881,-0.857383411030145,-0.115930939555442,-0.486657175292793,111.700256820513
139,2.80663702023903,11.5113116977097,7.15897435897436,-0.173356211860504,0.82077821434275,0.323711001241123,-0.54846324049794,0.144160755815963,-0.202151242340989,0.700393003175177,1.71579919740533,1.20809610029026,0.0695087770505059,0.82202528407424,0.445767030562373,-0.87115110550516,-0.0863584846359602,-0.47875479507056,-0.196643976522301,0.536933328999555,0.170144676238627,-0.871602550274962,-0.162273302431358,-0.51693792635316,111.800256461538
140,3.05535380668609,11.7549026035703,7.40512820512821,-0.153170123760202,0.535389941409409,0.191109908824604,-0.61378621423306,0.264702784527128,-0.174541714852966,0.630544632463991,1.5928688501337,1.11170674129884,0.160900046706221,1.0470036938426,0.603951870274411,-0.837299647522308,-0.0658556240452299,-0.451577635783769,-0.135823674199162,0.573618601986913,0.218897463893875,-0.885884303070764,-0.187270843430065,-0.536577573250415,111.900256666667
141,3.32056578759884,12.2384085713755,7.77948717948718,-0.30050927669089,0.528039724654945,0.113765223982027,-0.642230886123267,-0.00505550480394817,-0.323643195463607,0.642088899580061,1.56525575852477,1.10367232905241,0.166712746847468,1.1871180821481,0.676915414497782,-0.880423239955266,-0.17892005679836,-0.529671648376813,-0.0752768301298065,0.660887796174337,0.292805483022265,-0.821575676223695,-0.127629363096257,-0.474602519659976,112.000256564103
142,3.40548534173784,12.7483608121083,8.07692307692308,-0.218489066221142,0.707080999436393,0.244295966607626,-0.649826581409707,-0.0693382475723884,-0.359582414491048,0.601559972475663,1.51331043411707,1.05743520329637,0.229359854796253,1.33013059128616,0.779745223041208,-0.912188733575644,-0.286484593471911,-0.599336663523777,0.023201472325882,0.824639830038291,0.423920651182087,-0.697962250688518,-0.0106850126617761,-0.354323631675147,112.100256666667
143,3.19449724399421,12.6003745508776,7.8974358974359,-0.18616648214472,0.425250740923969,0.119542129389625,-0.732430944089891,-0.167108831779509,-0.4497698879347,0.624418969441208,1.49117640070308,1.05779768507215,0.201797986049354,1.12140136358616,0.661599674817755,-0.933212866262623,-0.369783639284247,-0.651498252773435,0.140156353786215,1.03457971359955,0.587368033692881,-0.675396561611797,-0.00593739909757697,-0.340666980354687,112.200257794872
144,2.97676776882444,12.3155399234833,7.64615384615385,-0.195313405140685,0.290378527423319,0.0475325611413171,-0.770716868897739,-0.228919604948283,-0.499818236923011,0.625834059369813,1.41210228796761,1.01896817366871,0.0941785525289076,0.76163715302094,0.427907852774924,-0.978894459677643,-0.432824029292802,-0.705859244485222,0.181277036240263,1.04058153759935,0.610929286919809,-0.700224523151906,-0.0217702089512083,-0.360997366051557,112.300256820513
145,2.62210448747555,12.1368698714988,7.37948717948718,-0.296063695862405,0.345123533464865,0.0245299188012299,-0.796097427174784,-0.313527592044421,-0.554812509609603,0.565342276805763,1.31950137425562,0.942421825530689,0.00471766528720538,0.669184507560029,0.336951086423617,-0.932320441501851,-0.386065037609228,-0.659192739555539,0.24279427500473,0.981136325365695,0.611965300185213,-0.721452954650786,-0.113953656735568,-0.417703305693177,112.400256615385
146,2.64797662690788,11.8853567064255,7.26666666666667,-0.293016533608568,0.425899559750994,0.066441513071213,-0.742812872452749,-0.279529787709111,-0.51117133008093,0.512585899737645,1.28164125567787,0.897113577707759,0.0456131544933012,1.09247425563888,0.569043705066089,-0.894850356767723,-0.374203285507843,-0.634526821137783,0.195336058178002,0.898595918476157,0.54696598832708,-0.854506396777614,-0.261002212615611,-0.557754304696612,112.500256461538
147,2.56989687975569,11.7583082484494,7.16410256410256,-0.273574748664874,0.346217834982421,0.0363215431587734,-0.687484807466641,-0.240489302996245,-0.463987055231443,0.480635188461719,1.24318485033492,0.861910019398317,0.239918629978823,1.49676078244123,0.868339706210024,-0.868859598494618,-0.352079245990053,-0.610469422242336,0.11559441466664,0.861610867305236,0.488602640985938,-0.937999295201835,-0.335821025946127,-0.636910160573981,112.600256461538
148,2.6510730889162,11.8514910136479,7.25128205128205,-0.302402281264374,0.406555435550372,0.0520765771429988,-0.688734055534744,-0.247228898649396,-0.46798147709207,0.472629205154065,1.17999876709461,0.826313986124336,0.117585549848279,1.15080125026969,0.634193400058985,-0.805944215153086,-0.257093240927326,-0.531518728040206,0.0674713044013489,0.82668550459575,0.44707840449855,-0.861010649078774,-0.306712070536684,-0.583861359807729,112.700256512821
149,2.63304998890023,11.746437190587,7.18974358974359,-0.231814274369646,0.535509236571241,0.151847481100798,-0.666613140460688,-0.215355639211393,-0.440984389836041,0.438783997344132,1.11094018502055,0.774862091182338,0.144603860221773,0.984618032899587,0.56461094656068,-0.802472474923429,-0.270717726245632,-0.53659510058453,0.0340527442597102,0.709341433536526,0.371697088898118,-0.895085282366687,-0.333853590558827,-0.614469436462757,112.800256461538
150,2.49966927085645,11.4798179086307,6.98974358974359,-0.146210545381635,0.560959954644039,0.207374704631202,-0.663552903104396,-0.223083506148738,-0.443318204626567,0.417167617505431,1.03549110167082,0.726329359588125,0.0466517828733277,0.666670899113393,0.35666134099336,-0.793009506848165,-0.247840642678008,-0.520425074763087,-0.00923348452172027,0.627224016124303,0.308995265801291,-0.840313093921765,-0.314809153034509,-0.577561123478137,112.900256512821
151,2.13710882408348,10.950070663096,6.54358974358974,-0.140739261027909,0.488728741253871,0.173994740112981,-0.597437043554999,-0.103698252236394,-0.350567647895696,0.412543729184444,0.994814139621319,0.703678934402882,-0.0156233943633573,0.758392652418338,0.37138462902749,-0.774876774828853,-0.18608469101218,-0.480480732920517,-0.0979434674040765,0.527915249471949,0.214985891033936,-0.825649198749393,-0.305204225207163,-0.565426711978278,113.000256512821
152,1.81107132896644,10.6709799530848,6.24102564102564,-0.111873184977652,0.561409412604953,0.22476811381365,-0.551049225144589,-0.0531885223079492,-0.302118873726269,0.461340617517899,1.06868346503127,0.765012041274585,-0.0770266231370406,0.641965600784493,0.282469488823726,-0.738877211316406,-0.122983770073473,-0.43093049069494,-0.138056700673957,0.471954898134896,0.166949098730469,-0.839226879355431,-0.328772554559737,-0.583999716957584,113.100258102564
153,1.81861226350618,10.6942082493143,6.25641025641026,-0.150602435794628,0.519269060615069,0.184333312410221,-0.426947139863488,0.134067519665145,-0.146439810099171,0.429562540381533,1.04222750660296,0.735895023492247,-0.0828154551618867,0.707314927790835,0.312249736314474,-0.699129015658426,-0.053599743712033,-0.37636437968523,-0.231859055557639,0.390507450154,0.0793241972981808,-0.892474206120855,-0.372445368003002,-0.632459787061929,113.200256871795
154,1.74686918200435,10.4172333820982,6.08205128205128,-0.161846062453878,0.468140231938569,0.153147084742346,-0.402866832214114,0.0800523278213934,-0.16140725219636,0.375206225412755,0.957452560390921,0.666329392901838,-0.0151370754907948,0.804842214413692,0.394852569461449,-0.676674361964741,-0.00227432049792334,-0.339474341231332,-0.173969126842413,0.542847447948347,0.184439160552967,-0.898192413551184,-0.381532929919513,-0.639862671735348,113.300256461538
155,1.66883626188236,9.40808681504071,5.53846153846154,-0.234440780963359,0.398801547309515,0.0821803831730778,-0.439450241036395,0.0327751268801667,-0.203337557078114,0.310800221684178,0.871169280961702,0.59098475132294,-0.00709262605522774,0.747976014598755,0.370441694271764,-0.7136533112413,-0.0713298434178357,-0.392491577329568,-0.15144781607703,0.577747401681853,0.213149792802411,-0.757987754481464,-0.236132746758475,-0.497060250619969,113.400256717949
156,1.4523287074254,8.79382513872845,5.12307692307692,-0.206810452959818,0.454375182669315,0.123782364854749,-0.479869708714786,0.00666333829649333,-0.236603185209146,0.286671571546208,0.815015389217392,0.5508434803818,-0.0353905595553325,0.614053850556487,0.289331645500577,-0.736225362926874,-0.117114310341273,-0.426669836634073,-0.144745699057677,0.526070690366185,0.190662495654254,-0.648856259714624,-0.15022567261296,-0.399540966163792,113.500256410256
157,1.19137576226757,8.49067551978371,4.84102564102564,-0.210656886633055,0.459874904848729,0.124609009107837,-0.490016030976749,0.0296269435820249,-0.230194543697362,0.20302417286409,0.738998181551879,0.471011177207984,-0.105292934851656,0.498647512941386,0.196677289044865,-0.673847519752947,-0.0738227359934507,-0.373835127873199,-0.133758393420893,0.485200304949533,0.17572095576432,-0.559677376624427,-0.0875098342840732,-0.32359360545425,113.600256512821
158,1.35068030498062,8.65957610527579,5.00512820512821,-0.205322729352134,0.509832517360637,0.152254894004251,-0.498836133019434,0.0332114980621437,-0.232812317478645,0.0413093050870044,0.55706530687437,0.299187305980687,-0.123797718627422,0.426007922591752,0.151105101982165,-0.568683736566766,0.0351468021567535,-0.266768467205006,-0.156887626430147,0.41907873584031,0.131095554705081,-0.63120007460654,-0.180584255240631,-0.405892164923585,113.700256512821
159,1.44749492579744,8.7884025101,5.11794871794872,-0.0711543469027393,0.635143001955716,0.281994327526488,-0.449780892412098,0.0665542560964416,-0.191613318157828,-0.0943537093118318,0.372356164798384,0.139001227743276,-0.13343451442867,0.384281991822692,0.125423738697011,-0.483136069949165,0.105853634686447,-0.188641217631359,-0.234648868518021,0.32341640206922,0.0443837667755995,-0.652857844199671,-0.162170189842671,-0.407514017021171,113.800000051282
160,1.34256331456137,8.65743668543863,5,-0.0288616649476402,0.787743198634538,0.379440766843449,-0.36117779297927,0.120973028889446,-0.120102382044912,-0.189666476765594,0.276687260154744,0.0435103916945753,-0.135805360746438,0.458842117364324,0.161518378308943,-0.43038082128721,0.141717329081352,-0.144331746102929,-0.307807308470709,0.239086628718037,-0.0343603398763359,-0.693258490142418,-0.184315119216403,-0.43878680467941,113.900000230769
161,1.24749935236824,8.54737244250356,4.8974358974359,-0.0258332654684556,0.741915666893218,0.358041200712381,-0.188627928377289,0.256842616857609,0.0341073442401598,-0.299452108086028,0.141952179606537,-0.0787499642397459,-0.130101980684694,0.468198037873092,0.169048028594199,-0.344422961368893,0.222264645170987,-0.061079158098953,-0.391517718809957,0.120522368605677,-0.13549767510214,-0.679127010127504,-0.18467943285972,-0.431903221493612,114.000257435897
162,1.10019759182527,8.2741613825337,4.68717948717949,-0.0222244453405155,0.651577207997858,0.314676381328671,-0.0786738867224403,0.40983350658142,0.16557980992949,-0.366949602551454,0.0400793056381857,-0.163435148456634,-0.161555599870336,0.516054464631756,0.17724943238071,-0.373411835421273,0.192212785479823,-0.090599524970725,-0.415328571292536,0.0890440683745014,-0.163142251459018,-0.687138818255868,-0.16490663366381,-0.426022725959839,114.100256564103
163,0.888381389518003,7.80905450791789,4.34871794871795,-0.0661820623998052,0.488813153546233,0.211315545573214,-0.018004843060329,0.545278888398498,0.263637022669085,-0.388887297433768,0.00848344069144291,-0.190201928371162,-0.206432216253436,0.537029813282198,0.165298798514381,-0.419039351987318,0.139569478752017,-0.139734936617651,-0.422731081570933,0.113192876833966,-0.154769102368483,-0.670574850811232,-0.155941361720851,-0.413258106266041,114.200256820513
164,0.451291855970146,7.24101583633755,3.84615384615385,-0.0393458819267865,0.506219942364516,0.233437030218865,-0.0399776471958782,0.601770037209185,0.280896195006653,-0.324091827485628,0.105686310037928,-0.10920275872385,-0.240179614678158,0.359926336884256,0.0598733611030489,-0.436141025437879,0.0762866641306548,-0.179927180653612,-0.377153656491886,0.205261656877468,-0.0859459998072092,-0.603919427993237,-0.0828103928695185,-0.343364910431378,114.300256666667
165,0.192806063155162,6.91488624453714,3.55384615384615,-0.0871334321639459,0.482330184536909,0.197598376186481,-0.0985046243468294,0.584959292800094,0.243227334226632,-0.30029901501449,0.237114297854422,-0.0315923585800341,-0.193203676739376,0.227337379008031,0.0170668511343272,-0.381973213900286,0.111127540874447,-0.135422836512919,-0.337689785821667,0.295525481237006,-0.0210821522923307,-0.545049138407183,-0.0163513575964218,-0.280700248001803,114.400256666667
166,0.0580024533681892,6.7317411363754,3.3948717948718,-0.0978514612397028,0.468414719189258,0.185281628974778,-0.112442818610024,0.512889431132695,0.200223306261335,-0.317467058001218,0.240710580505443,-0.0383782387478875,-0.156783837589172,0.237501122362458,0.0403586423866432,-0.367574631387469,0.10623181519336,-0.130671408097054,-0.300818751850919,0.358427525326553,0.0288043867378172,-0.492524854633729,0.0668670697820893,-0.21282889242582,114.500256564103
167,0.0275275797045192,6.63913908696215,3.33333333333333,-0.0885787889824333,0.464788779078554,0.188104995048061,-0.112472492454098,0.464766102205135,0.176146804875518,-0.308229469993311,0.254429617964347,-0.0268999260144823,-0.149978681501047,0.352644300550908,0.101332809524931,-0.397694031870789,0.0581410323939993,-0.169776499738395,-0.264888352835433,0.36000220410148,0.0475569256330237,-0.446746273226763,0.129038668396411,-0.158853802415176,114.600256410256
168,-0.0351373322946385,6.54795784511515,3.25641025641026,-0.0377500861026059,0.520455250376253,0.241352582136823,-0.115005648398485,0.462333717537098,0.173664034569307,-0.34792862202092,0.152252670125452,-0.0978379759477341,-0.180213195714959,0.314174816596126,0.0669808104405833,-0.42803628678656,0.0172352136289788,-0.205400536578791,-0.245528882678714,0.371416821969516,0.062943969645401,-0.452089184714653,0.0932703012297242,-0.179409441742464,114.700256512821
169,0.0788458710084307,6.10576951360696,3.09230769230769,0.0851723171839551,0.695601854652145,0.39038708591805,-0.110296015107825,0.480443717341454,0.185073851116815,-0.372965203926187,0.137290625280078,-0.117837289323055,-0.204558031796116,0.29590821892828,0.0456750935660819,-0.41340232435552,0.0478986955401817,-0.182751814407669,-0.273620609818639,0.343522545352969,0.0349509677671648,-0.505942995222941,-0.00202497420800196,-0.253983984715471,114.800256666667
170,0.330363835770865,5.35168744628042,2.84102564102564,0.118035400564129,0.760648471485361,0.439341936024745,-0.156951004518162,0.409299989333015,0.126174492407427,-0.371265405923665,0.12760192374917,-0.121831741087247,-0.226997276538928,0.351603113017323,0.0623029182391974,-0.374943611989736,0.0829026963021175,-0.146020457843809,-0.312370830159407,0.286398675099456,-0.0129860775299753,-0.558031528517152,-0.077367828310657,-0.317699678413905,114.900257230769
171,0.440202904151238,5.22133555738722,2.83076923076923,0.204807737520452,0.811243332612948,0.5080255350667,-0.191915778087648,0.307687857829383,0.0578860398708674,-0.369644918906244,0.139968199310975,-0.114838359797635,-0.226539598459893,0.338460607497651,0.0559605045188793,-0.290237213787212,0.17735117258039,-0.0564430206034107,-0.366207406505117,0.195856585254201,-0.0851754106254581,-0.578624754052275,-0.115356722871308,-0.346990738461791,115.000256666667
172,0.491792162606759,5.14923347841888,2.82051282051282,0.0689599364281344,0.664542947899649,0.366751442163892,-0.244311918128248,0.18583774167172,-0.0292370882282643,-0.413735063614603,0.0680566636405454,-0.172839199987029,-0.207399568543383,0.30401289804339,0.0483066647500034,-0.228191400164611,0.246488265955717,0.00914843289555268,-0.358996540711069,0.18892908807753,-0.0850337263167696,-0.501877864248482,-0.0315491330063765,-0.266713498627429,115.100256666667
173,0.566361503673909,4.95158721427481,2.75897435897436,0.0397864402888126,0.62449987562082,0.332143157954816,-0.265775835972069,0.147445274264529,-0.0591652808537701,-0.420162161845808,-0.00172755468717933,-0.210944858266494,-0.129976635452626,0.272450414959408,0.0712368897533911,-0.250920047429754,0.219062679614234,-0.0159286839077599,-0.303816297820008,0.183731697180632,-0.0600423003196882,-0.396721932196172,0.0691506273723297,-0.163785652411921,115.200256820513
174,0.569474194987055,4.55873093321807,2.56410256410256,0.0305216782614464,0.537960962758192,0.284241320509819,-0.295783870909558,0.130206286444624,-0.0827887922324674,-0.431484454239112,-0.0490115476477628,-0.240248000943437,-0.0977619365709369,0.345798442506608,0.124018252967835,-0.294806847311625,0.171638240335819,-0.0615843034879029,-0.234824656810046,0.215136328185451,-0.00984416431229723,-0.270397208040676,0.225240187928981,-0.0225785100558476,115.300257794872
175,0.422476147088073,4.23393410932218,2.32820512820513,-0.0159041114794616,0.49864997354959,0.241372931035064,-0.292187483913531,0.120762403081431,-0.0857125404160498,-0.488154194556927,-0.0852616712942191,-0.286707932925573,-0.107316837959537,0.49399660160392,0.193339881822192,-0.237897227488731,0.23698673833603,-0.000455244576350457,-0.198648316498444,0.231813144156426,0.0165824138289908,-0.212385098494774,0.337402307595064,0.0625086045501453,115.400256564103
176,0.229017022662039,4.05816246451745,2.14358974358974,-0.0375909385816712,0.596798334047901,0.279603697733115,-0.225997579074472,0.164068294418338,-0.0309646423280673,-0.480836219005446,-0.097737658437663,-0.289286938721555,-0.139053002446211,0.460628624519487,0.160787811036638,-0.0605532941418431,0.416619182494402,0.17803294417628,-0.235446894298147,0.184766692859173,-0.0253401007194871,-0.221441243098296,0.336259632345692,0.0574091946236984,115.500256461538
177,0.0500893217411334,3.83709016543835,1.94358974358974,-0.0506041396957731,0.614247579100212,0.28182171970222,-0.214551957747092,0.286949469549528,0.036198755901218,-0.536637125507459,-0.121442282943885,-0.329039704225672,-0.159697065580998,0.330993990834459,0.0856484626267304,0.0285387517805673,0.500159384425942,0.264349068103255,-0.25495610301813,0.283518493238382,0.0142811951101262,-0.23388644493537,0.343747155600981,0.0549303553328052,115.600256564103
178,0.00647600595391698,3.73711373763583,1.87179487179487,-0.0701785214892482,0.538638070142182,0.234229774326467,-0.178131001343189,0.361013125385154,0.0914410620209825,-0.55118757923987,-0.0838622267394328,-0.317524902989651,-0.211469086069473,0.225506929531282,0.00701892173090472,0.00468942129616431,0.495333143746744,0.250011282521454,-0.35495755527904,0.241409827726249,-0.0567738637763953,-0.237631169255271,0.319067850466684,0.0407183406057064,115.700256461538
179,0.0056321541038469,3.57385502538333,1.78974358974359,-0.0411876365292501,0.522749862840997,0.240781113155873,-0.170842689829731,0.565262478127003,0.197209894148636,-0.476579637312953,-0.00588590975951965,-0.241232773536236,-0.338219130057915,0.702468790324149,0.182124830133117,-0.0793992759420507,0.433498201897491,0.17704946297772,-0.38310822682262,0.173914844737311,-0.104596691042654,-0.208112174840966,0.282714433056914,0.0373011291079738,115.800256923077
180,0.0197274924700463,3.29309302035047,1.65641025641026,0.0441007369840543,0.641240053997235,0.342670395490645,-0.178853435885898,0.400817044222477,0.110981804168289,-0.428491651606783,0.0165132446838001,-0.205989203461492,-0.180326393550292,0.342945439122395,0.0813095227860515,-0.133211092011911,0.399993529834387,0.133391218911238,-0.393207265389095,0.101313950024826,-0.145946657682134,-0.20168659598455,0.238978286375205,0.0186458451953276,115.900257384615
181,0.0256936259297812,3.07174227150612,1.54871794871795,0.0333839327886168,0.619794772305941,0.326589352547279,-0.159275079352509,0.304455183629546,0.0725900521385183,-0.418642421459777,0.0358739225269366,-0.19138424946642,-0.203844712294109,0.197966417271241,-0.00293914751143432,-0.107357076876793,0.443492878678993,0.1680679009011,-0.38553610220776,0.0451371050010879,-0.170199498603336,-0.190740913055167,0.252474145774306,0.0308666163595699,116.000256564103
182,0.0237771337846695,2.83776132775379,1.43076923076923,-0.0917894226469313,0.525336810519253,0.216773693936161,-0.153859860464366,0.284579309043847,0.0653597242897402,-0.376873469561103,0.0984291785692477,-0.139222145495928,-0.187387859315471,0.304586307584857,0.058599224134693,-0.13543150580284,0.401476844101054,0.133022669149107,-0.356447676440034,0.0505396237644067,-0.152954026337813,-0.161979988845806,0.293819591463605,0.0659198013088995,116.100000102564
183,-0.0158224410282401,2.53889936410516,1.26153846153846,-0.173908926652256,0.434372092885414,0.130231583116579,-0.126285978000024,0.378979307391346,0.126346664695661,-0.320736394502454,0.153978929944633,-0.0833787322789105,-0.202043961803882,0.371191031422785,0.0845735348094512,-0.163188758604932,0.354965750896037,0.0958884961455527,-0.372345314355973,0.0636915770780857,-0.154326868638943,-0.227461621606632,0.25857663069271,0.0155575045430387,116.200001307692
184,-0.0650910075963273,2.33175767426299,1.13333333333333,-0.242164339824536,0.240756756995179,-0.000703791414678648,-0.0888117492479498,0.420741537601594,0.165964894176822,-0.254255080678737,0.161048588193869,-0.0466032462424337,-0.228229497043191,0.363806264345154,0.0677883836509814,-0.194135260541109,0.326010863443196,0.065937801451043,-0.435609720673343,0.0230224576282737,-0.206293631522535,-0.266969523159156,0.240348989275772,-0.0133102669416918,116.300256512821
185,-0.136565346118667,2.1673345768879,1.01538461538462,-0.280453807297335,0.210401052957312,-0.0350263771700112,-0.0108210192138528,0.48985396618816,0.239516473487153,-0.248457908572809,0.160969284676961,-0.0437443119479241,-0.284337058213345,0.300302895894885,0.00798291884076979,-0.232083590433484,0.29132093129214,0.0296186704293277,-0.506596414002894,-0.0240003162367229,-0.265298365119808,-0.263416385337987,0.254795852193051,-0.00431026657246792,116.400257435897
