slice,ci_lower_diskomfort,ci_upper_diskomfort,mean_diskomfort,ci_lower_anger_sm,ci_upper_anger_sm,mean_fl_anger_sm,ci_lower_disgust_sm,ci_upper_disgust_sm,mean_fl_disgust_sm,ci_lower_fear_sm,ci_upper_fear_sm,mean_fl_fear_sm,ci_lower_happiness_sm,ci_upper_happiness_sm,mean_fl_happiness_sm,ci_lower_sadness_sm,ci_upper_sadness_sm,mean_fl_sadness_sm,ci_lower_surprise_sm,ci_upper_surprise_sm,mean_fl_surprise_sm,ci_lower_neutral_sm,ci_upper_neutral_sm,mean_fl_neutral_sm,mean_rel_zeit_s
124,-1.5349686989503,4.61189177587337,1.53846153846154,-0.0957162541930111,0.496978134943254,0.200630940375121,-0.206966740414973,0.234048277915168,0.0135407687500972,-0.320626917006689,0.0845975657016668,-0.118014675652511,-0.175291406040045,0.325843094260709,0.0752758441103322,-0.0478253209502137,0.372025210622669,0.162099944836227,-0.306346433526795,0.0996678362892474,-0.103339298618774,-0.249313946683099,0.195691339094413,-0.0268113037943428,510.300000076923
125,-1.5349686989503,4.61189177587337,1.53846153846154,-0.0511370780723863,0.553629074636488,0.251245998282051,-0.181576913120729,0.284196578710757,0.0513098327950141,-0.385544564544747,0.00585985097833591,-0.189842356783206,-0.214463799302176,0.18939619579541,-0.0125338017533828,-0.082884375593004,0.326080301006436,0.121597962706716,-0.324510208530321,0.0932915392456643,-0.115609334642329,-0.269665068969188,0.172653016326043,-0.0485060263215727,510.399996987179
126,-1.5349686989503,4.61189177587337,1.53846153846154,-0.073242908003904,0.658095285320208,0.292426188658152,-0.148201598904708,0.338524751064737,0.0951615760800145,-0.41124272736214,-0.0179466374159691,-0.214594682389055,-0.234190274450023,0.0734654200417952,-0.0803624272041139,-0.104105546446473,0.320490369170722,0.108192411362124,-0.310182824249898,0.120924566980667,-0.0946291286346153,-0.302770710950785,0.134244262892498,-0.0842632240291436,510.500256564103
127,-1.5349686989503,4.61189177587337,1.53846153846154,-0.0902975352004114,0.611456208961612,0.2605793368806,-0.134604811735301,0.397600547476413,0.131497867870556,-0.391288131361937,0.00875813768431235,-0.191264996838812,-0.274115760135988,0.0335194202947782,-0.120298169920605,-0.103699765286149,0.338979884847997,0.117640059780924,-0.28499418524136,0.131016634001134,-0.0769887756201128,-0.339905668951784,0.104749542621347,-0.117578063165219,510.60025974359
128,-1.5349686989503,4.61189177587337,1.53846153846154,-0.0848763917405057,0.425168333060115,0.170145970659805,-0.175964711709613,0.439334082899578,0.131684685594983,-0.363702034406198,0.0497348525579476,-0.156983590924125,-0.293138780742331,0.114319891490885,-0.0894094446257225,-0.101460275876995,0.329669644029151,0.114104684076078,-0.253985756278239,0.135657171506643,-0.0591642923857981,-0.368611788950715,0.10672692474074,-0.130942432104987,510.700256358974
129,-1.5349686989503,4.61189177587337,1.53846153846154,-0.109393527010931,0.363981214032442,0.127293843510756,-0.206445877282486,0.371416148116849,0.0824851354171816,-0.385266276897558,0.0538761390716621,-0.165695068912948,-0.268943600503292,0.287715694495942,0.00938604699632474,-0.121077944611048,0.292133483474945,0.0855277694319481,-0.229429722068281,0.160711663596266,-0.0343590292360075,-0.350880307767146,0.127638943667158,-0.111620682049994,510.800000589744
130,-1.5349686989503,4.61189177587337,1.53846153846154,-0.175178571143748,0.340088610282653,0.0824550195694525,-0.262244561019891,0.259589842157367,-0.00132735943126202,-0.372945597621027,0.0806905875425396,-0.146127505039244,-0.228297006427685,0.461519560523022,0.116611277047668,-0.145417658433683,0.285042946590741,0.0698126440785293,-0.2024692722397,0.189030334039903,-0.00671946909989844,-0.352286310031804,0.133211121457564,-0.10953759428712,510.89999724359
131,-1.5349686989503,4.61189177587337,1.53846153846154,-0.236874089657591,0.318382414620776,0.0407541624815923,-0.281454868239537,0.236839668311048,-0.0223075999642443,-0.339976497525326,0.071896903463303,-0.134039797031012,-0.184094990715878,0.564269970271143,0.190087489777633,-0.146856142750056,0.303686702113991,0.0784152796819671,-0.193642929410239,0.235696333441528,0.0210267020156441,-0.391445618378326,0.109373237265921,-0.141036190556202,511.000256410256
132,-1.5349686989503,4.61189177587337,1.53846153846154,-0.276215590122763,0.177622250305178,-0.0492966699087925,-0.275202835598807,0.253224580824125,-0.0109891273873409,-0.333708729062953,0.0409749070095413,-0.146366911026706,-0.168095556967213,0.549724999966676,0.190814721499732,-0.132841439649339,0.340482358979119,0.10382045966489,-0.225750482585146,0.223812355706561,-0.000969063439292404,-0.400160524451318,0.0933946404687061,-0.153382941991306,511.10025974359
133,-1.5349686989503,4.61189177587337,1.53846153846154,-0.317481125203584,0.206156885254262,-0.0556621199746607,-0.180788350784526,0.321760716317862,0.0704861827666677,-0.343042481151459,0.0403956216790507,-0.151323429736204,-0.122814464980131,0.516448242240204,0.196816888630037,-0.156237128027508,0.323135633194953,0.0834492525837225,-0.268821648940649,0.182030362485456,-0.0433956432275963,-0.381014311829808,0.0934166918158981,-0.143798810006955,511.200256358974
134,-1.5349686989503,4.61189177587337,1.53846153846154,-0.303345940163638,0.211489733133592,-0.0459281035150232,-0.12351013450359,0.357318578309399,0.116904221902905,-0.343794991852793,0.0567061620277063,-0.143544414912543,-0.10785363451012,0.477544761869184,0.184845563679532,-0.161498959890166,0.280717489884904,0.0596092649973687,-0.281026603965704,0.168308862692824,-0.0563588706364402,-0.33956178694858,0.114341850755738,-0.112609968096421,511.299960025641
135,-1.5349686989503,4.61189177587337,1.53846153846154,-0.291875550994003,0.113102477090371,-0.0893865369518156,-0.0533897024619602,0.475483336255597,0.211046816896818,-0.325859148360289,0.0747205521311287,-0.12556929811458,-0.132333173449396,0.372760492870134,0.120213659710369,-0.140653789079042,0.256090319355129,0.0577182651380435,-0.26214723885571,0.204240254836967,-0.028953492009372,-0.361939618153888,0.0821456904879173,-0.139896963832986,511.399996833333
136,-1.5349686989503,4.61189177587337,1.53846153846154,-0.301179694193781,0.0352836774715277,-0.132948008361127,-0.0208542182891038,0.520253584866186,0.249699683288541,-0.287295251836203,0.0816442042375914,-0.102825523799306,-0.16399380337485,0.272200241856595,0.0541032192408725,-0.116798138109564,0.240510696809425,0.0618562793499307,-0.264301768199181,0.252346987009224,-0.00597739059497829,-0.368371564916232,0.0557558414643842,-0.156307861725924,511.500256410256
137,-1.5349686989503,4.61189177587337,1.53846153846154,-0.252124876028065,0.128327606111619,-0.0618986349582231,0.0131124389389218,0.590876498338282,0.301994468638602,-0.292009075422183,0.0947608908023965,-0.098624092309893,-0.151559876255676,0.276160306733592,0.0623002152389578,-0.136469447876195,0.251607182628553,0.0575688673761786,-0.316092732501355,0.246449094663882,-0.0348218189187366,-0.415370626749731,-0.00300082088422702,-0.209185723816979,511.60025974359
138,-1.5349686989503,4.61189177587337,1.53846153846154,-0.206039660601381,0.206226979549611,9.36594741145889e-05,-0.0089498178737515,0.543115731348222,0.267082956737235,-0.274238207100219,0.119699869188829,-0.0772691689556949,-0.143353463404389,0.233570820054228,0.0451086783249198,-0.153783410877691,0.287718983295144,0.0669677862087265,-0.318622566213685,0.209196853334496,-0.0547128564395944,-0.42997391185783,-0.0288472508008184,-0.229410581329324,511.700256358974
139,-1.5349686989503,4.61189177587337,1.53846153846154,-0.184904178848087,0.210880846865214,0.0129883340085636,-0.0253469095986877,0.49621774180884,0.235435416105076,-0.284652609756092,0.0936373714115118,-0.0955076191722899,-0.125229422935495,0.305661597516207,0.0902160872903559,-0.13729488095606,0.352440792613848,0.107572955828894,-0.276741420811422,0.132696783576918,-0.072022318617252,-0.433871559488811,-0.0621712183574006,-0.248021388923106,511.800000076923
140,-1.5349686989503,4.61189177587337,1.53846153846154,-0.258918399108698,0.146873471975115,-0.0560224635667919,-0.0468244171837972,0.448988353494475,0.201081968155339,-0.282074537064077,0.11203047230688,-0.0850220323785987,-0.171282336313249,0.416228974018318,0.122473318852535,-0.136627482653125,0.351108642836618,0.107240580091747,-0.229492169090589,0.0977761240310292,-0.0658580225297799,-0.383444083211082,-0.0148078479568035,-0.199125965583943,511.899996679487
141,-1.5349686989503,4.61189177587337,1.53846153846154,-0.273387668780994,0.186805070327201,-0.0432912992268967,-0.056762639510709,0.471297842230707,0.207267601359999,-0.217920673327045,0.279398581888927,0.0307389542809412,-0.215045469687961,0.412908243627243,0.0989313869696411,-0.150267642556915,0.341861820343582,0.0957970888933339,-0.199836520377763,0.102961123619408,-0.0484376983791775,-0.361655693952848,0.0359865616621723,-0.162834566145338,512.000246564103
142,-1.5349686989503,4.61189177587337,1.53846153846154,-0.298783524913707,0.169043598918451,-0.0648699629976276,-0.0519561366047415,0.565793492345559,0.256918677870409,-0.170547230881471,0.429086442765991,0.12926960594226,-0.226156175853818,0.0802703447406098,-0.0729429155566043,-0.159249061942573,0.309003368073753,0.0748771530655899,-0.199644551376634,0.126715469311024,-0.036464541032805,-0.350347290867148,0.0789063916434082,-0.13572044961187,512.100240923077
143,-1.5349686989503,4.61189177587337,1.53846153846154,-0.290758293167576,0.120625329551562,-0.0850664818080072,-0.0918475827402375,0.472005066586457,0.19007874192311,-0.0931035342797191,0.577027415323331,0.241961940521806,-0.193321336756671,0.115816467758409,-0.0387524344991309,-0.16039402518268,0.274001474431192,0.0568037246242561,-0.202272884009796,0.158219211752764,-0.0220268361285157,-0.46554952747368,-0.00159453131621872,-0.233572029394949,512.200269794872
144,-1.5349686989503,4.61189177587337,1.53846153846154,-0.272463630703307,0.106870759606669,-0.0827964355483189,-0.130536114875485,0.354183463849905,0.11182367448721,-0.0420171121732922,0.575167115092936,0.266575001459822,-0.195215193949199,0.134681018125348,-0.0302670879119256,-0.13212671553881,0.274759638974351,0.0713164617177706,-0.170903323904484,0.197264893887248,0.0131807849913819,-0.504033353385408,-0.0330051663832991,-0.268519259884354,512.300243025641
145,-1.5349686989503,4.61189177587337,1.53846153846154,-0.236688002389994,0.116454272099231,-0.0601168651453811,-0.158588452167163,0.257664019944396,0.0495377838886166,-0.02366224590692,0.571509985178159,0.27392386963562,-0.22001447190475,0.233547539735712,0.00676653391548128,-0.107396879898857,0.291372757994485,0.0919879390478138,-0.12538116101046,0.23922007943744,0.0569194592134898,-0.459660677876073,-0.0143653563307466,-0.23701301710341,512.400272820513
146,-1.51961901196079,4.56577285811464,1.52307692307692,-0.259298641561048,0.0962022061139385,-0.0815482177235548,-0.128853712287548,0.285921510563576,0.0785338991380144,-0.0361516887167316,0.556792017438923,0.260320164361096,-0.263348669022012,0.188880898842274,-0.037233885089869,-0.0876789031164667,0.352078185124221,0.132199641003877,-0.133411379494078,0.24999942365669,0.0582940220813061,-0.426432349712995,0.0100557164801854,-0.208188316616405,512.500256410256
147,-1.47868651332212,4.44278907742468,1.48205128205128,-0.356956104471635,-0.0608960786584004,-0.208926091565017,-0.117887796023807,0.290805679293562,0.0864589416348774,-0.0793197372395587,0.433897047075344,0.177288654917892,-0.27763195678556,0.128355196623839,-0.0746383800808602,-0.0959713546287036,0.366285551081285,0.135157098226291,-0.122304233945568,0.300344435997521,0.0890201010259766,-0.372331355334323,0.0631967054177849,-0.154567324958269,512.600240512821
148,-1.47356995099229,4.42741610483844,1.47692307692308,-0.357799491647273,-0.0642015099695032,-0.211000500808388,-0.128681073369354,0.299360546629483,0.0853397366300648,-0.116185389455428,0.336875245157208,0.11034492785089,-0.273636159281607,-0.0189099853623244,-0.146273072321966,-0.154136397369598,0.326847240750837,0.0863554216906194,-0.101136185803824,0.363776361822257,0.131320088009216,-0.354651145298628,0.0758175720798231,-0.139416786609402,512.700269794872
149,-1.47356995099229,4.42741610483844,1.47692307692308,-0.305994397423054,0.0444353376203469,-0.130779529901353,-0.184825787612733,0.34591743212255,0.0805458222549086,-0.124083922057856,0.336117719578883,0.106016898760513,-0.301127073302088,0.0114661264535835,-0.144830473424252,-0.214286425609885,0.25443111372653,0.0200723440583227,-0.0567945125358251,0.408544379445869,0.175874933455022,-0.300306983138629,0.12085108844824,-0.0897279473451948,512.800243025641
150,-1.45310370167295,4.36592421449346,1.45641025641026,-0.272287552941077,0.0974327334346441,-0.0874274097532166,-0.238205338516493,0.39518940134227,0.0784920314128886,-0.124545847154833,0.31265837829707,0.0940562655711185,-0.29527376021606,0.131662087528428,-0.081805836343816,-0.23546543306793,0.227813583975455,-0.00382592454623755,-0.0466773691198485,0.409307763677521,0.181315197278836,-0.257165405849463,0.159873232225381,-0.0486460868120409,512.900272820513
151,-1.29085659748766,4.35752326415433,1.53333333333333,-0.28546643266518,0.0520567966680838,-0.116704817998548,-0.197472329083428,0.383619139115267,0.0930734050159197,-0.110133735815367,0.263075136614537,0.0764707003995848,-0.260508960483031,0.129621819603496,-0.0654435704397675,-0.16076890617373,0.322335491876274,0.080783292851272,-0.0984247626752446,0.360944603018693,0.131259920171724,-0.292698134287701,0.113046554820779,-0.089825789733461,513.000256410256
152,-0.952840773196773,4.29643051678652,1.67179487179487,-0.325094151598022,-0.0756395203895175,-0.20036683599377,-0.138378091025203,0.364506279398384,0.113064094186591,-0.139363525017458,0.165591052048929,0.0131137635157356,-0.226548034031947,0.0862490051939028,-0.070149514419022,-0.0774423665951318,0.417932879843349,0.170245256624109,-0.181718686370916,0.292247717459657,0.0552645155443703,-0.345960512127481,0.0483131317958061,-0.148823690165838,513.100240512821
153,-0.854117706977828,4.38232283518296,1.76410256410256,-0.313953984463712,-0.0443282087542009,-0.179141096608956,-0.0958145532197356,0.355645826689579,0.129915636734922,-0.161462286358729,0.152371413228677,-0.00454543656502637,-0.234839439542456,0.0566016781269577,-0.0891188807077491,-0.0788993732844654,0.423718839267216,0.172409732991375,-0.223931924950776,0.20909640239572,-0.00741776127752778,-0.41336818666761,-0.0231419938964524,-0.218255090282031,513.200269794872
154,-0.827079976807978,4.3450286947567,1.75897435897436,-0.328063379252006,-0.0489344021007706,-0.188498890676388,-0.028323993814663,0.40133266937738,0.186504337781358,-0.208084588694067,0.103567868765849,-0.052258359964109,-0.201856415449988,0.0777942097475952,-0.0620311028511963,-0.163777221844829,0.3456665065755,0.0909446423653355,-0.22284982651684,0.144089102716285,-0.0393803619002772,-0.452561902046764,-0.0637806488139554,-0.25817127543036,513.300243025641
155,-0.798401203039739,4.29583710047564,1.74871794871795,-0.310057709189379,0.019490807922689,-0.145283450633345,-0.0078079171513176,0.46292338123042,0.227557732039551,-0.274716031537122,0.056914316685814,-0.108900857425654,-0.18080766701696,0.132405467679317,-0.0242010996688213,-0.232288392801079,0.236945219961683,0.00232841358030161,-0.251678087900251,0.094759961880643,-0.0784590630098039,-0.484747305294406,-0.119330432901425,-0.302038869097915,513.400272820513
156,-0.605430965256397,4.57466173448717,1.98461538461538,-0.306671149910154,0.0691215520485532,-0.1187747989308,0.0294239011999091,0.525715771479768,0.277569836339838,-0.330276384487541,0.022774748432372,-0.153750818027584,-0.183679054182301,0.136708432955001,-0.0234853106136498,-0.214275272361502,0.272705274789346,0.029215001213922,-0.281290729982122,0.0739573489837054,-0.103666690499208,-0.496879320740629,-0.128515771175378,-0.312697545958003,513.500256410256
157,-0.353838351884211,5.35896655701242,2.5025641025641,-0.318789302838398,0.0855824408701629,-0.116603430984118,0.0644205787905426,0.542221379848851,0.303320979319697,-0.380262379211169,0.0094098919611242,-0.185426243625022,-0.15811074057883,0.210624469375708,0.0262568643984392,-0.134673353398091,0.357950287718644,0.111638467160277,-0.332002272127306,0.0512990674924274,-0.140351602317439,-0.476941550615506,-0.100427325853955,-0.28868443823473,513.600240615385
158,-0.24429004954748,6.0596746649321,2.90769230769231,-0.361855384452133,-0.0443500446673605,-0.203102714559747,0.081986337093669,0.554796364845054,0.318391350969362,-0.356388931800118,0.0247712875022922,-0.165808822148913,-0.175594371978047,0.208208266418344,0.0163069472201485,-0.0921372959421409,0.357550246170872,0.132706475114365,-0.330303500913527,0.0702483541521878,-0.130027573380669,-0.443412908600529,-0.0760141156903759,-0.259713512145452,513.700269794872
159,-0.0992241330155519,6.46845490224632,3.18461538461539,-0.378507166788135,-0.109544475515564,-0.24402582115185,0.0247115438512139,0.474451008408606,0.24958127612991,-0.338692100176799,-0.0299562158933041,-0.184324158035052,-0.202889222211006,0.262479127693851,0.0297949527414224,-0.121128130011652,0.309155907010864,0.094013888499606,-0.29736453405834,0.0948391431164791,-0.101262695470931,-0.426233173604901,-0.073778276138697,-0.250005724871799,513.800243025641
160,0.081695419411157,7.49779176007602,3.78974358974359,-0.350252642048786,-0.0764805590092305,-0.213366600529008,-0.034841341142304,0.382124974947122,0.173641816902409,-0.316971347451995,-0.0351962235888404,-0.176083785520418,-0.238206150506074,0.242060027014373,0.00192693825414923,-0.136338437363333,0.285545675332675,0.0746036189846708,-0.256108749128244,0.125315374560968,-0.0653966872836384,-0.394811106964799,-0.0527704663335401,-0.22379078664917,513.900272820513
161,0.262637722418052,8.01428535450503,4.13846153846154,-0.322385211303436,0.0207422409279257,-0.150821485187755,-0.117106568831808,0.248522566911463,0.0657079990398277,-0.286369236919652,0.0209606609339802,-0.132704287992836,-0.262321493386397,0.304047858870147,0.0208631827418748,-0.112045508275199,0.321878927744934,0.104916709734868,-0.215659090746088,0.164233771657181,-0.0257126595444536,-0.316126249641593,0.0313907834240983,-0.142367733108747,514.000256410256
162,0.429563607512078,8.27812870018023,4.35384615384615,-0.323456418835474,0.032388479097213,-0.14553396986913,-0.137325931631654,0.205447006827073,0.0340605375977095,-0.286807539549456,0.0316603126122223,-0.127573613468617,-0.27694489116576,0.325048270976688,0.0240516899054637,-0.089008915739581,0.378837482601304,0.144914283430861,-0.20145973728607,0.207849804669309,0.00319503369161909,-0.214107446036556,0.139225706171479,-0.0374408699325385,514.100240512821
163,0.444363043069445,8.28384208513568,4.36410256410256,-0.267155819583423,0.163740300238097,-0.0517077596726629,-0.156045521670323,0.187634617547501,0.0157945479385893,-0.287332983516485,0.0124264928063679,-0.137453245355059,-0.286333501795442,0.29435739765712,0.00401194793083896,-0.0829508255883176,0.423922317330639,0.170485745871161,-0.192403811897424,0.232848507177166,0.0202223476398713,-0.157789780560186,0.221755647298748,0.0319829333692814,514.200269794872
164,0.441243069979347,8.25619282745655,4.34871794871795,-0.236086363203555,0.282594703282805,0.0232541700396249,-0.189672471069488,0.141937880394608,-0.0238672953374401,-0.273062172988357,0.0142803810029517,-0.129390895992703,-0.277760252201892,0.158612677148213,-0.0595737875268392,-0.136237720845117,0.37130556637556,0.117533922765222,-0.184464819944512,0.241949535936105,0.0287423579957963,-0.172704012004765,0.241391002320303,0.0343434951577688,514.300243025641
165,0.438146689996781,8.24903279718271,4.34358974358974,-0.217087917446141,0.319586546176159,0.0512493143650092,-0.211049997358063,0.127294738520181,-0.0418776294189408,-0.244594658119589,0.0459221586993606,-0.0993362497101142,-0.276078465307212,0.0956015721935399,-0.0902384465568363,-0.193074949683741,0.286817394218386,0.0468712222673227,-0.140067747821513,0.258219950113316,0.0590761011459014,-0.216483432268715,0.189347734547692,-0.0135678488605116,514.400272820513
166,0.555962990360681,8.43890880451111,4.4974358974359,-0.240660081002254,0.162705154548518,-0.0389774632268675,-0.220857991110668,0.161321729984835,-0.0297681305629163,-0.238310366834742,0.0933233081184881,-0.0724935293581267,-0.251521635233432,0.0550328770869256,-0.098244379073253,-0.211604272381929,0.205937127923769,-0.00283357222908027,-0.107952215831165,0.301621635990996,0.0968347100799155,-0.215033628816037,0.181390442678002,-0.0168215930690174,514.500256410256
167,0.670847285493621,8.58043476578843,4.62564102564103,-0.280946463853643,0.0607134107024383,-0.110116526575602,-0.182617782813722,0.238000253934963,0.0276912355606205,-0.230141731867762,0.102106769984261,-0.0640174809417504,-0.243334139529058,0.0732899952869169,-0.0850220721210706,-0.151511373553088,0.243615741810078,0.0460521841284948,-0.11349815144175,0.304045491022182,0.0952736697902159,-0.222421207301375,0.166503203833323,-0.0279590017340263,514.600240205128
168,0.83434816621746,8.78616465429536,4.81025641025641,-0.264221253242394,0.0910192486336318,-0.0866010023043809,-0.186033660787706,0.222474338964065,0.0182203390881794,-0.186233614907834,0.151327801436103,-0.0174529067358655,-0.25335102472565,0.0880756177965088,-0.0826377034645708,-0.11054047685119,0.295871967091385,0.0926657451200978,-0.141804864026329,0.267401551349626,0.0627983436616481,-0.263139158634567,0.116208475914826,-0.0734653413598704,514.700269794872
169,1.11022875649152,9.15643791017515,5.13333333333333,-0.271954269005432,0.092329571124273,-0.0898123489405794,-0.186435101597778,0.205784313261425,0.00967460583182329,-0.157080850391642,0.179647053046106,0.0112831013272321,-0.270417989642814,0.0312940323362323,-0.119561978653291,-0.0892523057120891,0.301381905898876,0.106064800093393,-0.179789718717677,0.228109384253496,0.0241598327679093,-0.345843006804115,0.0423089697222043,-0.151767018540955,514.800243025641
170,1.40976251392497,9.60562210145965,5.50769230769231,-0.258501310977815,0.101103747796531,-0.0786987815906422,-0.179070438487629,0.229071218687686,0.0250003901000283,-0.167991147781312,0.193944324014417,0.0129765881165527,-0.274422728108047,-0.0304741970165745,-0.152448462562311,-0.127570383567335,0.252125740628916,0.0622776785307906,-0.200019508208547,0.260198203897303,0.0300893478443779,-0.349302998229769,0.0786730896550038,-0.135314954287382,514.900272820513
171,1.97747376452882,10.4532954662404,6.21538461538462,-0.255860117643544,0.105143514025265,-0.0753583018091398,-0.172953873010303,0.243982741843479,0.0355144344165878,-0.230216582272728,0.110114950896756,-0.0600508156879861,-0.252993127791533,-0.0189930492547348,-0.135993088523134,-0.185816034249209,0.210067204934496,0.0121255853426433,-0.234435864136152,0.254513662462806,0.0100388991633267,-0.32774377528179,0.131507822971986,-0.0981179761549024,515.000256923077
172,2.51878908030828,11.3478775863584,6.93333333333333,-0.269271717501461,0.167830284114576,-0.0507207166934428,-0.180559677487983,0.210748502549934,0.0150944125309756,-0.277486744690944,0.0116391729309425,-0.132923785880001,-0.230202021182246,0.00424783775423668,-0.112977091714004,-0.198000375757138,0.181584113333775,-0.00820813121168164,-0.273444648130404,0.221760677086417,-0.0258419855219935,-0.306345007196968,0.154333563760806,-0.0760057217180812,515.10024
173,2.73905171114198,11.9173585452683,7.32820512820513,-0.219451257725417,0.214904041846507,-0.00227360793945486,-0.175741080876117,0.159214854420612,-0.00826311322775257,-0.308073604706213,-0.065141586383498,-0.186607595544855,-0.236649899779253,-0.021171588565188,-0.128910744172221,-0.119972420305041,0.259305393745312,0.0696664867201355,-0.297581743706723,0.158687409246554,-0.0694471672300842,-0.306236395022712,0.133233887124229,-0.0865012539492412,515.200269794872
174,2.93549528043585,12.7978380528975,7.86666666666667,-0.203402240860165,0.30672567696641,0.0516617180531225,-0.156282020915367,0.188021331829934,0.0158696554572838,-0.318472094538409,-0.0696799255966068,-0.194076010067508,-0.217871459206854,0.01372516296893,-0.102073148118962,-0.0568625458085709,0.322189404661901,0.132663429426665,-0.364307167252983,0.0730892124799599,-0.145608977386512,-0.294842440351295,0.161552076813913,-0.0666451817686906,515.300243282051
175,3.36003574037181,13.5835540032179,8.47179487179487,-0.197405096816445,0.306203217096909,0.0543990601402321,-0.126848951853839,0.242853838795892,0.0580024434710265,-0.326078223014645,-0.0336886764868712,-0.179883449750758,-0.212313528361041,0.0729365659912561,-0.0696884811848926,-0.0105301643815511,0.36500460780934,0.177237221713895,-0.396383511557869,0.0432009199589458,-0.176591295799462,-0.288092231573299,0.190502124445563,-0.0487950535638684,515.400272820513
176,3.60112239081096,14.0193904297019,8.81025641025641,-0.224562557775835,0.17921949897713,-0.0226715293993524,-0.145598701992761,0.214544926902656,0.0344731124549472,-0.340372585964236,-0.024909894523968,-0.182641240244102,-0.213579593180178,0.140606431775901,-0.0364865807021384,-0.0364414819704208,0.333679067320406,0.148618792674993,-0.402550302648966,0.0272880572320644,-0.187631122708451,-0.246883693401317,0.212684576058772,-0.0170995586712721,515.500256410256
177,4.23364001532513,14.7509753692903,9.49230769230769,-0.218839672574243,0.220576947739077,0.000868637582417236,-0.164061937496612,0.20455583498913,0.0202469487462589,-0.342763999334668,-0.0267779934741261,-0.184770996404397,-0.217705905092639,0.108603488878855,-0.0545512081068921,-0.0410723079357313,0.368148979361929,0.163538335713099,-0.373647641154864,0.0176661310796254,-0.177990755037619,-0.215967710176706,0.200968843360421,-0.00749943340814235,515.600240307692
178,4.90516244416417,15.5153503763487,10.2102564102564,-0.182283132761602,0.314524811913814,0.0661208395761063,-0.163514085624008,0.258842799523699,0.0476643569498453,-0.339917097712622,0.00500795509700893,-0.167454571307807,-0.1904571443094,0.200150672307554,0.00484676399907704,-0.0537276752706417,0.367398755039066,0.156835539884212,-0.389757683750722,0.00969839071096091,-0.19002964651988,-0.215314305166469,0.202916993820919,-0.00619865567277457,515.700269794872
179,5.20928491640041,15.9907150835996,10.6,-0.105559991554773,0.385754378694899,0.140097193570063,-0.178062561658039,0.267041682862879,0.0444895606024199,-0.35570366541484,0.0188563196946788,-0.168423672860081,-0.221697342853866,0.275084522577818,0.0266935898619759,-0.0378468664869662,0.410825691391518,0.186489412452276,-0.392842082200303,0.0144209750125717,-0.189210553593865,-0.229394005364492,0.212398989790224,-0.0084975077871339,515.800243282051
180,5.67133428139343,16.6055887955296,11.1384615384615,-0.133088907113237,0.296070027445139,0.0814905601659509,-0.189316932662243,0.253425043202628,0.0320540552701923,-0.342381039809868,0.026701087867172,-0.157839975971348,-0.249748696327903,0.241429615977859,-0.00415954017502202,-0.0925653831681894,0.346876794994225,0.127155705913018,-0.370160359876282,0.0547085696745222,-0.15772589510088,-0.227482430430222,0.258599442770169,0.0155585061699734,515.900272820513
181,6.37790059867587,17.5092788885036,11.9435897435897,-0.183384553023848,0.230223930025159,0.0234196885006552,-0.198224223803454,0.266071541153537,0.0339236586750417,-0.340429573820631,-0.0022057508888386,-0.171317662354735,-0.252992668047925,0.114724354903104,-0.0691341565724106,-0.126999420948678,0.322953490586637,0.0979770348189796,-0.343579620835841,0.0796277256966398,-0.131975947569601,-0.200643872057521,0.299657432885323,0.0495067804139013,516.000256410256
182,7.33680824480502,18.7042173962206,13.0205128205128,-0.253546423099164,0.160760540728111,-0.0463929411855266,-0.204112163972448,0.259731250408349,0.0278095432179507,-0.344396165011088,-0.0348652828651089,-0.189630723938099,-0.313404334710668,-0.0169327581898787,-0.165168546450273,-0.135525180430788,0.299626460688098,0.0820506401286546,-0.324585853175005,0.0831636918545456,-0.12071108066023,-0.204082994229319,0.291781602551159,0.0438493041609201,516.10024
183,8.25992758643755,19.9349442084343,14.0974358974359,-0.253584533964068,0.425806422859105,0.0861109444475186,-0.214681907124117,0.211478403910684,-0.00160175160671625,-0.370292099493048,-0.0834754259787587,-0.226883762735903,-0.321419534257832,-0.0784165659494677,-0.19991805010365,-0.0889421116546281,0.312930179849743,0.111994034097558,-0.325211477742823,0.0965200084727852,-0.114345734635019,-0.233642483802196,0.232803521785321,-0.000419481008437677,516.200269794872
184,9.08329395875905,21.1526034771384,15.1179487179487,-0.24427712114649,0.470648587122135,0.113185732987823,-0.195681051448337,0.192255018422912,-0.00171301651271251,-0.396828597689674,-0.123023197523786,-0.25992589760673,-0.330302943460678,-0.180280953830795,-0.255291948645737,-0.106131627573545,0.266402362938189,0.0801353676823223,-0.326422969373922,0.0884224085855494,-0.119000280394186,-0.254917477860708,0.186224432399051,-0.0343465227308284,516.300243025641
185,10.3890295645988,22.6673806918115,16.5282051282051,-0.217076465256994,0.59677562003015,0.189849577386578,-0.178176272892606,0.199689476440913,0.0107566017741536,-0.441081052787932,-0.130160382672233,-0.285620717730083,-0.281043397160155,-0.047268860366521,-0.164156128763338,-0.128190292728888,0.263221159061996,0.067515433166554,-0.315755174614496,0.098286913862586,-0.108734130375955,-0.259475647853589,0.158355405459656,-0.0505601211969666,516.400272820513
