slice,ci_lower_diskomfort,ci_upper_diskomfort,mean_diskomfort,ci_lower_anger_sm,ci_upper_anger_sm,mean_fl_anger_sm,ci_lower_disgust_sm,ci_upper_disgust_sm,mean_fl_disgust_sm,ci_lower_fear_sm,ci_upper_fear_sm,mean_fl_fear_sm,ci_lower_happiness_sm,ci_upper_happiness_sm,mean_fl_happiness_sm,ci_lower_sadness_sm,ci_upper_sadness_sm,mean_fl_sadness_sm,ci_lower_surprise_sm,ci_upper_surprise_sm,mean_fl_surprise_sm,ci_lower_neutral_sm,ci_upper_neutral_sm,mean_fl_neutral_sm,mean_rel_zeit_s
128,-0.234110299346126,2.98282824806408,1.37435897435897,-0.395043694393423,-0.00664170964861588,-0.20084270202102,-0.222188640247962,0.359331552603212,0.0685714561776254,-0.295250261351309,0.0908877946844373,-0.102181233333436,-0.418375544170892,0.11799129350255,-0.150192125334171,-0.432195983075595,-0.114890379592864,-0.273543181334229,-0.331980054848788,0.120382921803454,-0.105798566522667,-0.0277384147241505,0.373599488669829,0.172930536972839,274.716150615385
129,-0.114074636711793,3.26792079055795,1.57692307692308,-0.303116787245174,0.0509796148996902,-0.126068586172742,-0.204594784874978,0.378757833168319,0.0870815241466705,-0.339382245690799,0.0542227996501384,-0.14257972302033,-0.420219706237517,0.0937768363480329,-0.163221434944742,-0.419080646438183,-0.10001210302014,-0.259546374729162,-0.355469044382171,0.0729835883949245,-0.141242727993623,-0.0356396326768674,0.390290466636294,0.177325416979714,274.800004846154
130,0.223447871919193,3.63809058961927,1.93076923076923,-0.26711911224675,0.133730101486647,-0.0666945053800516,-0.209597961379168,0.314967893183232,0.0526849659020316,-0.347735300921751,0.00516517772747511,-0.171285061597138,-0.369156522274327,-0.116848474329162,-0.243002498301745,-0.417832998368431,-0.0927321357056411,-0.255282567037036,-0.355872337641845,0.0341766898061605,-0.160847823917842,-0.0349399425551587,0.426421404704892,0.195740731074867,274.899997474359
131,0.394086800448985,3.88283627647409,2.13846153846154,-0.218149753874576,0.249896885681055,0.0158735659032393,-0.239448133728693,0.21710501863958,-0.0111715575445562,-0.337435725340472,-0.0532218710820002,-0.195328798211236,-0.385065379049534,-0.191876603466592,-0.288470991258063,-0.40530217171691,-0.0749511824830514,-0.240126677099981,-0.340537216102525,0.0209634523332543,-0.159786881884635,-0.0456178837047889,0.445546780671475,0.199964448483343,275.016152230769
132,0.449211249934533,4.24822464750136,2.34871794871795,-0.240682918735396,0.250261723044155,0.00478940215437989,-0.276375332255445,0.17746454323538,-0.0494553945100328,-0.289606251901657,-0.0240051001114405,-0.156805676006549,-0.403814215034324,-0.218360085908985,-0.311087150471654,-0.407825234625014,-0.0704223470047559,-0.239123790814885,-0.28882487098308,0.0689618756056706,-0.109931497688705,-0.0318060128124053,0.441142437030159,0.204668212108877,275.100003333333
133,0.503917704145837,4.64480024457211,2.57435897435897,-0.235157804672842,0.30377820901833,0.0343102021727441,-0.282109713902597,0.164840128485312,-0.0586347927086425,-0.269752285956686,-0.00581730188226616,-0.137784793919476,-0.398066708636523,-0.210242216961106,-0.304154462798815,-0.444452283852141,-0.0928049457826788,-0.26862861481741,-0.274962126530431,0.12053500832539,-0.0772135591025204,-0.0646305543022979,0.386885285690722,0.161127365694212,275.2
134,0.556900138058966,5.00207422091539,2.77948717948718,-0.269408938989053,0.378391182763476,0.0544911218872114,-0.248873272119347,0.177609988901921,-0.0356316416087128,-0.233716456360364,0.0659531743067329,-0.0838816410268153,-0.394131768291407,-0.182102350331167,-0.288117059311287,-0.422393776425714,-0.0343879084999685,-0.228390842462841,-0.330272717612212,0.100605376180354,-0.114833670715929,-0.118527016479741,0.318902500709685,0.100187742114972,275.300000205128
135,0.697969126426489,5.75331292485556,3.22564102564103,-0.239050321314787,0.370299644931163,0.0656246618081878,-0.268271800512421,0.100483689364335,-0.083894055574043,-0.237233306849455,0.0945895169415675,-0.0713218949539436,-0.379184299867877,-0.119520343555959,-0.249352321711918,-0.372416646448894,0.0366029885029951,-0.167906828972949,-0.382637492117402,0.0513905154709487,-0.165623488323227,-0.117050317059271,0.329096637798081,0.106023160369405,275.400022461539
136,0.838390515519858,6.41289153576219,3.62564102564103,-0.288887544261713,0.194068785458608,-0.0474093794015527,-0.29345837255817,0.0733960281111074,-0.110031172223531,-0.244921023733766,0.107650710243217,-0.0686351567452746,-0.354500240684887,-0.0175908887224025,-0.186045564703645,-0.332185403554557,0.0935386290481159,-0.119323387253221,-0.423614880317714,0.00668719722259646,-0.208463841547559,-0.0752601972724053,0.344130425265955,0.134435113996775,275.5
137,1.05781769855935,7.01397717323552,4.03589743589744,-0.308571122847734,0.0476821357345672,-0.130444493556583,-0.308740390793217,0.0657532627084172,-0.1214935640424,-0.301394648928802,0.0331216948299283,-0.134136477049437,-0.297181527598626,0.115961502073276,-0.0906100127626751,-0.310948677078017,0.0875955274907983,-0.11167657479361,-0.415861124835232,0.0184472145116871,-0.198706955161772,-0.0459817093254123,0.358580096633118,0.156299193653853,275.600003333333
138,1.13819635493876,7.30282928608688,4.22051282051282,-0.360284969185032,0.000512697247194668,-0.179886135968919,-0.29672726418681,0.0920791340489484,-0.102324065068931,-0.367258832272535,-0.0420987581206863,-0.204678795196611,-0.279653034524717,0.187994187129649,-0.0458294236975342,-0.317249700613879,0.0653498592091466,-0.125949920702366,-0.409985484883463,0.0545151203419,-0.177735182270781,-0.0474474306239005,0.35939344717588,0.15597300827599,275.700000205128
139,1.23649311231857,7.76863509280964,4.5025641025641,-0.347527736958029,0.010467373261767,-0.168530181848131,-0.294169325549524,0.0680121002795451,-0.113078612634989,-0.414378494123301,-0.0956624320290429,-0.255020463076172,-0.30363153852693,0.12307290645736,-0.090279316034785,-0.322492264179669,0.0538647939329101,-0.13431373512338,-0.396208957119974,0.0804194109577528,-0.157894773081111,-0.0517159889929035,0.357047164572886,0.152665587789991,275.8
140,1.24723002157775,8.51687254252482,4.88205128205128,-0.350722924757349,0.0250937378414236,-0.162814593457962,-0.30082062703223,0.0876354381060544,-0.106592594463088,-0.40866999480491,-0.0622260786622156,-0.235448036733563,-0.339751139300922,-0.00113837493286935,-0.170444757116896,-0.369459282498999,0.00541444296631697,-0.182022419766341,-0.374175752053427,0.104467076553401,-0.134854337750013,-0.0322522894896983,0.385347018143777,0.17654736432704,275.90016774359
141,1.38649719034944,9.10581050195825,5.24615384615385,-0.365291476437719,-0.0489848471843738,-0.207138161811047,-0.336374088895887,0.107025439101766,-0.114674324897061,-0.397787803631121,-0.0233800086826609,-0.210583906156891,-0.345752894307256,-0.00597689980501476,-0.175864897056136,-0.388841977366949,-0.0210813133382645,-0.204961645352607,-0.328128669464989,0.111309466145952,-0.108409601659519,-0.0085956291203711,0.42309157191924,0.207247971399434,276.000256410256
142,1.90170841255754,9.79059927975015,5.84615384615385,-0.386755257327769,-0.0874135847772437,-0.237084421052506,-0.34859783841768,0.0837809830165078,-0.132408427700586,-0.413155581625883,-0.00305472426013404,-0.208105152943009,-0.352366077207413,0.0588837066596515,-0.146741185273881,-0.338647869632919,0.0554791705535682,-0.141584349539675,-0.307035767127181,0.116454593203715,-0.0952905869617333,0.039454491640901,0.512791818331484,0.276123154986193,276.10025974359
143,2.57706102909725,10.8588364068002,6.71794871794872,-0.397157263393419,-0.138896405075864,-0.268026834234641,-0.322471013186104,0.0752188546224414,-0.123626079281831,-0.431896679815384,-0.00193676400358278,-0.216916721909483,-0.32641328360971,0.143800121528262,-0.091306581040724,-0.267781841397869,0.147240808907083,-0.0602705162453928,-0.293128362096913,0.123167770543027,-0.084980295776943,0.0182901613324905,0.503236341174632,0.260763251253561,276.200256358974
144,3.02835675363757,11.5460022207214,7.28717948717949,-0.419686206914689,-0.141770397986638,-0.280728302450664,-0.284168665234118,0.137363671522086,-0.0734024968560158,-0.450516691702116,-0.0284252676458974,-0.239470979674006,-0.31503440166925,0.112866380437632,-0.101084010615809,-0.2144075019691,0.227339703171243,0.00646610060107163,-0.299443739996586,0.123858526379084,-0.0877926068087511,-0.0036588778455129,0.468171017974985,0.232256070064736,276.30000048718
145,3.3666109966008,11.9564659264761,7.66153846153846,-0.442171142200759,-0.154419534463187,-0.298295338331973,-0.263500872753046,0.207666864108698,-0.0279170043221741,-0.442652500446301,-0.0619763281331996,-0.252314414289751,-0.325551860173684,0.137097982759781,-0.0942269387069515,-0.213254807513006,0.230420964927627,0.00858307870731067,-0.315106436570173,0.114018770912867,-0.100543832828653,-0.0275721769947953,0.414890691221542,0.193659257113374,276.399996833333
146,3.64415002394999,12.3353371555372,7.98974358974359,-0.42635018596345,-0.111064567956263,-0.268707376959857,-0.257429935641071,0.188995192547278,-0.0342173715468962,-0.477295593339412,-0.129813989294864,-0.303554791317138,-0.346050549709495,0.10845443447924,-0.118798057615127,-0.188504485389173,0.21386299910434,0.0126792568575833,-0.335916301558307,0.09605032332651,-0.119932989115899,-0.00573924751531857,0.417421385482278,0.20584106898348,276.500256564103
147,4.10813315383201,12.8969950512962,8.5025641025641,-0.398523076072181,-0.045689995821393,-0.222106535946787,-0.282447290669237,0.118246065017972,-0.0821006128256324,-0.498763316188217,-0.176673201390391,-0.337718258789304,-0.366798626941861,0.083721683099363,-0.141538471921249,-0.203211508999781,0.193116449985516,-0.00504752950713225,-0.356621806043431,0.0838560302565899,-0.136382887893421,0.0244279817461381,0.466891803078248,0.245659892412193,276.60025974359
148,4.45727114865363,13.3683698769874,8.91282051282051,-0.368722841720724,0.0269037918584298,-0.170909524931147,-0.300146351019089,0.0712777407554094,-0.11443430513184,-0.479547853554479,-0.154713544650293,-0.317130699102386,-0.346658091220869,-0.0113863879733603,-0.179022239597115,-0.247882836685932,0.196401412205291,-0.0257407122403206,-0.346358850811589,0.0931858190712158,-0.126586515870186,0.00563413313361174,0.473846531927601,0.239740332530606,276.700256358974
149,4.83165000488011,13.8657858925558,9.34871794871795,-0.347218791630906,0.0369880234980034,-0.155115384066451,-0.304298748836171,0.0674987720849407,-0.118399988375615,-0.444425993839687,-0.11167929691969,-0.278052645379689,-0.361607021574831,-0.0629494948947759,-0.212278258234804,-0.270844210842029,0.223286288032822,-0.0237789614046031,-0.320612327335633,0.13172511374637,-0.0944436067946314,-0.0151422873001055,0.47401820328716,0.229437957993527,276.800000179487
150,5.44120955869094,14.5998160823347,10.0205128205128,-0.319921547666147,0.0413385423467255,-0.139291502659711,-0.29724180636927,0.0653657537369491,-0.11593802631616,-0.397502762535906,-0.0556127822537841,-0.226557772394845,-0.365086304860527,-0.0811798161677992,-0.223133060514163,-0.268902913410082,0.228835574228261,-0.0200336695909106,-0.315095145067168,0.137938633710747,-0.0885782556782108,-0.0542827910485554,0.40011661640713,0.172916912679287,276.89999698718
151,6.11069980423623,15.4277617342253,10.7692307692308,-0.297218495081329,0.062616597515868,-0.11730094878273,-0.310337257835753,0.0304536484447553,-0.139941804695499,-0.360153779099732,-0.000219602171202918,-0.180186690635468,-0.347352282198982,-0.0824834737821389,-0.21491787799056,-0.263552591615122,0.22052254453688,-0.0215150235391212,-0.292971904987521,0.162681917251882,-0.0651449938678193,-0.0599540890526736,0.352900037130261,0.146472974038793,277.000256410256
152,6.52970140452033,15.9728626980438,11.2512820512821,-0.327737002093228,0.00627803438677518,-0.160729483853226,-0.341279135154864,-0.0180018208544808,-0.179640478004673,-0.289885135374548,0.0859663704096881,-0.10195938248243,-0.35164223579555,-0.0740065523210157,-0.212824394058283,-0.271846190361191,0.199011935913139,-0.0364171272240259,-0.287502206093082,0.174155428378486,-0.0566733888572983,-0.0780343352013727,0.29976319766044,0.110864431229533,277.10025974359
153,7.00889912500317,16.5808444647404,11.7948717948718,-0.325065700434373,0.0306884198648119,-0.147188640284781,-0.346177068065608,-0.0117451364899701,-0.178961102277789,-0.239882622377768,0.130238404598591,-0.0548221088895884,-0.370375609925182,-0.0733384820623422,-0.221857045993762,-0.285722910088784,0.196541832408631,-0.0445905388400763,-0.286263429613875,0.171753824529825,-0.057254802542025,-0.0934179934675806,0.307158411585457,0.106870209058938,277.200256358974
154,7.20887456930755,17.0475356871027,12.1282051282051,-0.354449540629948,-0.00433522873377382,-0.179392384681861,-0.359963433060069,0.0111340653850026,-0.174414683837533,-0.267577055681483,0.084722286389412,-0.0914273846460354,-0.372519658404237,-0.112604986112325,-0.242562322258281,-0.282974879081953,0.193934436865378,-0.0445202211082874,-0.297907459589018,0.14927429530614,-0.0743165821414389,-0.102502106580972,0.336452512486076,0.116975202952552,277.300000076923
155,7.45214576662009,17.6042644897902,12.5282051282051,-0.36128541523803,-0.0589186998129291,-0.21010205752548,-0.353483543456352,0.033012667910431,-0.16023543777296,-0.358078163929599,0.00768553186426659,-0.175196316032666,-0.346614846959703,-0.0589339533564807,-0.202774400158092,-0.261761702164858,0.164632264887501,-0.0485647186386784,-0.319979473419379,0.118374178605225,-0.100802647407077,-0.0591898127080211,0.391899481161609,0.166354834226794,277.399996679487
156,7.63050478687276,18.2566747003067,12.9435897435897,-0.367013373188823,-0.0388917055265526,-0.202952539357688,-0.369044971569667,-0.00330732368839986,-0.186176147629033,-0.432590771591915,-0.0521309809323251,-0.24236087626212,-0.350488581336728,-0.0367933471869951,-0.193640964261861,-0.252459679956533,0.17982400777246,-0.0363178360920363,-0.344836210599148,0.0849935875812098,-0.129921311508969,0.00194669582926271,0.45625179172776,0.229099243778511,277.500256410256
157,7.99529179843274,19.1124005092596,13.5538461538462,-0.369243587121651,-0.00296356670373792,-0.186103576912694,-0.402478037531342,-0.0296794908789803,-0.216078764205161,-0.452356906202011,-0.0450479010780794,-0.248702403640045,-0.352063032698781,-0.0354152486460583,-0.193739140672419,-0.259096102578469,0.196016250862343,-0.031539925858063,-0.377610569503381,0.0455866983114642,-0.166011935595959,0.0154675589528139,0.460647589756047,0.23805757435443,277.60025974359
158,8.33187943977329,19.7809410730472,14.0564102564103,-0.355620718508851,0.0490982382402898,-0.153261240134281,-0.447676848808824,-0.0377164109582238,-0.242696629883524,-0.444724456523717,-0.0584401416832334,-0.251582299103475,-0.37199880438414,-0.0969694251730306,-0.234484114778585,-0.235561984297005,0.243889763164662,0.0041638894338287,-0.372393722179833,0.0362533758731332,-0.16807017315335,-0.00227051691303922,0.443673237491096,0.220701360289029,277.70026174359
159,9.28444033933235,20.9206878657959,15.1025641025641,-0.358329009176374,0.0477573556402003,-0.155285826768087,-0.462691074059838,-0.0762771282255848,-0.269484101142711,-0.413987995099016,-0.0544575642487305,-0.234222779673873,-0.380856631265564,-0.0822240567272921,-0.231540343996428,-0.187601464150767,0.267019246812684,0.0397088913309586,-0.323346175636786,0.0828328814321813,-0.120256647102302,-0.0612961682307454,0.381556259403274,0.160130045586264,277.800000076923
160,10.4397182679119,22.9961791679855,16.7179487179487,-0.297523130815512,0.10880576549307,-0.0943586826612211,-0.473800817286691,-0.135209340735915,-0.304505079011303,-0.424696747633675,-0.0789782149966638,-0.251837481315169,-0.395331176273013,-0.0642374189125488,-0.229784297592781,-0.189355148384928,0.269029669279008,0.0398372604470398,-0.277713253473446,0.142603062130889,-0.0675550956712787,-0.10886831275874,0.340985971752484,0.116058829496872,277.899996679487
161,11.4267287317535,24.2860917810671,17.8564102564103,-0.226831504626634,0.212837629065764,-0.0069969377804353,-0.46235715937185,-0.149267342267573,-0.305812250819711,-0.410846407230707,-0.0771073908190972,-0.243976899024902,-0.390440909394698,-0.0292032756563449,-0.209822092525522,-0.268820505933713,0.166739084686865,-0.0510407106234241,-0.256333703753845,0.197937700249279,-0.0291980017522832,-0.152000962804462,0.291542379911736,0.0697707085536368,278.000256410256
162,12.026163005655,25.0712728917809,18.548717948718,-0.174160755757429,0.298941625094638,0.0623904346686045,-0.445625489994208,-0.131668515017387,-0.288647002505798,-0.398660844235654,-0.0749369227857625,-0.236798883510708,-0.379077856994397,-0.0928251472264706,-0.235951502110434,-0.337897317968037,0.109080570588763,-0.114408373689637,-0.295843781254529,0.170353746659346,-0.0627450172975914,-0.196385820758,0.250193160498686,0.0269036698703431,278.10025974359
163,12.4637330180094,25.6388310845547,19.0512820512821,-0.226186985625176,0.26760292329201,0.0207079688334169,-0.400171330812048,-0.0826370471825214,-0.241404188997285,-0.392244350423881,-0.0528000951694846,-0.222522222796683,-0.354426996476728,-0.102185622779371,-0.228306309628049,-0.378450016951237,0.0987664270726281,-0.139841794939304,-0.290954174888808,0.170369891131037,-0.0602921418788858,-0.25570871352072,0.188063239079346,-0.0338227372206872,278.200256358974
164,12.7742754070555,26.138545105765,19.4564102564103,-0.235545262177167,0.233380945884553,-0.0010821581463071,-0.401433703069065,-0.0756560858610212,-0.238544894465043,-0.377181876975217,-0.0311368686243139,-0.204159372799765,-0.404873956356493,-0.166919206891119,-0.285896581623806,-0.337901568077818,0.167033266257613,-0.0854341509101023,-0.311663669067765,0.147011658301548,-0.0823260053831084,-0.257837275406839,0.224360128961763,-0.016738573222538,278.30000048718
165,13.100296815251,26.6227801078259,19.8615384615385,-0.292448792898211,0.174931953258614,-0.0587584198197983,-0.416348219602215,-0.0638324786169406,-0.240090349109578,-0.380508641462761,-0.0439842162048087,-0.212246428833785,-0.397331826206596,-0.106578404230109,-0.251955115218353,-0.299587492133807,0.210842266796571,-0.0443726126686181,-0.268666689869699,0.198067337449613,-0.0352996762100428,-0.227714411085656,0.265933490416249,0.019109539665297,278.399996679487
166,13.3562204472826,26.6950616039995,20.025641025641,-0.301235794711956,0.153182895660341,-0.0740264495258077,-0.420486298428408,-0.0210669825565622,-0.220776640492485,-0.372363078335084,-0.029297403224995,-0.200830240780039,-0.368102400233049,-0.0657345470337708,-0.21691847363341,-0.30088923228386,0.270834441095134,-0.0150273955943634,-0.22818738543265,0.23147319481389,0.00164290469062022,-0.203198652591074,0.32103716568899,0.0589192565489576,278.500256410256
167,13.4474617838796,26.3474100109922,19.8974358974359,-0.250210956516517,0.205258118772054,-0.0224764188722313,-0.446925800798065,-0.0504519283161104,-0.248688864557088,-0.339524534218449,0.0205675750156722,-0.159478479601388,-0.356324056096277,-0.01053372744381,-0.183428891770043,-0.330154085934447,0.323192628769124,-0.00348072858266138,-0.204533056422916,0.238013278255159,0.0167401109161214,-0.187121878011567,0.371067381309154,0.0919727516487932,278.60025974359
168,12.5738702883621,25.3953604808687,18.9846153846154,-0.259767800722338,0.149364289040422,-0.0552017558409576,-0.45020956100685,-0.0613891311765446,-0.255799346091697,-0.297857440373092,0.0816917394096096,-0.108082850481741,-0.368853048852212,-0.0676723698548454,-0.218262709353529,-0.321110053357453,0.360408970628364,0.0196494586354556,-0.217219819210288,0.248653746577605,0.0157169636836587,-0.185039185908581,0.367159234930553,0.091060024510986,278.700256512821
169,12.4932012123432,25.2914141722722,18.8923076923077,-0.269411320137765,0.133287158542806,-0.0680620807974793,-0.459847556978953,-0.0454593325696785,-0.252653444774316,-0.290289594333869,0.124721759298515,-0.0827839175176768,-0.342491184568006,-0.0801367372272812,-0.211313960897644,-0.249276997851886,0.410029304076515,0.0803761531123145,-0.217554587856635,0.289778971973876,0.0361121920586206,-0.193328541317033,0.336548294038957,0.0716098763609618,278.800000076923
170,12.6431182922551,25.1927791436423,18.9179487179487,-0.317722170229034,0.0622841201880577,-0.127719025020488,-0.436788696313643,0.0180485102136846,-0.209370093049979,-0.240881559008244,0.19305232897169,-0.0239146150182766,-0.310716031682831,-0.0392941610587018,-0.175005096370766,-0.224176769896857,0.393052416185023,0.0844378231440828,-0.249640238415134,0.249945837132007,0.000152799358436726,-0.245057688664904,0.26539766285429,0.0101699870946933,278.899997141026
171,12.6566588242727,25.3433411757273,19,-0.285572252715581,0.0742502441020773,-0.105661004306752,-0.422369941559228,0.099846238254638,-0.161261851652295,-0.18533787082885,0.25758965232088,0.0361258907460149,-0.242419017360572,0.096885401958562,-0.072766807701005,-0.223423021647541,0.355777337950752,0.0661771581516054,-0.290074504402283,0.201369635647847,-0.0443524343772179,-0.270955090428178,0.241939960140653,-0.0145075651437626,279.000256410256
172,12.7690073414269,26.0617618893423,19.4153846153846,-0.268927363767704,0.11287348686091,-0.0780269384533971,-0.411861443932073,0.131084555662368,-0.140388444134852,-0.111658872699654,0.355552962499635,0.12194704489999,-0.208989275710945,0.152996551683499,-0.0279963620137227,-0.294139392517762,0.2420683038848,-0.0260355443164811,-0.324775809025967,0.168070842043923,-0.0783524834910222,-0.278575559576578,0.239394318209102,-0.019590620683738,279.10025974359
173,12.2277688718349,25.5773593332933,18.9025641025641,-0.266369580167389,0.139977168764037,-0.0631962057016759,-0.39161421511869,0.152209600442752,-0.119702307337969,-0.0851580432319448,0.405758611811366,0.160300284289711,-0.224475036159329,0.13848541394664,-0.0429948111063445,-0.327062596699248,0.145190721998784,-0.090935937350232,-0.346355577775137,0.150751975419697,-0.0978018011777199,-0.248531030072279,0.274498893809384,0.0129839318685521,279.200256358974
174,12.0535795697161,25.3720614559249,18.7128205128205,-0.259852072807149,0.288000849919028,0.0140743885559394,-0.377856910246671,0.13023648222818,-0.123810214009245,-0.0413643576979317,0.454482739171948,0.206559190737008,-0.268518806593949,0.153750571417227,-0.0573841175883611,-0.38641573555471,0.039832168312089,-0.173291783621311,-0.340279670176412,0.168985126786056,-0.0856472716951777,-0.197448016521657,0.32871033189888,0.0656311576886113,279.300000282051
175,11.8257482856459,25.1075850476875,18.4666666666667,-0.233234567497219,0.381518283464882,0.0741418579838315,-0.40002371740658,0.05374449350257,-0.173139611952005,0.00846518512693904,0.523750405597405,0.266107795362172,-0.330923414388232,0.310937373806756,-0.00999302029073801,-0.453200334583669,-0.0710440293974707,-0.26212218199057,-0.30116812237536,0.20236548979361,-0.0494013162908751,-0.192094752244913,0.352702060344428,0.0803036540497575,279.39999724359
176,11.8677195022604,25.2809984464576,18.574358974359,-0.241924733372128,0.375943569594646,0.0670094181112587,-0.40992386319101,-0.0197170361355902,-0.2148204496633,0.0526547333368937,0.622907243046757,0.337780988191826,-0.317027959166118,0.392064797488881,0.0375184191613814,-0.50767245890283,-0.0948491531015313,-0.301260806002181,-0.238073331672274,0.275178987424664,0.018552827876195,-0.219986262865226,0.29482481875976,0.0374192779472673,279.500256564103
177,12.2734133157993,25.8188943765084,19.0461538461538,-0.245434089069441,0.23969563173226,-0.00286922866859031,-0.43244730988702,-0.0650861251673993,-0.24876671752721,0.0919188418365921,0.683878335100923,0.387898588468757,-0.270620056725042,0.312177616358419,0.0207787798166882,-0.538042111637729,-0.0232393618644516,-0.28064073675109,-0.194760838717355,0.334965899999365,0.0701025306410048,-0.254466403080836,0.245665601908145,-0.00440040058634539,279.60025974359
178,12.7972766281424,26.5565695257037,19.6769230769231,-0.251186350103515,0.234628616602938,-0.00827886675028858,-0.437559730442291,-0.037260265081869,-0.23740999776208,0.110314927966275,0.707991760930975,0.409153344448625,-0.269585678097159,0.125860950144108,-0.0718623639765255,-0.558323300360074,0.00595703866705113,-0.276183130846512,-0.147173112130166,0.45041511749152,0.151621002680677,-0.24223936262323,0.257635533907512,0.00769808564214119,279.700256358974
179,13.1283588660688,27.3947180570081,20.2615384615385,-0.284683453599833,0.157234750900801,-0.0637243513495159,-0.461507989441934,-0.0256364616203015,-0.243572225531118,0.103040633371952,0.665085693760298,0.384063163566125,-0.263364535929019,0.123555928044269,-0.069904303942375,-0.518334529067659,0.0650379897721683,-0.226648269647745,-0.0789615916395236,0.542751645100898,0.231895026730687,-0.193968873670982,0.307142135008492,0.0565866306687553,279.800000076923
180,13.8669562448941,28.2253514474136,21.0461538461538,-0.316444994972718,0.0588838808182336,-0.128780557077242,-0.480196984284401,-0.0536282536739529,-0.266912618979177,0.0530306435438983,0.611929698513308,0.332480171028603,-0.250744516791558,0.288738463607594,0.0189969734080183,-0.532735011080835,0.047647406915709,-0.242543802082563,-0.0315365038605284,0.596149007521402,0.282306251830437,-0.135555120552615,0.353343185457562,0.108894032452473,279.899996833333
181,14.6991608844386,29.2598134745358,21.9794871794872,-0.361394549031823,-0.00170011866529652,-0.18154733384856,-0.459199391059707,-0.0561846117208411,-0.257692001390274,0.0568486646783512,0.601914932425254,0.329381798551802,-0.204049803550087,0.411936970235196,0.103943583342554,-0.531334622096756,0.0140786404065426,-0.258627990845107,-0.0596114415712657,0.599929016362616,0.270158787395675,-0.0885689395537792,0.398493667975483,0.154962364210852,280.000256410256
182,15.7022403158779,30.8926314789939,23.2974358974359,-0.364107931851528,0.0893447307402763,-0.137381600555626,-0.428922961924367,-0.021529552995025,-0.225226257459696,0.0389282356536373,0.603523445708945,0.321225840681291,-0.170657835485184,0.494663560853782,0.162002862684299,-0.535583327260456,-0.0694698702821459,-0.302526598771301,-0.105676159323943,0.552498412990765,0.223411126833411,-0.0654991983378049,0.426049200532855,0.180275001097525,280.10025974359
183,16.3179983916754,32.3999503262733,24.3589743589744,-0.324866293479358,0.203493358801184,-0.0606864673390873,-0.366458758378644,0.106221776252571,-0.130118491063036,0.0195245631346313,0.600901749588818,0.310213156361725,-0.202962097539006,0.428407385784061,0.112722644122527,-0.522820537310532,-0.0971182709549186,-0.309969404132725,-0.140492042635178,0.426011637289017,0.142759797326919,-0.104517805406306,0.393297339553338,0.144389767073516,280.200256358974
184,16.4076007946783,32.5770145899371,24.4923076923077,-0.289596821338575,0.259481038971969,-0.015057891183303,-0.292403538362556,0.219563216536273,-0.0364201609131415,0.0187705975772276,0.591113544098587,0.304942070837907,-0.226595492055826,0.406922175834856,0.090163341889515,-0.522895880666437,-0.117146256753223,-0.32002106870983,-0.198134919781659,0.305317355329947,0.0535912177741439,-0.175283762035048,0.330101940508089,0.0774090892365206,280.300000076923
185,16.6006738810905,32.7531722727557,24.6769230769231,-0.259322319292944,0.28030087047192,0.0104892755894879,-0.248128400980318,0.273630833624435,0.0127512163220588,0.0141581038085782,0.60581548527752,0.309986794543049,-0.244381193220084,0.204134831115494,-0.0201231810522954,-0.548374174831794,-0.175397107802203,-0.361885641316999,-0.261594499885708,0.25979024703453,-0.000902126425588901,-0.223166188531839,0.279360852553491,0.0280973320108261,280.399996987179
186,17.1844567318374,33.2360560886754,25.2102564102564,-0.294765341969411,0.199349480292273,-0.0477079308385688,-0.288865248420286,0.21641838484657,-0.0362234317868579,0.0197006187103317,0.624310724852773,0.322005671781552,-0.233127958444106,0.189535130006639,-0.0217964142187332,-0.556485376134264,-0.173298706501175,-0.36489204131772,-0.23411045761873,0.332925854505892,0.0494076984435805,-0.262860774404432,0.233010773088298,-0.0149250006580671,280.500256410256
187,17.4593119769453,33.2381239204906,25.348717948718,-0.284042640130212,0.144411011523491,-0.0698158143033603,-0.347416646578645,0.140351719779686,-0.103532463399479,0.0305409169748656,0.592567848104624,0.311554382539745,-0.229414433215978,0.231579532403523,0.0010825495937722,-0.476420627681221,-0.0657266529563329,-0.271073640318777,-0.146258717036927,0.443275383011672,0.148508332987372,-0.272604931945156,0.208617524563289,-0.0319937036909334,280.60025974359
188,17.6557459821638,33.2365617101439,25.4461538461538,-0.227919524725155,0.195699224911486,-0.0161101499068345,-0.389050285406566,0.109180241864582,-0.139935021770992,0.0530593483737259,0.607338182477043,0.330198765425384,-0.214829715025187,0.333626435760502,0.0593983603676577,-0.419247539501662,0.0323059284950677,-0.193470805503297,-0.0954966953168046,0.498621916947629,0.201562610815412,-0.27880215053619,0.187403330894064,-0.0456994098210634,280.700256564103
189,17.2950892665601,32.5920902206194,24.9435897435897,-0.13971524774493,0.381282482458305,0.120783617356688,-0.389942452762828,0.145534393386046,-0.122204029688391,0.0755153742311458,0.692616760189673,0.38406606721041,-0.198651377432938,0.372902990127714,0.0871258063473881,-0.388348024084893,0.102980266439999,-0.142683878822447,-0.120564529508925,0.478122037226016,0.178778753858545,-0.267929777255255,0.196784311162356,-0.0355727330464496,280.800000076923
