slice,ci_lower_diskomfort,ci_upper_diskomfort,mean_diskomfort,ci_lower_anger_sm,ci_upper_anger_sm,mean_fl_anger_sm,ci_lower_disgust_sm,ci_upper_disgust_sm,mean_fl_disgust_sm,ci_lower_fear_sm,ci_upper_fear_sm,mean_fl_fear_sm,ci_lower_happiness_sm,ci_upper_happiness_sm,mean_fl_happiness_sm,ci_lower_sadness_sm,ci_upper_sadness_sm,mean_fl_sadness_sm,ci_lower_surprise_sm,ci_upper_surprise_sm,mean_fl_surprise_sm,ci_lower_neutral_sm,ci_upper_neutral_sm,mean_fl_neutral_sm,mean_rel_zeit_s
89,-0.173963119214367,0.522681067932316,0.174358974358974,-0.116148675998409,0.428462987027974,0.156157155514782,-0.229529473382162,0.398948608263603,0.0847095674407206,-0.176117163257603,0.198268407901639,0.0110756223220177,-0.312625971503279,0.013452517262689,-0.149586727120295,-0.341950933926863,0.101746489731903,-0.12010222209748,-0.309862108841157,0.0413858057234558,-0.134238151558851,-0.182061639436585,0.251401272320973,0.0346698164421941,142.800255435897
90,-0.168846556884533,0.507308095346071,0.169230769230769,-0.195246101589952,0.314394248177829,0.0595740732939385,-0.245943202167357,0.404248820239228,0.0791528090359359,-0.211833007284162,0.198990352516727,-0.00642132738371732,-0.286171229653956,0.0482942670250206,-0.118938481314468,-0.31458181881375,0.127841517805318,-0.0933701505042159,-0.284901656020923,0.0769341128234023,-0.10398377159876,-0.203208565881743,0.230819444626176,0.0138054393722163,142.900257384615
91,-0.168846556884533,0.507308095346071,0.169230769230769,-0.226336061283145,0.231295753642872,0.00247984617986341,-0.25197346090382,0.353967481333567,0.0509970102148735,-0.238091006293931,0.156126078545927,-0.040982463874002,-0.280467904653561,-0.029393673358167,-0.154930789005864,-0.317261686123012,0.110181958959482,-0.103539863581765,-0.217620628229892,0.150638296969067,-0.0334911656304129,-0.194508679123905,0.237803283497794,0.0216473021869443,143.000002512821
92,-0.168846556884533,0.507308095346071,0.169230769230769,-0.180487850088129,0.233691215964571,0.0266016829382214,-0.257738331543443,0.192920517687442,-0.0324089069280008,-0.307924336434608,0.0484148638877167,-0.129754736273446,-0.246228248047557,-0.011875559031273,-0.129051903539415,-0.322722352279427,0.087347699414933,-0.117687326432247,-0.132279761269071,0.239493969136416,0.0536071039336727,-0.172622122774787,0.285743226218757,0.0565605517219849,143.099746358974
93,-0.168846556884533,0.507308095346071,0.169230769230769,-0.122356771954119,0.311900399297131,0.0947718136715059,-0.2724707564228,0.115404715240788,-0.0785330205910063,-0.33971750237691,0.0293456404969309,-0.15518593093999,-0.259645973038985,-0.0302261402767484,-0.144936056657867,-0.372074498020076,0.0248591323867914,-0.173607682816643,-0.0859835330009406,0.279392850473605,0.096704658736332,-0.122969414876304,0.379590301929455,0.128310443526576,143.20000574359
94,-0.168846556884533,0.507308095346071,0.169230769230769,-0.0851851638912621,0.331767740327183,0.12329128821796,-0.243971702345022,0.149602909163603,-0.0471843965907098,-0.385478441997354,-0.0307915209004753,-0.208134981448915,-0.286604877903498,-0.0384633173059663,-0.162534097604732,-0.357438541004701,0.0447431665115769,-0.156347687246562,-0.131959770981839,0.249134668105879,0.0585874485620201,-0.103490872990814,0.405308831830411,0.150908979419799,143.30025374359
95,-0.168846556884533,0.507308095346071,0.169230769230769,-0.104972579347824,0.269880149290243,0.0824537849712093,-0.187254898089859,0.232631597029196,0.022688349469669,-0.430656563956366,-0.101364699912339,-0.266010631934352,-0.305987831270634,-0.0527762963002422,-0.179382063785438,-0.325353712547882,0.0738373681885572,-0.125758172179663,-0.183524839999472,0.214888463856953,0.0156818119287408,-0.101002416087607,0.388015424272846,0.143506504092619,143.400256615385
96,-0.168846556884533,0.507308095346071,0.169230769230769,-0.103251432305344,0.371891990206988,0.134320278950822,-0.156192967106935,0.296602724557376,0.0702048787252204,-0.478514478620121,-0.182296950583274,-0.330405714601698,-0.281454001555157,-0.00714113728495057,-0.144297569420054,-0.265687444923632,0.138114750157713,-0.0637863473829594,-0.259510818804992,0.191147301968844,-0.0341817584180743,-0.204456373300053,0.237021446271682,0.0162825364858148,143.500002974359
97,-0.168846556884533,0.507308095346071,0.169230769230769,-0.0770422993419761,0.520253382582609,0.221605541620316,-0.163633989213775,0.32354814259061,0.0799570766884174,-0.502641026443648,-0.174990076970714,-0.338815551707181,-0.256267129180586,0.03383406922397,-0.111216529978308,-0.201118976791335,0.203753868643749,0.00131744592620686,-0.258013996333128,0.216642811857121,-0.0206855922380033,-0.259437322979488,0.147698609913516,-0.0558693565329858,143.599745435897
98,-0.168846556884533,0.507308095346071,0.169230769230769,-0.0789729854522137,0.573784122002261,0.247405568275024,-0.13576287498803,0.40621494798065,0.13522603649631,-0.461660091930895,-0.151725876175764,-0.306692984053329,-0.291659233468776,-0.00932867725145807,-0.150493955360117,-0.140793894058281,0.301951665141857,0.0805788855417877,-0.240614443798787,0.233844450899333,-0.00338499644972671,-0.301274295741049,0.0951425125987803,-0.103065891571134,143.700003948718
99,-0.168846556884533,0.507308095346071,0.169230769230769,-0.114697675206177,0.441110269957168,0.163206297375495,-0.0653793092892836,0.567271557739046,0.250946124224881,-0.438362936527712,-0.103349493584723,-0.270856215056218,-0.292632472533064,0.0106928477190714,-0.140969812406996,-0.192884592865713,0.242942455797591,0.025028931465939,-0.252246334227896,0.176411961078846,-0.0379171865745251,-0.290174445232173,0.106460177196378,-0.0918571340178972,143.800255692308
100,-0.184196243874036,0.553427013104805,0.184615384615385,-0.21568201583385,0.185687351670306,-0.0149973320817721,-0.0108822092746775,0.662830683385102,0.325974237055212,-0.379102067433827,-0.0843843695358284,-0.231743218484828,-0.290110050573842,-0.00896836070637813,-0.14953920564011,-0.239108084016981,0.179476128146797,-0.0298159779350919,-0.259414454618084,0.149398848138732,-0.0550078032396762,-0.280220796848189,0.0930519001626609,-0.093584448342764,143.900258820513
101,-0.168846556884533,0.507308095346071,0.169230769230769,-0.220034958505692,0.188499231352321,-0.0157678635766854,-0.0347028338847218,0.543982959855936,0.254640062985607,-0.334994230038168,-0.0436775018814153,-0.189335865959792,-0.278574601541753,-0.0336397073146535,-0.156107154428203,-0.220049694185121,0.167946965306601,-0.02605136443926,-0.262199510990918,0.124917950997232,-0.0686407799968426,-0.305063042867449,0.0743801991886729,-0.115341421839388,144.000001025641
102,-0.168846556884533,0.507308095346071,0.169230769230769,-0.265264354936388,0.127472812770572,-0.0688957710829081,-0.0756553027978865,0.39297436646642,0.158659531834267,-0.304003765993301,-0.00929898259204427,-0.156651374292673,-0.290217017267416,-0.0464297817322686,-0.168323399499842,-0.189374546018729,0.233909679132938,0.0222675665571047,-0.200068330163493,0.166291666483349,-0.0168883318400721,-0.333792010725064,0.0374107850727727,-0.148190612826146,144.099744307692
103,-0.173963119214367,0.522681067932316,0.174358974358974,-0.23894057742346,0.348693317384189,0.0548763699803645,-0.155198679680872,0.248158451167023,0.0464798857430751,-0.299810215965609,0.000445663868943735,-0.149682276048333,-0.257365192166314,0.0631609283777504,-0.0971021318942817,-0.203269529216426,0.231311552546903,0.0140210116652388,-0.163244456693474,0.180723746068637,0.00873964468758192,-0.380952923104138,0.00826077255723737,-0.186346075273451,144.200004051282
104,-0.179079681544201,0.53805404051856,0.17948717948718,-0.307437847065534,0.178991001984332,-0.0642234225406008,-0.211981968421114,0.180381637703941,-0.0158001653585861,-0.30140393437495,0.0486467545934924,-0.126378589890729,-0.275635964225277,-0.00205101562665857,-0.138843489925968,-0.180390063068509,0.254804040779232,0.0372069888553611,-0.0940482836403871,0.271361267775897,0.0886564920677548,-0.305692424880928,0.0802186085497502,-0.112736908165589,144.300256717949
105,-0.168846556884533,0.507308095346071,0.169230769230769,-0.267011297186418,0.234222038936152,-0.016394629125133,-0.274254825712671,0.146480537562293,-0.0638871440751893,-0.285466437164364,0.0830449217493942,-0.101210757707485,-0.294350408127524,0.0509989153607224,-0.121675746383401,-0.0994316030419195,0.338674856253711,0.119621626605895,-0.0645804365738159,0.31369628646858,0.124557924947382,-0.278021735054534,0.104442756435151,-0.0867894893096914,144.400256717949
106,-0.179079681544201,0.53805404051856,0.17948717948718,-0.142282715293399,0.483071252557624,0.170394268632112,-0.272627840290959,0.136296405442611,-0.0681657174241745,-0.263943460355974,0.102788694795501,-0.0805773827802363,-0.298058630195495,0.151666945138888,-0.0731958425283037,-0.0127658191606063,0.425201692905111,0.206217936872252,-0.105984770990789,0.287078599319317,0.0905469141642641,-0.314124544491209,0.0817518214177255,-0.116186361536742,144.50000174359
107,-0.18931280620387,0.56879998569105,0.18974358974359,-0.203460718165106,0.439679302684219,0.118109292259557,-0.220198055777356,0.213911404654589,-0.00314332556138351,-0.24606864416351,0.191039750591762,-0.0275144467858738,-0.30969864115723,0.115798631046474,-0.0969500050553778,-0.0432694356920584,0.418107474626177,0.187419019467059,-0.168332698979296,0.220549876202615,0.0261085886116596,-0.40174634252435,0.0264627580575678,-0.187641792233391,144.599746051282
108,-0.199545930863539,0.599545930863539,0.2,-0.296383907207813,0.342960802258628,0.0232884475254076,-0.124744908350383,0.325813242199258,0.100534166924437,-0.242348736768125,0.21855784734779,-0.0118954447101674,-0.308660392153599,0.0843225914788712,-0.112168900337364,-0.154561762512909,0.272036127575558,0.0587371825313247,-0.163208938820091,0.223495617169598,0.0301433391747535,-0.471856224264184,-0.0114207262182571,-0.24163847524122,144.700003538462
109,-0.245594991832048,0.73790268413974,0.246153846153846,-0.361618070190221,0.0426753557622377,-0.159471357213992,-0.112229450484804,0.372578163901713,0.130174356708454,-0.204874771929264,0.185438080947122,-0.00971834549107128,-0.31921407912063,0.0280890545676286,-0.145562512276501,-0.183403288399975,0.244960012694759,0.0307783621473918,-0.0829266500102345,0.306525806274104,0.111799578131935,-0.512138719171148,-0.0415970502916747,-0.276867884731411,144.800253384615
110,-0.255828116491716,0.768648629312229,0.256410256410256,-0.377745867527064,-0.0268211232953295,-0.202283495411197,-0.14684093470737,0.334750455888922,0.0939547605907758,-0.222144716860963,0.115689608237913,-0.0532275543115254,-0.322612934787011,0.0184035159912827,-0.152104709397864,-0.228078244610673,0.186928689915488,-0.0205747773475923,0.00844737405030439,0.418431318203413,0.213439346126859,-0.452174302899543,0.0138829679564602,-0.219145667471541,144.900257230769
111,-0.250711554161882,0.753275656725984,0.251282051282051,-0.367976547938653,0.0331707942685523,-0.16740287683505,-0.217306274432088,0.188217108508858,-0.0145445829616149,-0.203029825223752,0.128520968396012,-0.0372544284138699,-0.321670953112494,0.0431945768328621,-0.139238188139816,-0.251132499150857,0.183866464924088,-0.0336330171133843,0.0683679790274123,0.496216868449599,0.282292423738506,-0.401496055732357,0.0794057394907711,-0.161045158120793,145.000000666667
112,-0.26094467882155,0.784021601898474,0.261538461538462,-0.321447074771899,0.100977113156105,-0.110234980807897,-0.251413641996189,0.100680978054353,-0.0753663319709181,-0.193261061632078,0.143701622891853,-0.0247797193701122,-0.304354679380561,0.0734931714794529,-0.115430753950554,-0.312769213909164,0.099064696199918,-0.106852258854623,0.0728496022179276,0.540300627181803,0.306575114699865,-0.345705063105846,0.123435885212335,-0.111134588946755,145.099743794872
113,-0.255828116491716,0.768648629312229,0.256410256410256,-0.289122085448835,0.0943356856467504,-0.0973931999010422,-0.239479464932067,0.137670538837726,-0.0509044630471705,-0.207143980679,0.149809062122394,-0.028667459278303,-0.300618914914623,0.066898102815778,-0.116860406049422,-0.296744767714833,0.131284470968659,-0.0827301483730869,0.0495908978822525,0.556941790024691,0.303266343953472,-0.358969359085777,0.0780333231356269,-0.140468017975075,145.200003589744
114,-0.245594991832048,0.73790268413974,0.246153846153846,-0.285631667075948,0.0532640656462579,-0.116183800714845,-0.1935350184607,0.23149430126777,0.0189796414035349,-0.258761220287028,0.120466181808848,-0.0691475192390901,-0.296734198836562,0.0412242728698788,-0.127754962983341,-0.225154211745945,0.226174959343219,0.000510373798637027,0.0214071321760905,0.552418173317222,0.286912652746656,-0.3849855651544,0.0489306364398967,-0.168027464357252,145.300253435897
115,-0.250711554161882,0.753275656725984,0.251282051282051,-0.283020028910188,0.110678933799196,-0.0861705475554958,-0.169287629280268,0.296938764997553,0.0638255678586424,-0.300101660456287,0.0978700993100932,-0.101115780573097,-0.302859693607587,0.0231709232895059,-0.13984438515904,-0.119925024075717,0.366924958725554,0.123499967324919,-0.0163309029249104,0.517701084853897,0.250685090964493,-0.442946425397606,-0.00804303014465211,-0.225494727771129,145.400257641026
116,-0.255828116491716,0.768648629312229,0.256410256410256,-0.317405968615873,0.187320811951821,-0.0650425783320258,-0.158717564940971,0.343269454040151,0.09227594454959,-0.326833217440138,0.0708173882413672,-0.128007914599386,-0.319501111439377,-0.0409011798938484,-0.180201145666613,-0.0460157679995476,0.451295921203888,0.20264007660217,-0.0611815625903262,0.443721546818146,0.19126999211391,-0.43352959076398,-0.00125138251099644,-0.217390486637488,145.500001230769
117,-0.206595124456756,0.934800252661885,0.364102564102564,-0.326551021292784,0.177028813351575,-0.0747611039706045,-0.152477087947143,0.342157716392161,0.094840314222509,-0.352285677809008,0.0593252444501159,-0.146480216679446,-0.319931982583156,-0.124201780631571,-0.222066881607363,-0.0497946457872896,0.416116001704678,0.183160677958694,-0.116107540337081,0.34769080758725,0.115791633625085,-0.449545373133305,-0.00772601070610135,-0.228635691919703,145.599746307692
118,-0.219759378238181,1.10181066028946,0.441025641025641,-0.299756494313689,0.103061968178371,-0.0983472630676589,-0.0804276795052351,0.399666608631322,0.159619464563044,-0.350457623219172,0.0679284789541277,-0.141264572132522,-0.307599869012631,-0.136783993974168,-0.2221919314934,-0.0970179704028645,0.308456928786471,0.105719479191803,-0.199041936898988,0.246672436122414,0.023815249611713,-0.468823121098867,-1.8234971677016e-05,-0.234420678035272,145.700006
119,-0.223949102395617,1.11625679470331,0.446153846153846,-0.254786309000733,0.206101701023312,-0.0243423039887107,-0.0651501120968468,0.395542203927376,0.165196045915265,-0.307862451436484,0.0978124764344648,-0.105024987501009,-0.312211664667929,-0.0995968067091159,-0.205904235688523,-0.178113391178984,0.196498860535377,0.00919273467819611,-0.23605992190963,0.215502227536477,-0.0102788471865763,-0.486190365425174,-0.00875734606571512,-0.247473855745444,145.800254358974
120,-0.223949102395617,1.11625679470331,0.446153846153846,-0.239874886237318,0.223013519218538,-0.00843068350938989,0.00397120653511175,0.443940881382484,0.223956043958798,-0.246383056357211,0.159036035298134,-0.0436735105295386,-0.336703311285707,-0.11336077843362,-0.225032044859664,-0.176114101036541,0.209997448711846,0.0169416738376524,-0.24622668792139,0.171565024501555,-0.0373308317099172,-0.537023471593025,-0.0787823829854688,-0.307902927289247,145.900258512821
121,-0.218686283642142,1.12125038620624,0.451282051282051,-0.21107494059465,0.188772013876877,-0.0111514633588867,0.00503680312509508,0.428502188297479,0.216769495711287,-0.184744522705254,0.2009721237037,0.00811380049922304,-0.373376752802772,-0.171700056317583,-0.272538404560177,-0.15601707595,0.256367280538812,0.0501751022944064,-0.192277077676176,0.162435650481238,-0.014920713597469,-0.571650048417933,-0.115541973077846,-0.343596010747889,146.000001435897
122,-0.1313940678467,1.3313940678467,0.6,-0.267432221462102,0.0501133717797004,-0.108659424841201,0.0126354601908706,0.50741648915347,0.26002597467217,-0.126440241265611,0.256079489707261,0.0648196242208248,-0.367491129603097,-0.165874301614617,-0.266682715608857,-0.135309917385588,0.315620687414993,0.0901553850147027,-0.180955440938157,0.19562539725901,0.00733497816042645,-0.686149467903441,-0.228866299837836,-0.457507883870639,146.099745076923
123,-0.155353113767116,1.71432747274148,0.77948717948718,-0.276616885460175,0.0461155797375008,-0.115250652861337,-0.033056729214462,0.536507272861214,0.251725271823376,-0.13655665179483,0.336718892819398,0.100081120512284,-0.363023249393771,-0.164491266877249,-0.26375725813551,-0.15411612601283,0.284968582393583,0.0654262281903768,-0.180513719646839,0.265023460632051,0.0422548704926061,-0.714003102691686,-0.282228700226185,-0.498115901458936,146.20000425641
124,-0.111118743465892,1.82393925628641,0.856410256410256,-0.270684626585804,0.0955741710163849,-0.0875552277847093,-0.0654909173274522,0.514167100210185,0.224338091441366,-0.121441243285602,0.439863676849378,0.159211216781888,-0.35282470778005,-0.167012019896265,-0.259918363838158,-0.141242644347623,0.282790278844057,0.0707738172482169,-0.172475022378735,0.318372663845279,0.0729488207332719,-0.731488074651526,-0.326063139381431,-0.528775607016479,146.300253641026
125,-0.0268464114961712,2.08838487303463,1.03076923076923,-0.258633645000466,0.15988059501021,-0.0493765249951279,-0.12149302625138,0.349056879685057,0.113781926716839,-0.154192126010702,0.437670731688797,0.141739302839047,-0.332275209312568,-0.131958433320852,-0.23211682131671,-0.152918443812305,0.245354858536502,0.0462182073620987,-0.10204206562718,0.41562025414551,0.156789094259165,-0.625218766767914,-0.250996071686108,-0.438107419227011,146.400257076923
126,-0.0251292801298761,2.31230876730936,1.14358974358974,-0.262928356756862,0.144879835185035,-0.0590242607859137,-0.193103016844919,0.217029839191873,0.0119634111734766,-0.202505169440276,0.357608618259477,0.0775517244096005,-0.310080992464422,-0.118857005708355,-0.214468999086388,-0.141318501883106,0.260895860933652,0.0597886795252727,-0.0876126444528773,0.437051376514966,0.174719366031044,-0.586693001059252,-0.227421716727009,-0.40705735889313,146.500000205128
127,-0.0400867141043376,2.47085594487357,1.21538461538462,-0.25485780645334,0.104723125892725,-0.0750673402803075,-0.210327736869645,0.220034746238288,0.00485350468432121,-0.280665519332045,0.301806095410089,0.0105702880390224,-0.304918851523767,-0.0916810612951731,-0.19829995640947,-0.196054666642703,0.198447580109139,0.00119645673321796,-0.106196771985131,0.404869154609605,0.149336191312237,-0.56669113901211,-0.181293750363606,-0.373992444687858,146.599744153846
128,0.0438535927252703,2.61255666368499,1.32820512820513,-0.264969996612493,0.108510982290357,-0.0782295071610677,-0.165614096984741,0.274309794274307,0.0543478486447829,-0.293198184355375,0.22201252397212,-0.0355928301916273,-0.321413382320302,-0.0999435098860875,-0.210678446103195,-0.232519710311871,0.16627303634682,-0.0331233369825254,-0.166160846946697,0.302414274892779,0.0681267139730408,-0.565861219759692,-0.135898034214654,-0.350879626987173,146.700003589744
129,0.147432092071932,3.03205508741525,1.58974358974359,-0.27579012117418,0.254329491933544,-0.0107303146203181,-0.0927569227503148,0.341744443924669,0.124493760587177,-0.267650671790549,0.179736187506418,-0.0439572421420652,-0.3500077183223,-0.0733338068132018,-0.211670762567751,-0.250937910835045,0.148908378128393,-0.0510147663533256,-0.211482418436285,0.17733493761322,-0.0170737404115325,-0.534356333388974,-0.103073224962854,-0.318714779175914,146.800253435897
130,0.129756011147826,3.53178245039064,1.83076923076923,-0.289361445269428,0.269485304362622,-0.00993807045340306,-0.0398884995790211,0.3659910129467,0.163051256683839,-0.31238127852765,0.0606926753853097,-0.12584430157117,-0.348377147818838,-0.0170150334137818,-0.18269609061631,-0.206338905893989,0.192962693440994,-0.00668810622649741,-0.259452898530513,0.0929590683539965,-0.0832469150882584,-0.542725875126119,-0.137152827128083,-0.339939351127101,146.900256410256
131,0.0946022181173978,3.86437214085696,1.97948717948718,-0.25404548001832,0.238006459344451,-0.00801951033693462,0.0492821380102912,0.52081277231307,0.285047455161681,-0.382000249443762,-0.0501623410869438,-0.216081295265353,-0.32589715846155,-0.00587255997961279,-0.165884859220582,-0.123875742245545,0.277890083005498,0.0770071703799765,-0.359338985328438,0.0276055972073336,-0.165866694060552,-0.583566744959467,-0.195917728923342,-0.389742236941405,147.000000358974
132,0.162772016737347,4.03209977813445,2.0974358974359,-0.191108608196343,0.176920754945222,-0.00709392662556082,0.139784025191835,0.683006692557036,0.411395358874435,-0.43779591389411,-0.105400720021073,-0.271598316957591,-0.287103466606682,-0.0411656838838273,-0.164134575245254,-0.0912060972972724,0.349375564396163,0.129084733549446,-0.468013633669071,-0.063254201986273,-0.265633917827672,-0.584319613375656,-0.187394572059045,-0.38585709271735,147.099743948718
133,0.306700029068894,4.27791535554649,2.29230769230769,-0.120907835582076,0.272839265979354,0.0759657151986385,0.166360322387318,0.762878248037416,0.464619285212367,-0.455195662913267,-0.0956827654778271,-0.275439214195547,-0.301310297903625,-0.0718922814681863,-0.186601289685906,-0.105429450546937,0.354595672747736,0.1245831111004,-0.554670919985343,-0.14537406030489,-0.350022490145116,-0.560389586049103,-0.149258670724778,-0.35482412838694,147.200003589744
134,0.352092862368867,4.44790713763113,2.4,-0.0760395452716925,0.393961811719746,0.158961133224027,0.0844754567997035,0.649869038701495,0.3671722477506,-0.421753259203617,-0.0559281170493662,-0.238840688126492,-0.282969333315629,-0.0458967653785525,-0.164433049347091,-0.149424529344435,0.26492003159561,0.0577477511255872,-0.556484572895144,-0.165357276619945,-0.360920924757544,-0.545677373538113,-0.127566598580709,-0.336621986059411,147.300253333333
135,0.381911851877764,4.51039584042993,2.44615384615385,-0.115276231094836,0.324788570458633,0.104756169681899,0.0238178482999922,0.53747360027503,0.280645724287511,-0.387054279693281,-0.0424349449828071,-0.214744612338044,-0.332104935368856,-0.0225174336950605,-0.177311184531958,-0.159652023906788,0.211815501555586,0.0260817388243994,-0.487712152192058,-0.110534735543565,-0.299123443867811,-0.540829041066264,-0.13881318488648,-0.339821112976372,147.400256512821
136,0.419719930643752,4.64694673602291,2.53333333333333,-0.186368395312911,0.164247745867405,-0.0110603247227534,-0.0498183691287376,0.40922374359859,0.179702687234926,-0.347437908434838,-0.0126569514563215,-0.18004742994558,-0.336826041771303,-0.0258881073187335,-0.181357074545018,-0.130982264010659,0.287383417618994,0.0782005768041676,-0.398068944378164,-0.0288996692669335,-0.213484306822549,-0.519796368560239,-0.146766073779166,-0.333281221169703,147.500000410256
137,0.508656554575174,4.88621524029662,2.6974358974359,-0.286082125500484,0.0339155560106218,-0.126083284744931,-0.0841862424893119,0.348158671814285,0.131986214662486,-0.276426514866555,0.0619141487838217,-0.107256183041367,-0.357952445353781,-0.00806184178456176,-0.183007143569171,-0.115884600611056,0.33500470372297,0.109560051555957,-0.373977045601758,0.0191031348421612,-0.177436955379799,-0.522582653488589,-0.153819665276728,-0.338201159382659,147.59974374359
138,0.696168268594906,5.20126762884099,2.94871794871795,-0.299936311053669,0.0858406488986908,-0.107047831077489,-0.117640997833998,0.329071604739235,0.105715303452619,-0.239970041996144,0.102862292360654,-0.0685538748177451,-0.32738767281306,-0.0720784443204998,-0.19973305856678,-0.15478083424569,0.31389144062833,0.0795553031913199,-0.340354972282801,0.055956935147959,-0.142199018567421,-0.540409213438573,-0.130942616831283,-0.335675915134928,147.700008717949
139,0.855591165490085,5.49312678322786,3.17435897435897,-0.2896046793195,0.150516423450079,-0.0695441279347104,-0.157676877805973,0.303444403219482,0.0728837627067545,-0.237239876590874,0.109430104100781,-0.0639048862450465,-0.315695389871163,-0.0805300177012052,-0.198112703786184,-0.24347612099609,0.187941947296618,-0.0277670868497359,-0.316800168103651,0.106930981967622,-0.104934593068014,-0.488645333460931,-0.0471697837116231,-0.267907558586277,147.800253538462
140,1.51788338993133,6.38980891776098,3.95384615384615,-0.25619996172628,0.167959674214159,-0.0441201437560602,-0.200935916454526,0.248929488431335,0.0239967859884043,-0.259520317965787,0.125792976050582,-0.0668636709576025,-0.345753663222634,-0.143360980367336,-0.244557321794985,-0.25275744334429,0.146453994859227,-0.0531517242425315,-0.296310017106214,0.163888144941989,-0.0662109360821123,-0.405792166392976,0.0577278189381274,-0.174032173727424,147.900256615385
141,2.40770703089029,7.75639553321227,5.08205128205128,-0.245047195902564,0.169645250241199,-0.0377009728306827,-0.243057743183732,0.167963113451871,-0.0375473148659305,-0.218822206885853,0.176217932161399,-0.0213021373622272,-0.343656165176562,-0.155358694566691,-0.249507429871627,-0.205124088926602,0.25060985103274,0.0227428810530688,-0.250018980467345,0.237523859274445,-0.00624756059645003,-0.41059196743669,0.042991882440138,-0.183800042498276,148.000000205128
142,3.6831236811806,9.83482503676811,6.75897435897436,-0.219684785176221,0.29997903672687,0.0401471257753245,-0.235919644885438,0.197593823462768,-0.0191629107113349,-0.164405725724069,0.220638970754405,0.028116622515168,-0.364811089519699,-0.210953330266757,-0.287882209893228,-0.187750917485816,0.242322457117005,0.0272857698155945,-0.200644139316784,0.316679015793477,0.0580174382383462,-0.418196003596623,0.0140079730143313,-0.202094015291146,148.099743794872
143,4.97670269610018,12.1104767910793,8.54358974358974,-0.197034048941222,0.269144612940125,0.0360552819994515,-0.214313821674064,0.255198542062843,0.0204423601943893,-0.123547877848043,0.251721731108338,0.0640869266301473,-0.331754925223963,-0.145695578220689,-0.238725251722326,-0.141146157594785,0.286385604093249,0.0726197232492322,-0.192281754069155,0.319166621146926,0.0634424335388855,-0.423405778147554,-0.0279477802461326,-0.225676779196844,148.200003333333
144,6.30827049348898,14.3686525834341,10.3384615384615,-0.196501003124083,0.181007217789094,-0.00774689266749469,-0.221482283328574,0.255151342131915,0.0168345294016701,-0.118993952494843,0.267384956092654,0.0741955017989055,-0.302161791992683,-0.0995168316602175,-0.20083931182645,-0.14970850941037,0.293037341545694,0.0716644160676619,-0.25182399519414,0.245663619382695,-0.00308018790572272,-0.40039004041986,-0.0165621697471608,-0.20847610508351,148.300253384615
145,7.80042449456869,16.6816267874826,12.2410256410256,-0.271432241540062,0.086102072143269,-0.0926650846983963,-0.207188413220998,0.242724950617121,0.0177682686980615,-0.146827451096127,0.24583936243747,0.0495059556706716,-0.268462891862934,-0.0703735541785197,-0.169418223020727,-0.204839609387514,0.236269138333657,0.0157147644730713,-0.293023336085798,0.187895893662225,-0.0525637212117863,-0.368698557325544,0.0298656000585896,-0.169416478633477,148.400256717949
