slice,ci_lower_diskomfort,ci_upper_diskomfort,mean_diskomfort,ci_lower_anger_sm,ci_upper_anger_sm,mean_fl_anger_sm,ci_lower_disgust_sm,ci_upper_disgust_sm,mean_fl_disgust_sm,ci_lower_fear_sm,ci_upper_fear_sm,mean_fl_fear_sm,ci_lower_happiness_sm,ci_upper_happiness_sm,mean_fl_happiness_sm,ci_lower_sadness_sm,ci_upper_sadness_sm,mean_fl_sadness_sm,ci_lower_surprise_sm,ci_upper_surprise_sm,mean_fl_surprise_sm,ci_lower_neutral_sm,ci_upper_neutral_sm,mean_fl_neutral_sm,mean_rel_zeit_s
123,-1.15790835881812,5.3425237434335,2.09230769230769,-0.468440846470787,-0.185341630989733,-0.32689123873026,-0.226982634530217,0.0173777708580454,-0.104802431836086,-0.227896944934903,0.117613503628675,-0.0551417206531143,-0.308972163640543,0.0220112962360922,-0.143480433702225,0.00406762045952071,0.350419137998982,0.177243379229252,-0.227896034030171,0.0714233528653874,-0.0782363405823916,-0.347950737844223,-0.0318716100868262,-0.189911173965525,440.215894179487
124,-1.15790835881812,5.3425237434335,2.09230769230769,-0.447080384472596,-0.234893377887193,-0.340986881179894,-0.177735994558608,0.0834813730891997,-0.047127310734704,-0.220630143262574,0.0958570679579791,-0.0623865376522974,-0.307574666163476,-0.031477539506576,-0.169526102835026,-0.015024765769263,0.294078957972353,0.139527096101545,-0.252286172941071,0.0624050270107777,-0.0949405729651465,-0.351029646059035,-0.0272831615156598,-0.189156403787347,440.299748564103
125,-1.15926052951779,5.33618360644086,2.08846153846154,-0.436801467600706,-0.23537820264592,-0.336089835123313,-0.163635619222962,0.174049753532166,0.00520706715460181,-0.216335458112178,0.0958825203217912,-0.0602264688951933,-0.296568070396795,-0.0425303793475981,-0.169549224872197,-0.0548463228420633,0.280052035203352,0.112602856180645,-0.27197834722688,0.0237058688473431,-0.124136239189768,-0.346227542234207,0.00397737741218621,-0.17112508241101,440.399997474359
126,-1.10299902667567,5.39017851385516,2.14358974358974,-0.411419381828582,-0.161419664926078,-0.28641952337733,-0.170163883405326,0.240650264901737,0.0352431907482058,-0.196169200549581,0.142938170597322,-0.0266155149761297,-0.320119776534043,-0.0146145250775304,-0.167367150805787,-0.0837478686999858,0.289579796110516,0.102915963705265,-0.249265674517568,0.00416326448187726,-0.122551205017845,-0.359054797790348,0.051317482779142,-0.153868657505603,440.515897435898
127,-1.06894325120275,5.42791761017711,2.17948717948718,-0.421797599272081,-0.119091456042134,-0.270444527657108,-0.218685385831357,0.216425033609809,-0.00113017611077416,-0.169147654973768,0.16436852443833,-0.00238956526771863,-0.347151785469389,-0.07081301705752,-0.208982401263454,-0.101343989825497,0.28197800261387,0.0903170063941865,-0.238612702503677,0.0268563174608911,-0.105878192521393,-0.351713800569388,0.072631414891317,-0.139541192839035,440.615644448718
128,-1.00905930652032,5.49367469113571,2.24230769230769,-0.42198840347328,-0.146191210650374,-0.284089807061827,-0.25320178996507,0.173508202241085,-0.0398467938619922,-0.152885111232446,0.18055417601007,0.0138345323888121,-0.36125124788743,-0.13573622435349,-0.24849373612046,-0.113190993168006,0.253993223456559,0.0704011151442764,-0.226731780810952,0.0651373861120772,-0.0807971973494372,-0.326427119455374,0.0794051067563595,-0.123511006349507,440.715894448718
129,-0.845559844162821,5.69171369031667,2.42307692307692,-0.415388779441173,-0.153286614776023,-0.284337697108598,-0.241846783320308,0.140471870316922,-0.0506874565016929,-0.197115644892411,0.162480359542032,-0.0173176426751895,-0.320634820899515,-0.0905376781046511,-0.205586249502083,-0.0900598652907454,0.269390825337858,0.0896654800235565,-0.245885425466475,0.0662165315365039,-0.0898344469649854,-0.338100697773001,0.0473420285668115,-0.145379334603095,440.800004846154
130,-0.680337722447094,5.91879926090863,2.61923076923077,-0.434304789331484,-0.131470920686261,-0.282887855008872,-0.19991078308352,0.180508889399344,-0.00970094684208824,-0.205242443926806,0.165446924852736,-0.0198977595370353,-0.29821155718989,-0.0551391266327491,-0.176675341911319,-0.033309937198352,0.328822702750438,0.147756382776043,-0.284754785309437,0.040876537982031,-0.121939123663703,-0.33622930474057,0.0202286436817059,-0.158000330529432,440.899997474359
131,-0.602672775365927,6.02831380100695,2.71282051282051,-0.406443711162452,-0.0575413953365982,-0.231992553249525,-0.172686688333476,0.224253794338183,0.0257835530023535,-0.214531194946939,0.165938914422833,-0.024296140262053,-0.281952874720692,-0.00361438630459332,-0.142783630512643,-0.00166814309370763,0.378803226100087,0.18856754150319,-0.359720225949297,-0.0488418631650319,-0.204281044557164,-0.41766610356133,-0.0802738367376861,-0.248969970149508,441.016153846154
132,-0.31510463862775,6.3663866899098,3.02564102564103,-0.367428501078502,-0.000379638571595544,-0.183904069825049,-0.15857225204629,0.278992453757174,0.0602101008554423,-0.222703498852683,0.146074170468847,-0.0383146641919177,-0.311257528633919,-0.066791642455395,-0.189024585544657,-0.0110087257579895,0.3888340451389,0.188912659690455,-0.393881417792696,-0.0823530132533649,-0.23811721552303,-0.414653484883618,-0.0847006464053489,-0.249677065644484,441.115644410256
133,-0.121207467261629,6.71607926213342,3.2974358974359,-0.33941075989532,0.0321192791414209,-0.153645740376949,-0.162874962219203,0.281931595278302,0.0595283165295494,-0.281730148232303,0.0699926901394226,-0.10586872904644,-0.336586756726446,0.0509856898782021,-0.142800533424122,0.000444891731135845,0.408556566041983,0.204500728886559,-0.415486153980765,-0.0888692150207874,-0.252177684500776,-0.417332732867124,-0.0913842815285277,-0.254358507197826,441.215638128205
134,-0.000566659941380593,6.89800255737728,3.44871794871795,-0.317307541650328,0.0390379026824053,-0.139134819483961,-0.177378640084162,0.242826887532669,0.0327241237242535,-0.313180321692974,0.0355862503439638,-0.138797035674505,-0.372500486246843,0.114690825323805,-0.128904830461519,-0.0224275254700789,0.385516040660266,0.181544257595093,-0.418920819202668,-0.0835705306929068,-0.251245674947788,-0.432141010505948,-0.118872444539749,-0.275506727522848,441.300004846154
135,0.337702642522206,7.41357940875985,3.87564102564103,-0.330392302257377,-0.0167756753741096,-0.173583988815743,-0.172602335496446,0.253323216151539,0.0403604403275462,-0.348591218988117,-0.00146466094622087,-0.175027939967169,-0.35765236754174,0.130220393313996,-0.113715987113872,-0.0223518840717253,0.401463497968315,0.189555806948295,-0.405350512749224,-0.109502650469517,-0.25742658160937,-0.491323102208567,-0.171941748051046,-0.331632425129807,441.399997628205
136,0.566018603353053,7.95705831972387,4.26153846153846,-0.377137541364621,0.0295572092302676,-0.173790166067177,-0.134535552517926,0.337050977536335,0.101257712509205,-0.354137182471069,-0.0134678862204974,-0.183802534345783,-0.327034203904384,0.00536977653815718,-0.160832213683114,-0.0371900438112976,0.368507796548039,0.165658876368371,-0.391544916658901,-0.0842087601538191,-0.23787683840636,-0.525683673273085,-0.16378475195932,-0.344734212616202,441.515897435898
137,0.768167958872,8.23696024625621,4.5025641025641,-0.39470340023726,0.0476854243219717,-0.173508987957644,-0.0606862802602679,0.45530669283483,0.197310206287281,-0.340668529670897,-0.0123813076236211,-0.176524918647259,-0.333822613461055,-0.0639723879417399,-0.198897500701398,-0.0446814681614703,0.364587241300856,0.159952886569693,-0.365789368410898,-0.0310934949305444,-0.198441431670721,-0.538814217528209,-0.16202207596689,-0.35041814674755,441.599748615385
138,1.17058803809968,8.74736067984904,4.95897435897436,-0.36180344889514,0.0653236489476128,-0.148239899973764,-0.0275020704195466,0.489137442863671,0.230817686222062,-0.342589751712217,-0.0183491050058455,-0.180469428359031,-0.374454179257112,-0.136694863114551,-0.255574521185831,-0.0345326932813687,0.376889987879609,0.17117864729912,-0.375882681685581,-0.0327059831851461,-0.204294332435364,-0.548411804816418,-0.172736007561989,-0.360573906189204,441.7
139,1.78281267378721,9.5300078390333,5.65641025641026,-0.344202742217509,0.00607820233316001,-0.169062269942175,-0.0594833404643568,0.437906910591843,0.189211785063743,-0.294924499966194,0.0582554155727745,-0.11833454219671,-0.382809393790583,-0.183211592698454,-0.283010493244518,-0.0729136709818623,0.37792744966889,0.152506889343514,-0.405502837875113,-0.0664743824031864,-0.23598861013915,-0.578913824561971,-0.200514551806638,-0.389714188184304,441.800000410256
140,2.27336360968871,10.2599697236446,6.26666666666667,-0.295858187849072,0.0642547791530892,-0.115801704347991,-0.131103201884882,0.317601294190225,0.0932490461526711,-0.270275558583248,0.113782865625904,-0.078246346478672,-0.385448316233955,-0.139362753669818,-0.262405534951887,-0.0671368695938227,0.383976145530261,0.158419637968219,-0.437275619065884,-0.126495915057946,-0.281885767061915,-0.569678355616551,-0.175328131200233,-0.372503243408392,441.899996666667
141,2.81964647007497,11.1495842991558,6.98461538461539,-0.252573614531793,0.143465099333119,-0.0545542575993369,-0.158227094219266,0.237477668272008,0.0396252870263708,-0.283956652099403,0.0828945795554898,-0.100531036271957,-0.411384622607424,-0.0184913749671404,-0.214937998787282,0.0136644859567308,0.419273352522416,0.216468919239574,-0.407065933099981,-0.0923591299224263,-0.249712531511204,-0.512016693808635,-0.114167231871761,-0.313091962840198,442
142,3.11377050072212,11.7375115505599,7.42564102564103,-0.227757284443502,0.235418395113172,0.00383055533483499,-0.155675433930367,0.220554552654028,0.0324395593618306,-0.316978655953963,-0.0025927108502146,-0.159785683402089,-0.410609849983586,0.0310516421703072,-0.18977910390664,0.0836217088519981,0.514503914533387,0.299062811692693,-0.415795212221371,-0.0709340664091618,-0.243364639315266,-0.468976456668277,-0.0775043938050653,-0.273240425236671,442.100003333333
143,3.50647245925514,12.2781429253602,7.89230769230769,-0.275660101962293,0.169760608910983,-0.0529497465256554,-0.152066165620758,0.19699414673291,0.0224639905560761,-0.335274553444474,-0.0706112144056451,-0.20294288392506,-0.397085875758731,-0.0489840852428375,-0.223034980500784,0.0611817036537978,0.546336038655613,0.303758871154705,-0.398869954521422,-0.0796245437269133,-0.239247249124168,-0.427125287495174,-0.0851246396040769,-0.256124963549625,442.2
144,3.74515590168193,12.6548440983181,8.2,-0.309948102527643,0.0756629454446507,-0.117142578541496,-0.176024371329852,0.147939634395267,-0.0140423684672929,-0.330281886487846,-0.0864879474175325,-0.208384916952689,-0.39003862623659,-0.162451914301345,-0.276245270268968,0.0411418328773598,0.539390668584663,0.290266250731011,-0.399638324232336,-0.0940348879309302,-0.246836606081633,-0.410284953181285,-0.0781800225067638,-0.244232487844024,442.3
145,4.13105303947834,13.1715110630858,8.65128205128205,-0.308539780810111,0.00113889617624962,-0.153700442316931,-0.195299410495089,0.144391821301693,-0.0254537945966979,-0.33692827046878,-0.0963930370960425,-0.216660653782411,-0.385196466838992,-0.182677968275053,-0.283937217557022,0.0190494253844172,0.486208029263518,0.252628727323968,-0.419621671731773,-0.105102036592533,-0.262361854162153,-0.37409190953298,-0.0537005385378623,-0.213896224035421,442.399997230769
146,4.4948016637065,13.7000701311653,9.0974358974359,-0.287320173956096,-0.0117519773358004,-0.149536075645948,-0.205989433826653,0.168765263426234,-0.0186120852002097,-0.319473507425358,-0.06392183204538,-0.191697669735369,-0.364526808782852,-0.177495435648419,-0.271011122215635,0.0314641553226285,0.450457881194874,0.240961018258751,-0.452480701073457,-0.131564911576806,-0.292022806325131,-0.354431489351197,-0.0111592224579694,-0.182795355904583,442.5
147,5.00643898609657,14.4192020395445,9.71282051282051,-0.254131450471887,0.0531795376539282,-0.100475956408979,-0.239396754406778,0.159833803968272,-0.0397814752192531,-0.29976961415553,-0.0196752626725304,-0.15972243841403,-0.341815953597424,-0.15718548541529,-0.249500719506357,-0.00132670432067734,0.384520136606031,0.191596716142677,-0.490360505447353,-0.170365799848345,-0.330363152647849,-0.360448499510883,-0.0331198728178167,-0.19678418616435,442.60025974359
148,5.94834485827687,15.7029371930052,10.825641025641,-0.235054290639888,0.149184642322803,-0.0429348241585426,-0.220228992626739,0.153145260629512,-0.0335418659986133,-0.280473286538294,0.0372041639512634,-0.121634561293515,-0.332501421904696,-0.135150138167967,-0.233825780036332,-0.0302606880095987,0.331431364990909,0.150585338490655,-0.504576204528529,-0.199892031066469,-0.352234117797499,-0.406081084829209,-0.0869353599318794,-0.246508222380544,442.700256358974
149,6.69505873940479,17.274172029826,11.9846153846154,-0.183116617074561,0.165997191454006,-0.0085597128102775,-0.175490774546733,0.154071990778267,-0.0107093918842328,-0.279466969241311,0.0817226114414543,-0.0988721788999281,-0.324967510879011,-0.100968654037001,-0.212968082458006,-0.0446516844158142,0.347475313859956,0.151411814722071,-0.49274430050617,-0.204224274364095,-0.348484287435132,-0.473486164327144,-0.145319308609221,-0.309402736468183,442.800000282051
150,7.18333894119156,18.5089687511161,12.8461538461538,-0.16873619503072,0.199537345778529,0.0154005753739047,-0.138686750863515,0.170004937252426,0.0156590931944553,-0.286391456487134,0.0939031852475523,-0.0962441356197909,-0.310644887236992,-0.0604713337847006,-0.185558110510846,-0.0115734534564837,0.404841397323447,0.196633971933482,-0.495309443811614,-0.20508904921172,-0.350199246511667,-0.489398689452824,-0.160675408145938,-0.325037048799381,442.899997089744
151,7.50279686029571,18.9074595499607,13.2051282051282,-0.184842796053983,0.239096017305328,0.0271266106256728,-0.150162107782256,0.164065472191112,0.00695168220442781,-0.305815953761768,0.0549313788812355,-0.125442287440266,-0.328821214855698,-0.06880359966369,-0.198812407259694,-0.0148109244592331,0.423365607815747,0.204277341678257,-0.445304241033661,-0.166070220091785,-0.305687230562723,-0.481304415821396,-0.152423471532521,-0.316863943676958,443.000256410256
152,8.08671939920087,19.6876395751581,13.8871794871795,-0.177105595677424,0.273563329379892,0.048228866851234,-0.192447378860491,0.120113208856295,-0.0361670850020981,-0.329997878221357,0.00727800979436757,-0.161359934213495,-0.334652712133444,-0.0972924647537421,-0.215972588443593,-0.0792605508469885,0.359577300547495,0.140158374850253,-0.41924949339616,-0.143956834213405,-0.281603163804782,-0.425332547162396,-0.0936136523999429,-0.25947309978117,443.100260512821
153,8.72963100915961,20.7062664267378,14.7179487179487,-0.23600126085764,0.223495434315033,-0.00625291327130329,-0.203430179380623,0.118395867938317,-0.0425171557211533,-0.367886302602288,-0.0656113815384188,-0.216748842070353,-0.351171512424781,-0.149679561110217,-0.250425536767499,-0.118820506212125,0.299747651603562,0.0904635726957187,-0.409113661350447,-0.101802329000135,-0.255457995175291,-0.367119342639127,-0.0510210404986589,-0.209070191568893,443.200256769231
154,9.22504874983712,21.8928999681116,15.5589743589744,-0.284234686976728,0.159379858609645,-0.0624274141835418,-0.183317804815289,0.159017828466488,-0.0121499881744007,-0.406307927641523,-0.108083293047792,-0.257195610344658,-0.310515906112711,-0.0988142585410657,-0.204665082326888,-0.116974171057583,0.296252679809203,0.0896392543758101,-0.464614696477305,-0.136577804011987,-0.300596250244646,-0.290736286413584,0.0328899746938902,-0.128923155859847,443.300000282051
155,9.87963770182533,22.7254905033029,16.3025641025641,-0.291103144313004,0.0246307380722262,-0.133236203120389,-0.123019901706169,0.220413783131804,0.0486969407128176,-0.440438507672895,-0.136606060223542,-0.288522283948219,-0.287262618491904,0.0487223949364327,-0.119270111777736,-0.0488949719686641,0.399804644188953,0.175454836110145,-0.501821362075719,-0.157549838684859,-0.329685600380289,-0.289558898158816,0.0530987957274922,-0.118230051215662,443.399997089744
156,11.0530283433672,24.003381913043,17.5282051282051,-0.30405975406585,0.0145042886831738,-0.144777732691338,-0.111394988800149,0.231834265355874,0.0602196382778626,-0.428524378316443,-0.124794109406318,-0.276659243861381,-0.281181582704976,0.179699643068693,-0.0507409698181414,-0.0148579838673842,0.458510615192662,0.221826315662639,-0.484974937657285,-0.151669405732988,-0.318322171695137,-0.307625427214362,0.039347836648556,-0.134138795282903,443.500256410256
157,12.2923914561845,25.5332495694565,18.9128205128205,-0.313006792146589,-0.00174705253818099,-0.157376922342385,-0.114255896822663,0.243100694994879,0.0644223990861079,-0.404584261686319,-0.113887279555031,-0.259235770620675,-0.280106661525755,0.206730264163529,-0.036688198681113,-0.0299501624300734,0.438223588254526,0.204136712912226,-0.441042302034574,-0.111398899776488,-0.276220600905531,-0.332401772840744,0.014101419604657,-0.159150176618044,443.60025974359
158,13.2453016171498,26.6931599213118,19.9692307692308,-0.334125288791966,-0.0489163633318074,-0.191520826061887,-0.150073375278413,0.214035730495711,0.0319811776086489,-0.393196202868923,-0.0776535647784471,-0.235424883823685,-0.299000357754695,0.255666333360696,-0.0216670121969996,-0.0452746667554144,0.411499411840308,0.183112372542447,-0.388755098499873,-0.038125229248249,-0.213440163874061,-0.337561591891329,0.0232671852143644,-0.157147203338482,443.700256358974
159,13.8424955101418,27.3062224385761,20.574358974359,-0.359840582930262,-0.0396150595503181,-0.19972782124029,-0.167385105169138,0.186880369520499,0.00974763217568081,-0.368892183200606,-0.0352483080223389,-0.202070245611473,-0.30665504839724,0.274112051289205,-0.0162714985540175,-0.0773255914079631,0.393030892102858,0.157852650347447,-0.374501897850031,0.0088392719490455,-0.182831312950493,-0.317393696150058,0.028911387355537,-0.14424115439726,443.800000282051
160,13.6643879867744,26.8484325260461,20.2564102564103,-0.3500210131851,0.0100290096132887,-0.169996001785906,-0.157673022957474,0.174992423417904,0.00865970023021531,-0.359269509872013,-0.0146785989985504,-0.186974054435282,-0.293137839292791,0.202737344878939,-0.045200247206926,-0.0637376325501507,0.418242673569453,0.177252520509651,-0.356551276640789,0.0429136645047769,-0.156818806068006,-0.342114482619215,-0.0235057799559989,-0.182810131287607,443.899996833333
161,13.071936520252,26.0665250182096,19.5692307692308,-0.387483008439015,-0.0121401183793999,-0.199811563409207,-0.215189479108464,0.11169684198123,-0.0517463185636173,-0.301382663121751,-0.00938516684264901,-0.1553839149822,-0.264344212658973,0.0791367969529168,-0.0926037078530279,-0.0688899651925559,0.386038195304464,0.158574115055954,-0.321748633277249,0.078829533615495,-0.121459549830877,-0.351208757009635,0.0152624679888021,-0.167973144510417,444.000256410256
162,12.5870698101851,25.8129301898149,19.2,-0.356560792575485,-0.0598090546481535,-0.208184923611819,-0.251456584823796,0.062772901533274,-0.094341841645261,-0.267764187389835,-0.00398609621806136,-0.135875141803948,-0.287187038645262,0.0192751765847505,-0.133955931030256,-0.0524177163694209,0.370700558797603,0.159141421214091,-0.30680678756349,0.100429096476773,-0.103188845543358,-0.322421208749395,0.0696472709479988,-0.126386968900698,444.10025974359
163,12.4768032806521,25.7693505655017,19.1230769230769,-0.344027308223185,-0.0946269262054424,-0.219327117214314,-0.289983329302796,0.00179869221121711,-0.144092318545789,-0.23614393265207,0.0233087876162768,-0.106417572517897,-0.313163602237061,0.0172467475426223,-0.147958427347219,-0.0834365257049802,0.334418648710393,0.125491061502706,-0.305023479142629,0.111343327280199,-0.0968400759312152,-0.285538855614465,0.126048458102106,-0.0797451987561793,444.200256358974
164,12.546914751336,25.8633416589205,19.2051282051282,-0.299380838393255,-0.0596123757531415,-0.179496607073198,-0.296062504117731,0.0174011816464322,-0.139330661235649,-0.234808404696927,0.0553600742673725,-0.0897241652147774,-0.328932188019392,-0.0311190165918064,-0.180025602305599,-0.0772111438148994,0.348983723049959,0.13588628961753,-0.313935044937655,0.0982728508971215,-0.107831097020267,-0.253752770477795,0.127133146580439,-0.063309811948678,444.300000179487
165,12.5919269073494,26.1260218105993,19.3589743589744,-0.305525122506205,-0.0295950744204319,-0.167560098463318,-0.285935828180004,0.0685664558014679,-0.108684686189268,-0.206847755756462,0.101931393379298,-0.0524581811885816,-0.345391577063895,-0.110188773864097,-0.227790175463996,-0.096847786466765,0.360113135349958,0.131632674441597,-0.279966970146868,0.0931924857591752,-0.0933872421938464,-0.261941726963466,0.105788866639669,-0.0780764301618981,444.399996679487
166,12.6003437499684,26.3227331731085,19.4615384615385,-0.315256955717699,-0.0156260331393515,-0.165441494428525,-0.244376731956659,0.15781707621792,-0.0432798278693697,-0.18218125720358,0.144755011272613,-0.0187131229654839,-0.362028773011625,-0.171555827665959,-0.266792300338792,-0.0876710742410543,0.392909994048329,0.152619459903637,-0.260135226569527,0.0794420806207274,-0.0903465729743998,-0.282974572666608,0.104964463614753,-0.0890050545259273,444.500256410256
167,12.3713789883205,26.2440056270642,19.3076923076923,-0.327879629802162,-0.0596397600481245,-0.193759694925143,-0.20479212428838,0.249760991360645,0.0224844335361326,-0.192918424992708,0.158434460953355,-0.0172419820196767,-0.353190179608953,-0.156858455695617,-0.255024317652285,-0.0702376744510323,0.377981506130008,0.153871915839488,-0.287751633348595,0.0447370193852889,-0.121507306981653,-0.319691252207634,0.0838519482518254,-0.117919651977904,444.600259897436
168,12.2855029636331,26.2375739594438,19.2615384615385,-0.349125788030114,-0.100026603215719,-0.224576195622917,-0.186753480978779,0.28409894681252,0.0486727329168707,-0.236358142683475,0.09069480780018,-0.0728316674416477,-0.329613687656724,-0.0772399998594573,-0.203426843758091,-0.0789493244611737,0.371509199996226,0.146279937767526,-0.322232617528346,0.0285528734355188,-0.146839872046414,-0.32176954624139,0.0803667695062843,-0.120701388367553,444.700256358974
169,11.7402493550381,25.4700070552184,18.6051282051282,-0.345051082717459,-0.0603546628450394,-0.202702872781249,-0.235402908017843,0.201772260599351,-0.0168153237092462,-0.280456364061831,0.0246056268374405,-0.127925368612195,-0.332112468332278,0.0463352369456019,-0.142888615693338,-0.0723476361485683,0.372782082843829,0.15021722334763,-0.339395023785005,0.0414683181266283,-0.148963352829188,-0.320125403087233,0.0420883675673975,-0.139018517759918,444.800000076923
170,11.053098315672,24.6904914279177,17.8717948717949,-0.310215444422112,0.00237132200182053,-0.153922061210146,-0.283577863903281,0.115975769915739,-0.0838010469937708,-0.294051422335285,0.0554506455083551,-0.119300388413465,-0.324675673963772,0.0787223407399667,-0.122976666611902,-0.0434267040308898,0.386701377128382,0.171637336548746,-0.311178703341893,0.0711048304764663,-0.120036936432713,-0.287234090027974,0.0772174302520081,-0.105008329887983,444.899996782051
171,10.5579900447397,24.2009843142346,17.3794871794872,-0.260188395767553,0.0674543811794119,-0.0963670072940703,-0.313781819779492,0.0599141477391849,-0.126933836020153,-0.276973639603974,0.104313313806368,-0.0863301628988033,-0.328329722581589,0.0677656955751279,-0.130282013503231,-0.0441277793452041,0.376601495283263,0.16623685796903,-0.306967278491473,0.0590808676762321,-0.12394320540762,-0.286867622574502,0.102149692455859,-0.0923589650593215,445.000256410256
172,10.3660392450237,23.9929351139507,17.1794871794872,-0.215553017866965,0.235954401346176,0.0102006917396053,-0.309997211577112,0.0989789144199906,-0.105509148578561,-0.288391306244924,0.104684013801211,-0.0918536462218566,-0.33416880008084,0.0407959763331078,-0.146686411873866,-0.0767097099709845,0.368310265287323,0.145800277658169,-0.330649852399106,0.0488289076417812,-0.140910472378663,-0.274481512989083,0.128216667136715,-0.0731324229261839,445.10025974359
173,10.2735418991841,23.9623555367133,17.1179487179487,-0.195058252847953,0.282074284999785,0.0435080160759161,-0.261281517135266,0.181149928991442,-0.040065794071912,-0.32442279769732,0.0491158559064103,-0.137653470895455,-0.328028048030851,0.0341826304987452,-0.146922708766053,-0.104830828290496,0.350043623236829,0.122606397473167,-0.345224057159308,0.0559781980410844,-0.144622929559112,-0.31584800669948,0.107676408004602,-0.104085799347439,445.200256564103
174,10.1699649214617,23.922342770846,17.0461538461538,-0.213044846123366,0.294665799572938,0.0408104767247859,-0.191303277020474,0.25370163638407,0.0311991796817978,-0.353850499611948,0.0204264523321673,-0.16671202363989,-0.298873145650455,0.0769692905003792,-0.110951927575038,-0.153648383738969,0.300428180839339,0.0733898985501851,-0.30281281444983,0.0953826427891017,-0.103715085830364,-0.367841035188219,0.0561625201396214,-0.155839257524299,445.300000076923
175,10.1067625191852,23.8932374808148,17,-0.249034871963025,0.252507826804789,0.00173647742088194,-0.148535692418269,0.312647526001423,0.0820559167915772,-0.367397749779776,0.0327150089584354,-0.167341370410671,-0.307796356268698,0.084516689125175,-0.111639833571761,-0.214487428259094,0.212900660808173,-0.000793383725460565,-0.236359993870932,0.138558465829448,-0.048900764020742,-0.335416620521182,0.0764043375583113,-0.129506141481435,445.399996833333
176,10.0092567104774,23.8163843151636,16.9128205128205,-0.254300372759295,0.267203696603015,0.00645166192186045,-0.16319438369505,0.323365858351905,0.0800857373284275,-0.322517226287746,0.113041127922858,-0.104738049182444,-0.32315813388497,0.0433354739861887,-0.13991132994939,-0.264891573415801,0.162807811544523,-0.0510418809356388,-0.176282320467214,0.176114784049709,-8.37682087526035e-05,-0.277056036062564,0.139899331880922,-0.0685783520908212,445.500256410256
177,9.84582641583487,23.7234043533959,16.7846153846154,-0.27787500450196,0.171013196452732,-0.0534309040246143,-0.181594367630907,0.300820715968578,0.0596131741688356,-0.253701988815039,0.168118278737443,-0.0427918550387977,-0.333409570095687,-0.0769804459464596,-0.205195008021073,-0.24474527853545,0.155146736328099,-0.0447992711036756,-0.106056970668547,0.212594722803373,0.053268876067413,-0.238067679712771,0.172901832586222,-0.0325829235632745,445.60025974359
178,9.74279071738216,23.6418246672332,16.6923076923077,-0.300113458636606,0.0955364817786712,-0.102288488428967,-0.238984804917913,0.185590906178236,-0.0266969493698388,-0.207056982560449,0.194461755635313,-0.0062976134625678,-0.377546559911989,-0.176204859650322,-0.276875709781156,-0.210259122971102,0.160905981593385,-0.0246765706888585,-0.048853533106036,0.292167539117363,0.121657003005663,-0.248508512669747,0.161626152750689,-0.0434411799595289,445.700256358974
179,9.53064879381846,23.4129409497713,16.4717948717949,-0.371002463841494,-0.03549191913122,-0.203247191486357,-0.199398666893122,0.259359429897856,0.0299803815023669,-0.180817401356506,0.18699267912902,0.00308763888625686,-0.375544185782755,-0.201347949539599,-0.288446067661177,-0.230573802944796,0.171201228795819,-0.0296862870744884,-0.0929167622239876,0.308888280991189,0.1079857593836,-0.334710712210852,0.0524897766341259,-0.141110467788363,445.800000179487
180,9.22075877911515,23.0971899388336,16.1589743589744,-0.331312348855505,0.0203381688397733,-0.155487090007866,-0.202604493919369,0.279172066077158,0.0382837860788941,-0.156269335603331,0.192038322339464,0.0178844933680665,-0.370170697526039,-0.169870198058536,-0.270020447792288,-0.205184334148329,0.217626362674644,0.00622101426315741,-0.164017553247987,0.2656146534692,0.0507985501106063,-0.3848074340142,-0.0137567525975835,-0.199282093305892,445.899996782051
181,8.93363267612928,22.7073929648964,15.8205128205128,-0.296319003396449,0.114219754552198,-0.0910496244221253,-0.274598009274095,0.208867438046308,-0.0328652856138936,-0.131470166445628,0.299494180757411,0.0840120071558912,-0.365283240703026,-0.058286544382441,-0.211784892542734,-0.138990568180485,0.340341471455109,0.100675451637312,-0.213611024411525,0.279805666044353,0.0330973208164142,-0.369505578937567,0.0165259197111737,-0.176489829613197,446.000256564103
182,8.50646260414751,22.0986656009807,15.3025641025641,-0.255303819408771,0.225955071138592,-0.0146743741350896,-0.315878775634442,0.109610650473373,-0.103134062580535,-0.0887613352012289,0.378934198494971,0.145086431646871,-0.371490174883693,-0.0471226278954431,-0.209306401389568,-0.174495601527737,0.337692027891017,0.0815982131816396,-0.17716460340792,0.285712050159802,0.0542737233759414,-0.333681826063808,0.0630801064083222,-0.135300859827743,446.10025974359
183,7.94056530714487,21.2902039236244,14.6153846153846,-0.222745445837441,0.192834070917725,-0.0149556874598584,-0.337601735297282,0.028706719038868,-0.154447508129207,-0.0672663536038238,0.386929695375669,0.159831670885922,-0.360635755571995,-0.0653149720822191,-0.212975363827107,-0.232589761515573,0.246169084373709,0.00678966142906802,-0.12639103313008,0.279376466276615,0.0764927165732679,-0.244466364163047,0.155544589662257,-0.0444608872503947,446.200256358974
184,7.48507080912607,20.5867240626688,14.0358974358974,-0.125514767963371,0.243716526127066,0.0591008790818471,-0.298220157880309,0.127954709121582,-0.0851327243793637,-0.0623108592970933,0.38374707937101,0.160718110036958,-0.375482487815386,-0.124180940146825,-0.249831713981105,-0.292460681730476,0.151959593764466,-0.0702505439830051,-0.117161086713748,0.257170008130641,0.0700044607084462,-0.249954183959006,0.127555905672333,-0.0611991391433365,446.300000076923
