slice,ci_lower_diskomfort,ci_upper_diskomfort,mean_diskomfort,ci_lower_anger_sm,ci_upper_anger_sm,mean_fl_anger_sm,ci_lower_disgust_sm,ci_upper_disgust_sm,mean_fl_disgust_sm,ci_lower_fear_sm,ci_upper_fear_sm,mean_fl_fear_sm,ci_lower_happiness_sm,ci_upper_happiness_sm,mean_fl_happiness_sm,ci_lower_sadness_sm,ci_upper_sadness_sm,mean_fl_sadness_sm,ci_lower_surprise_sm,ci_upper_surprise_sm,mean_fl_surprise_sm,ci_lower_neutral_sm,ci_upper_neutral_sm,mean_fl_neutral_sm,mean_rel_zeit_s
104,-0.161614856412328,2.74623024102771,1.29230769230769,-0.130024482055448,0.307769724562039,0.0888726212532954,0.00981799481542481,0.494280197157251,0.252049095986338,-0.134984138335855,0.354292324076104,0.109654092870124,-0.264486777273834,0.443480526355547,0.0894968745408564,-0.455685499917536,-0.0208249137657851,-0.238255206841661,-0.482808853131284,-0.0125957507747772,-0.247702301953031,-0.114350213065025,0.370389120852063,0.128019453893519,339.300004923077
105,-0.162132147438655,2.76213214743866,1.3,-0.0865478412584382,0.362418555006274,0.137935356873918,-0.0286753597988868,0.440605154025526,0.20596489711332,-0.0697673628986033,0.428676831577811,0.179454734339604,-0.244550533016618,0.387690001453687,0.0715697342185348,-0.458439027234196,-0.0348839435753436,-0.24666148540477,-0.506751727573379,-0.0447930774691642,-0.275772402521272,-0.0910850928149257,0.40274894914059,0.155831928162832,339.399997641026
106,-0.173036318273115,2.71662606186286,1.27179487179487,-0.114086003137031,0.345278247126433,0.115596121994701,-0.03687941844866,0.425170885278929,0.194145733415134,-0.0856262519477303,0.3656050888632,0.139989418457735,-0.230664686462187,0.249266857034641,0.00930108528622677,-0.455858750545073,-0.0120775227609862,-0.23396813665303,-0.531728776138434,-0.0671247624448289,-0.299426769291631,-0.0461729027601998,0.457618693461859,0.20572289535083,339.51641025641
107,-0.154244719800309,2.70809087364646,1.27692307692308,-0.036878813819674,0.479694169412163,0.221407677796244,-0.0837427791786836,0.350427634193367,0.133342427507342,-0.0889862669052817,0.338779151195816,0.124896442145267,-0.22755113245485,0.258330823106395,0.0153898453257724,-0.463759602454677,0.00499480334899422,-0.229382399552841,-0.516089150262132,-0.0504283615260215,-0.283258755894077,-0.0334914679407202,0.474579614083713,0.220544073071496,339.616157205128
108,-0.156668469541669,2.72077103364423,1.28205128205128,0.0119649477373897,0.574562103522634,0.293263525630012,-0.127418761686132,0.351999803579131,0.1122905209465,-0.112406357004913,0.307237474777571,0.0974155588863289,-0.182905069661734,0.335862235187314,0.0764785827627901,-0.459777055699861,0.0225244984995883,-0.218626278600136,-0.488598810772799,-0.0533280819511398,-0.270963446361969,-0.0379556811045937,0.495810607237865,0.228927463066636,339.715894833333
109,-0.168133198553538,2.69121012163046,1.26153846153846,0.0966388126285538,0.661616152022672,0.379127482325613,-0.181062316305722,0.417369792483956,0.118153738089117,-0.0874372110826846,0.324427409847839,0.118495099382577,-0.174900056101936,0.33407570176656,0.079587822832312,-0.439423894486387,0.0460009501769399,-0.196711472154724,-0.461162956036967,-0.0293511732597377,-0.245257064648352,-0.0460039472883808,0.485836810565776,0.219916431638698,339.800004846154
110,-0.171728713045075,2.66403640535277,1.24615384615385,0.140540399628553,0.734374706855522,0.437457553242037,-0.155463947774859,0.498910131216904,0.171723091721022,-0.0886988326664028,0.290285828198868,0.100793497766233,-0.151482756456892,0.283445574979762,0.0659814092614352,-0.47429272664547,-0.0027648279807471,-0.238528777313109,-0.437417816965376,0.0070872774349738,-0.215165269765201,-0.0394597846380325,0.475922343773289,0.218231279567628,339.899997474359
111,-0.14418971656695,2.62624099861823,1.24102564102564,0.136256968143854,0.758907291730377,0.447582129937116,-0.0895551736931294,0.574495822032919,0.242470324169895,-0.104158156043433,0.233219680985467,0.0645307624710168,-0.172133804023651,0.176635045684369,0.00225062083035885,-0.474635405349781,-0.0261668740732357,-0.250401139711508,-0.434833326360062,0.0128063024121041,-0.211013511973979,-0.0902497032864444,0.428516344783472,0.169133320748514,340.016156205128
112,-0.0811964879685045,2.69658110335312,1.30769230769231,0.0717759614974697,0.716525605584484,0.394150783540977,-0.0343688820848319,0.590270845553857,0.277950981734512,-0.109731602141094,0.226379310945695,0.0583238544023006,-0.159711629827563,0.2938005245289,0.0670444473506686,-0.509080235176156,-0.0692186956730261,-0.289149465424591,-0.435453509881229,0.0323112117076233,-0.201571149086803,-0.112551924261579,0.43572497086535,0.161586523301886,340.115900794872
113,-0.0456486729330755,2.78411021139461,1.36923076923077,0.000612278796868078,0.6903147348093,0.345463506803084,-0.0159751279281828,0.601301401924919,0.292663136998368,-0.0973184210419035,0.289910244449093,0.0962959117035946,-0.124646327280773,0.898256317424351,0.386804995071789,-0.482155492843112,-0.0628194141708957,-0.272487453507004,-0.491801227266559,-0.0202744127147627,-0.256037819990661,-0.10099616321075,0.461007311437449,0.180005574113349,340.215894294872
114,-0.0229494400431563,2.83833405542777,1.40769230769231,-0.0176364555446645,0.713426664374746,0.347895104415041,-0.0576606013186779,0.537361785208743,0.239850591945033,-0.108623324902334,0.338360767898642,0.114868721498154,-0.0696504662478006,0.834141228744156,0.382245381248178,-0.460231586556968,-0.0511885101235907,-0.25571004834028,-0.498532685729869,-0.0812748272005331,-0.289903756465201,-0.068565823331931,0.498716120470122,0.215075148569095,340.300004846154
115,-0.0348556729058753,2.80408644213664,1.38461538461538,-0.0935878057464211,0.7147709726898,0.310591583471689,-0.0834230477980269,0.517901990892571,0.217239471547272,-0.140052645995,0.312383568100241,0.0861654610526208,-0.0599582258568502,0.604484245668959,0.272263009906055,-0.41918198742552,-0.0263958276169718,-0.222788907521246,-0.512576173447456,-0.115042512079145,-0.3138093427633,-0.00441577758008055,0.537678677532314,0.266631449976117,340.399997628205
116,-0.0320338090987703,2.83203380909877,1.4,-0.0921161919563759,0.562125393992343,0.235004601017984,-0.122217911738811,0.4784614194909,0.178121753876044,-0.145906792287341,0.238152958220354,0.0461230829665068,-0.098278121099785,0.333047107426805,0.11738449316351,-0.409948516343317,-0.0351793047928679,-0.222563910568093,-0.482186853629733,-0.0469848443841982,-0.264585849006966,0.00163253295712475,0.522582699863255,0.26210761641019,340.516154051282
117,-0.048853052689679,2.82834023217686,1.38974358974359,-0.120859512706508,0.409180267071234,0.144160377182363,-0.18958027067425,0.401347853482312,0.105883791404031,-0.0670341912257407,0.340741595029021,0.13685370190164,-0.0969938420648752,0.790317225465566,0.346661691700345,-0.393477551125476,0.0472332045415382,-0.173122173291969,-0.408049110072511,0.0466743675954431,-0.180687371238534,-0.0917815227247206,0.43715514717338,0.17268681222433,340.615644410256
118,-0.0572044878426512,2.81617884681701,1.37948717948718,-0.10939969268936,0.409822873772363,0.150211590541501,-0.244589422926917,0.286684441984892,0.0210475095289875,-0.0156512414818862,0.491971267564055,0.238160013041084,-0.120049371859623,0.838436323126676,0.359193475633527,-0.35713752701807,0.0986919959468649,-0.129222765535603,-0.366549093774991,0.114770609714049,-0.125889242030471,-0.117537905539219,0.43672682303445,0.159594458747616,340.715638474359
119,-0.0320338090987703,2.83203380909877,1.4,-0.135192417057711,0.345688860394968,0.105248221668628,-0.245788324011454,0.269252308664359,0.0117319923264523,-0.017623375741365,0.488385469482888,0.235381046870761,-0.093426852318895,0.440249342477831,0.173411245079468,-0.295117258497021,0.191616122582857,-0.0517505679570817,-0.390471229975052,0.125028502631187,-0.132721363671933,-0.12288090049074,0.43922955467617,0.158174327092715,340.800004846154
120,0.000966511649783512,2.52980271911945,1.26538461538462,-0.206002303567995,0.178862011224084,-0.0135701461719556,-0.229996744898579,0.26192861385311,0.0159659344772651,-0.0670328135823283,0.421215415980463,0.177091301199068,-0.0979337637234099,0.451970414719866,0.177018325498228,-0.222238413298844,0.297784567372762,0.0377730770369594,-0.412284514105368,0.0991395797370384,-0.156572467184165,-0.101347987549574,0.458792452808424,0.178722232629425,340.899998051282
121,-0.136033440382811,1.85911036345973,0.861538461538462,-0.212178115300459,0.174691046064552,-0.0187435346179533,-0.232337117239496,0.219356942630463,-0.00649008730451636,-0.140717412642209,0.365449351635471,0.112365969496631,-0.149909642076721,0.371669228641219,0.110879793282249,-0.243001463775721,0.301361855540018,0.029180195882149,-0.403853061573585,0.132675645488207,-0.135588708042689,-0.0651951249335272,0.486119987023518,0.210462431044995,341.016154051282
122,-0.159589264494565,1.81087131577662,0.825641025641026,-0.231955259945839,0.203273807011239,-0.0143407264672996,-0.246147585982892,0.163038344171861,-0.0415546209055155,-0.103770824904399,0.325351644128662,0.110790409612131,-0.197395526333757,0.279827621180966,0.0412160474236043,-0.312683212824532,0.220716823808816,-0.0459831945078579,-0.32039822039435,0.237884921587311,-0.0412566494035193,-0.0192802098079023,0.521014192942157,0.250866991567127,341.116157179487
123,-0.180199209704056,1.76994279944765,0.794871794871795,-0.183712512546608,0.240305306832814,0.0282963971431028,-0.262614864516536,0.16986459401968,-0.046375135248428,-0.0453709388424604,0.404038559787095,0.179333810472317,-0.2178639871043,0.408252776885968,0.0951943948908344,-0.393269471913134,0.138558760292871,-0.127355355810132,-0.223343164247753,0.323489050390593,0.0500729430714203,-0.00819589992999409,0.527560755630151,0.259682427850078,341.216150615385
124,-0.182469784766385,1.76708516938177,0.792307692307692,-0.197065243214151,0.291477416911819,0.0472060868488341,-0.328469510730616,0.118980429943226,-0.104744540393695,-0.0481476547037798,0.462810429512522,0.207331387404371,-0.236884934921851,0.328779008698241,0.0459470368881953,-0.402441541639494,0.165008056206102,-0.118716742716696,-0.150459994367451,0.411262155449494,0.130401080541021,0.0156152861521443,0.565641274084526,0.290628280118335,341.300005051282
125,-0.196306465667806,1.59630646566781,0.7,-0.237783992377832,0.35441128573788,0.0583136466800243,-0.372350583891696,0.0347100046083481,-0.168820289641674,-0.0645582947809112,0.518312896032972,0.22687730062603,-0.225037360549313,0.305380213587849,0.0401714265192683,-0.345721057011814,0.257109421488182,-0.0443058177618159,-0.09920586822813,0.457633243769514,0.179213687770692,0.0980171044704353,0.658234014222919,0.378125559346677,341.399997589744
126,-0.219188883936522,1.34739401214165,0.564102564102564,-0.309544881007306,0.247916251204231,-0.0308143149015377,-0.410608607531295,-0.000114185772712745,-0.205361396652004,-0.0379363530084037,0.509679529379661,0.235871588185628,-0.257507687046065,0.352028921248861,0.0472606171013979,-0.283929767848879,0.368622121899201,0.0423461770251613,-0.104626189764853,0.48589195525558,0.190632882745364,0.215336034675944,0.816532717929278,0.515934376302611,341.516154051282
127,-0.219374791437901,1.31168248374559,0.546153846153846,-0.2886788441532,0.201679397375962,-0.0434997233886189,-0.393730306845879,0.0281862583301362,-0.182772024257871,-0.00445570278184432,0.532378478427254,0.263961387822705,-0.225248481791663,0.335732407863124,0.0552419630357309,-0.285141365518504,0.387680051003075,0.0512693427422855,-0.105903286624434,0.507843479346419,0.200970096360992,0.27742760847086,0.911604109757295,0.594515859114078,341.600004948718
128,-0.201244755774198,1.16534731987676,0.482051282051282,-0.265621908038598,0.186768774668071,-0.0394265666852636,-0.355691834173142,0.0816896053433596,-0.137001114414891,0.0335687187574683,0.617340650031779,0.325454684394624,-0.235294042864845,0.226163862304709,-0.00456509028006789,-0.308901928815864,0.348561162329057,0.0198296167565967,-0.110553415232181,0.44366486685548,0.16655572581165,0.279963168075222,0.951492409527006,0.615727788801114,341.7
129,-0.197680556153467,1.06947542794834,0.435897435897436,-0.260103814406748,0.140359654737912,-0.059872079834418,-0.350881824636669,0.0982383757540253,-0.126321724441322,0.0922892695054584,0.717780494873046,0.405034882189252,-0.240293930467324,0.161493488173007,-0.0394002211471581,-0.322038685428925,0.283702165237888,-0.0191682600955185,-0.146086539451462,0.317760186912881,0.0858368237307094,0.218258630077308,0.914124592032182,0.566191611054745,341.800000205128
130,-0.226372731394335,0.903295808317412,0.338461538461539,-0.258472029871847,0.151906962966274,-0.0532825334527865,-0.331012600565249,0.106713711454455,-0.112149444555397,0.149877525007295,0.766526384537658,0.458201954772476,-0.266305913288165,0.0942245079643596,-0.0860407026619026,-0.303863422287237,0.26005119285741,-0.0219061147149137,-0.196247935186117,0.238506869804853,0.0211294673093678,0.172910123740057,0.847995626621362,0.510452875180709,341.899996923077
131,-0.276294365811054,0.830140519657207,0.276923076923077,-0.28066003876447,0.170158379131849,-0.0552508298163104,-0.322222738018787,0.0730779843573915,-0.124572376830698,0.144965876137409,0.872791007039407,0.508878441588408,-0.256720022584468,0.149630262318403,-0.0535448801330325,-0.231526599792985,0.279286637578743,0.0238800188928793,-0.248636713005063,0.217918520022786,-0.0153590964911384,0.151406810837557,0.791404894340774,0.471405852589166,342
132,-0.276294365811054,0.830140519657207,0.276923076923077,-0.269221791646494,0.200711269543469,-0.0342552610515122,-0.338891799242478,0.0653349078071537,-0.136778445717662,0.102152581693004,0.879202010996514,0.490677296344759,-0.21336353747558,0.242415206733978,0.014525834629199,-0.182170707621032,0.340051917910578,0.0789406051447732,-0.244074418727161,0.273204605194154,0.0145650932334964,0.103585355405628,0.759293242057704,0.431439298731666,342.100003333333
133,-0.276294365811054,0.830140519657207,0.276923076923077,-0.260962312773431,0.228492981329061,-0.0162346657221851,-0.332787666125204,0.0937216186852874,-0.119533023719958,0.096454352669364,0.973053008289492,0.534753680479428,-0.163815424539939,0.345308853313183,0.0907467143866224,-0.203747344829545,0.326510483111648,0.0613815691410519,-0.297878209121724,0.225547739204687,-0.0361652349585187,0.0353330954515655,0.682178975608557,0.358756035530061,342.200000205128
134,-0.276294365811054,0.830140519657207,0.276923076923077,-0.215176036878352,0.322561651118748,0.0536928071201979,-0.275200901015018,0.245107560927681,-0.0150466700436686,0.152961642325132,1.16938997439783,0.661175808361478,-0.132424504573634,0.407461297104142,0.137518396265254,-0.24741634230436,0.276386389058125,0.0144850233768821,-0.355678198454661,0.108047628992545,-0.123815284731058,-0.0426781347024581,0.590958652908461,0.274140259103001,342.299952769231
135,-0.276294365811054,0.830140519657207,0.276923076923077,-0.229337676251745,0.700839498831842,0.235750911290048,-0.194399851762265,0.368179973038186,0.0868900606379606,0.115945044537272,1.12323239945546,0.619588721996364,-0.138301151035257,0.392527566580834,0.127113207772789,-0.316099160662933,0.183556530311102,-0.0662713151759157,-0.406239401149073,-0.00788969158188209,-0.207064546365478,-0.0469032572738537,0.576208218782277,0.264652480754211,342.399996923077
136,-0.276294365811054,0.830140519657207,0.276923076923077,-0.186455332790108,0.799737534659912,0.306641100934902,-0.0962657369561833,0.467874517674722,0.185804390359269,0.033343455487771,0.937234849406087,0.485289152446929,-0.178595160286695,0.309072770199727,0.0652388049565163,-0.306721287382823,0.177959832304773,-0.0643807275390252,-0.465321210815792,-0.0699107611379088,-0.267615985976851,-0.0263783354905594,0.613302820860147,0.293462242684794,342.5
137,-0.276294365811054,0.830140519657207,0.276923076923077,-0.182712311461637,0.622140843385464,0.219714265961913,-0.106704664577222,0.438930343756366,0.166112839589572,-0.0720988669324669,0.579534335050507,0.25371773405902,-0.154178735065238,0.345949158183801,0.0958852115592815,-0.372794778328165,0.109648406340268,-0.131573185993949,-0.511466003232486,-0.0494384332856073,-0.280452218259047,0.0123478233457197,0.646966798596885,0.329657310971303,342.600259846154
138,-0.276294365811054,0.830140519657207,0.276923076923077,-0.206153942049999,0.416465802083699,0.10515593001685,-0.0749931743949584,0.432933928413165,0.178970377009103,-0.0572301092216574,0.532935513375916,0.237852702077129,-0.14290304235697,0.377016959126583,0.117056958384806,-0.336710846567237,0.125864528978114,-0.105423158794561,-0.522050895512022,-0.0327010655471028,-0.277375980529562,-0.0138381421951909,0.617666642507925,0.301914250156367,342.700256358974
139,-0.276294365811054,0.830140519657207,0.276923076923077,-0.279150568467,0.29380287911091,0.00732615532195487,-0.106533988123398,0.405305208172479,0.149385610024541,-0.0407005601956543,0.661979641665306,0.310639540734826,-0.148327224330564,0.519525341211159,0.185599058440297,-0.357353043716359,0.116309609906705,-0.120521716904827,-0.517722150883607,-0.0405869018787316,-0.279154526381169,-0.0438615654835105,0.591185955139971,0.27366219482823,342.800001615385
140,-0.276294365811054,0.830140519657207,0.276923076923077,-0.288069152640404,0.221271676662103,-0.0333987379891507,-0.123022772817314,0.358096370462616,0.117536798822651,-0.035042731350756,0.682521417961363,0.323739343305303,-0.218750875911762,0.597661908875556,0.189455516481897,-0.327186632892241,0.261920701589088,-0.0326329656515764,-0.517513979858139,-0.0575813565105811,-0.28754766818436,-0.079964204200062,0.544264263844055,0.232150029821996,342.899996987179
141,-0.276294365811054,0.830140519657207,0.276923076923077,-0.281390140458997,0.19918601258198,-0.0411020639385083,-0.182688708998624,0.242271126702937,0.0297912088521566,0.044694067945772,0.768626999430692,0.406660533688232,-0.252464270847109,0.423908875759762,0.0857223024563268,-0.341520538245469,0.286203195058312,-0.0276586715935786,-0.517855510022191,-0.0261893186303595,-0.272022414326275,-0.0787442646709951,0.54496458361003,0.233110159469518,343.000256410256
142,-0.276294365811054,0.830140519657207,0.276923076923077,-0.199101290198561,0.541792549397475,0.171345629599457,-0.23909546488904,0.277914559500957,0.0194095473059588,0.0617691000521347,0.706972894640737,0.384370997346436,-0.237130162107184,0.17732264939283,-0.0299037563571771,-0.322728764444424,0.322074246992021,-0.000327258726201393,-0.512333330173735,0.0211344990816609,-0.245599415546037,-0.0308046136523865,0.602370183239497,0.285782784793555,343.10025974359
143,-0.276294365811054,0.830140519657207,0.276923076923077,-0.12905026434599,0.924870775776984,0.397910255715497,-0.24780841748167,0.339357888212162,0.0457747353652457,0.0641405792895214,0.637255718352943,0.350698148821232,-0.189418409741047,0.267067239519955,0.0388244148894538,-0.379062985074894,0.184343480352621,-0.0973597523611367,-0.501403098840574,0.0762565123949186,-0.212573293222828,0.00745049238039656,0.655517143912274,0.331483818146335,343.200256358974
144,-0.276294365811054,0.830140519657207,0.276923076923077,-0.14844424849133,0.964828131162156,0.408191941335413,-0.202344993450728,0.312732335554509,0.0551936710518903,0.0963953225409004,0.651284608808475,0.373839965674688,-0.185106693565735,0.347078283363338,0.0809857948988011,-0.421272652417792,0.129102589504997,-0.146085031456398,-0.453880830199945,0.124461541518309,-0.164709644340818,0.0597535777447122,0.70292970496619,0.381341641355451,343.300000076923
145,-0.276294365811054,0.830140519657207,0.276923076923077,-0.233006080636275,0.517506037732026,0.142249978547875,-0.208969142422154,0.216372883849602,0.00370187071372376,0.117569869742176,0.721282289925528,0.419426079833852,-0.183925139565626,0.341767068104626,0.0789209642694998,-0.485373383962078,0.0605716275424335,-0.212400878209822,-0.404907762088106,0.201235268892168,-0.101836246597969,0.110783984207565,0.741367271104961,0.426075627656263,343.399996782051
146,-0.276294365811054,0.830140519657207,0.276923076923077,-0.259690127294992,0.228034847833991,-0.0158276397305006,-0.199262252060811,0.222464024398868,0.0116008861690283,0.109678584505929,0.766926114518615,0.438302349512272,-0.20946561811441,0.21037421352972,0.000454297707655165,-0.441272770983468,0.140400724555339,-0.150436023214065,-0.333998070002537,0.30452532136244,-0.0147363743200485,0.155318552035324,0.759944413688991,0.457631482862158,343.500256410256
147,-0.276294365811054,0.830140519657207,0.276923076923077,-0.334676918558642,0.133460993763342,-0.10060796239765,-0.184569745639805,0.230158640501177,0.022794447430686,0.153476215049575,1.01695992388364,0.585218069466608,-0.166473286758441,0.368162827516044,0.100844770378801,-0.482770489503341,0.136825168012165,-0.172972660745588,-0.19932037992011,0.395211049750575,0.0979453349152323,0.0639922807258786,0.687867008166969,0.375929644446424,343.60025974359
148,-0.276294365811054,0.830140519657207,0.276923076923077,-0.321650426898306,0.0873539945107894,-0.117148216193758,-0.223960596176611,0.200701832462704,-0.0116293818569536,0.171432829207981,1.01823489687749,0.594833863042737,-0.204429393043208,0.418428867364564,0.106999737160678,-0.507657854151203,0.178752674922943,-0.16445258961413,-0.132280520682193,0.470116585994317,0.168918032656062,0.0195394674044678,0.654232663587514,0.336886065495991,343.700256358974
149,-0.276294365811054,0.830140519657207,0.276923076923077,-0.319493344681614,0.206818216629642,-0.056337564025986,-0.229115988630079,0.226444203613511,-0.00133589250828414,0.154067128215049,0.909845736401592,0.531956432308321,-0.169001983208735,0.537580567836409,0.184289292313837,-0.509506730598849,0.223980808656813,-0.142762960971018,-0.173045592941651,0.441025323762204,0.133989865410276,-0.0546547857189209,0.603226332721575,0.274285773501327,343.800000384615
150,-0.276294365811054,0.830140519657207,0.276923076923077,-0.346364927448213,0.231118486529671,-0.057623220459271,-0.23797840512917,0.218558692832834,-0.00970985614816803,0.0682685536586096,0.791750876980815,0.430009715319712,-0.251999805583513,0.545185578939313,0.1465928866779,-0.512514064798087,0.199235423122299,-0.156639320837894,-0.194336845119505,0.398827626922001,0.102245390901248,-0.0501452600690629,0.616721418798761,0.283288079364849,343.89999698718
151,-0.276294365811054,0.830140519657207,0.276923076923077,-0.285284256457263,0.321210350459069,0.0179630470009028,-0.189298369589984,0.298537269377917,0.0546194498939663,0.00566542562785053,0.776226922478155,0.390946174053003,-0.251687511496231,0.656225588723794,0.202269038613782,-0.489740196135889,0.167310912808313,-0.161214641663788,-0.276781380339149,0.325279559458601,0.0242490895597259,-0.056303301093603,0.637086519585132,0.290391609245764,344.000256564103
152,-0.276294365811054,0.830140519657207,0.276923076923077,-0.232884790300513,0.265203874916699,0.0161595423080929,-0.170200885158932,0.322610723203357,0.0762049190222126,-0.00325369246229245,0.859716245398679,0.428231276468193,-0.24104768465959,0.465947389302357,0.112449852321384,-0.482397921199471,0.109573101125115,-0.186412410037178,-0.288977294439839,0.299578680397972,0.00530069297906653,-0.020688408199112,0.6494172722628,0.314364432031844,344.10025974359
153,-0.276294365811054,0.830140519657207,0.276923076923077,-0.240261705263024,0.147155250203244,-0.0465532275298898,-0.169758994186434,0.371041599287208,0.100641302550387,-0.000481374494447177,0.933074871725132,0.466296748615342,-0.284730643906835,0.187981595047077,-0.0483745244298789,-0.474036170099013,0.0896304672686284,-0.192202851415192,-0.235908197245946,0.365978215145129,0.0650350089495914,0.0738920413592304,0.704577838969278,0.389234940164254,344.200256717949
154,-0.271177803481219,0.814767547070963,0.271794871794872,-0.268869254153146,0.078128453775139,-0.0953704001890037,-0.124602087620703,0.568418580045932,0.221908246212614,0.0627257010392139,0.899241629792206,0.48098366541571,-0.299254986324807,0.0886090063827542,-0.105322989971026,-0.415450744659768,0.155032397695285,-0.130209173482241,-0.217971205831495,0.415717683212223,0.0988732386903639,0.20863700797463,0.82261663296517,0.5156268204699,344.30000048718
155,-0.271177803481219,0.814767547070963,0.271794871794872,-0.261680054710511,0.0735562468432554,-0.0940619039336278,-0.147289240744853,0.5861501319021,0.219430445578623,0.0893770179631135,0.848058485225464,0.468717751594289,-0.311072881283385,-0.00122240067101798,-0.156147640977202,-0.332693342084151,0.244627380403831,-0.04403298084016,-0.209336973127014,0.433720425872668,0.112191726372827,0.291810214550161,0.929505762016183,0.610657988283172,344.399996987179
156,-0.276294365811054,0.830140519657207,0.276923076923077,-0.222557107617371,0.157279955855419,-0.0326385758809765,-0.171065571210752,0.490787015381212,0.15986072208523,-0.00884781099764211,0.657448741869456,0.324300465435907,-0.337474693455725,0.283813880259415,-0.0268304065981548,-0.223675549051724,0.377109746932287,0.0767170989402817,-0.237751774567375,0.417669536163111,0.0899588807978683,0.324700108183546,0.981758481802971,0.653229294993258,344.500256564103
157,-0.276294365811054,0.830140519657207,0.276923076923077,-0.257830225574284,0.208552744264435,-0.0246387406549248,-0.242229063528283,0.271162528157883,0.0144667323148,-0.0500475137482581,0.633471182154673,0.291711834203207,-0.317167319791946,0.369715048116079,0.0262738641620668,-0.148259526009121,0.467054075200523,0.159397274595701,-0.200577806997906,0.445681946369668,0.122552069685881,0.258414393778325,0.920819917458466,0.589617155618396,344.60025974359
158,-0.266061241151385,0.799394574484718,0.266666666666667,-0.31358145868825,0.171806419334505,-0.0708875196768724,-0.331987179713586,0.146583962555928,-0.0927016085788287,-0.0719985260785487,0.59726233631077,0.262631905116111,-0.234298925932337,0.532479608641281,0.149090341354472,-0.126299028997102,0.46759205727305,0.170646514137974,-0.126304462004211,0.491299967292363,0.182497752644076,0.209850489975044,0.885831599207942,0.547841044591493,344.700257282051
159,-0.276294365811054,0.830140519657207,0.276923076923077,-0.314973823795079,0.127077721937863,-0.0939480509286078,-0.35693497146189,0.108938869996724,-0.123998050732583,-0.0452563011119854,0.586322054966576,0.270532876927296,-0.211362413499977,0.437503095109111,0.113070340804567,-0.110047255772532,0.453047479624665,0.171500111926066,-0.100377207081554,0.434584182689447,0.167103487803946,0.157710634545251,0.866540611970701,0.512125623257976,344.800000538462
160,-0.271177803481219,0.814767547070963,0.271794871794872,-0.278770507711013,0.170004727747573,-0.05438288998172,-0.29472509128496,0.169794247664389,-0.0624654218102856,-0.0955709876606372,0.499523995286799,0.201976503813081,-0.223411221299666,0.480499559957845,0.128544169329089,-0.0892843448833151,0.459635567439638,0.185175611278162,-0.156000370154134,0.252732155251844,0.0483658925488549,0.0941909811099721,0.804965300345693,0.449578140727833,344.899996935897
161,-0.276294365811054,0.830140519657207,0.276923076923077,-0.219718007781595,0.276687625917858,0.0284848090681314,-0.2295490187553,0.297504115696467,0.0339775484705833,-0.163665482802185,0.402954001464034,0.119644259330924,-0.214980537854437,0.435825327066091,0.110422394605827,-0.0764338620938489,0.501229925863723,0.212398031884937,-0.259639381610614,0.12327181038847,-0.0681837856110717,0.0179472449158145,0.700373619919893,0.359160432417854,345.000256717949
162,-0.276294365811054,0.830140519657207,0.276923076923077,-0.231045523156915,0.318401156099923,0.043677816471504,-0.20230923602215,0.346438840043073,0.0720648020104615,-0.231607405524679,0.36301944817374,0.0657060213245301,-0.169857025934436,0.467589900222653,0.148866437144108,-0.123280875725655,0.432949230985949,0.154834177630147,-0.289799242084093,0.114316962346132,-0.0877411398689807,-0.045844972991766,0.605741425578675,0.279948226293454,345.100259897436
163,-0.276294365811054,0.830140519657207,0.276923076923077,-0.261887337836931,0.339734009761456,0.0389233359622626,-0.227235911852734,0.336460762767594,0.0546124254574298,-0.287858803893683,0.360383428315873,0.036262312211095,-0.132749254837853,0.4851614683106,0.176206106736373,-0.158923170397629,0.389066539989382,0.115071684795876,-0.300721547083615,0.176615117441006,-0.0620532148213046,-0.0671343005095519,0.580207432911441,0.256536566200945,345.200256564103
164,-0.276294365811054,0.830140519657207,0.276923076923077,-0.31108564638076,0.275679221915315,-0.0177032122327227,-0.236296336806039,0.329118436423505,0.0464110498087332,-0.307753286678013,0.311470533569096,0.00185862344554156,-0.073967558184524,0.979710439558925,0.452871440687201,-0.205470108118111,0.341169250800867,0.0678495713413782,-0.321096589615887,0.179222032036709,-0.0709372787895885,-0.0800315373238639,0.545889166182515,0.232928814429326,345.300000179487
165,-0.276294365811054,0.830140519657207,0.276923076923077,-0.322623586596827,0.198414667276197,-0.0621044596603147,-0.206673635138981,0.443845436597142,0.11858590072908,-0.304328084553064,0.252743533781382,-0.0257922753858412,-0.00440298975630688,0.719256345285921,0.357426677764807,-0.215037816463671,0.359489787167293,0.0722259853518112,-0.359312454305765,0.119510558623846,-0.119900947840959,-0.0456553777141557,0.556501231811606,0.255422927048725,345.399996782051
166,-0.276294365811054,0.830140519657207,0.276923076923077,-0.25859444259588,0.224065773810973,-0.0172643343924533,-0.18971097029828,0.49243758569559,0.151363307698655,-0.274387772127063,0.232818446040361,-0.020784663043351,-0.0523696169277433,0.670031116337091,0.308830749704674,-0.246767949288106,0.292846627316453,0.0230393390141735,-0.397915323988902,0.0659278122053597,-0.165993755891771,-0.0660661562905149,0.538351361119109,0.236142602414297,345.500256410256
